Block: 12
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3946 1551390120103 608c324925832d69e272a12891d246ab133cdbd0f911cd422eb9a84e373cf855 e22ef97661ff816e95b529ee437447d7f57aa6e3169fc23f2814de210d9b70de 42dcbcb11f7c95e09606c3634ea0caf3f63a71806213d00a299568af7444af3a AME 2 03dae813e90e54787dce69d34f6917eef3eaf9926b556641b0f03b1ec66a325796 037126fc61885be27f5b69f5abfe2ad4e89178c2f634c9ed9eb068651a49737e1f AOGUsH6+iIKZ3C1bkvmvV/wjDuea6XRl5kjcwjWCACCYAI25qMWt+LyKglzSf4/4pDQokMn6BdQHUcCpb9+Z/8Px AJkib3+JQlFUupTVxBWd5f+GlTMXs+xynR0FFwZcYWzOAEWDPTaoe3QZSUNaCLLs7jRZJixzqWYaOxXwLwSBEhhj ALvfH55S49UntCjFxOjBPbsnB9fWRXeqMz6JVPFwVuLZAJtIJrXnuTpafny4c09Nx2aUD9Ey9oez5Nk6kDiKbYHD ANLLOyCP7YsNiGw1WlOOBkCNIEBKd7DDrUTlou7u1904AAbBMgMpAkGC9eEzR1WcdYLciiPrSeCez6v7tRJt8MDW 12 
3947 1551390120260 79f70beb22110b9207106dd1bacd349422f765e5d28f2313ee40d001da9c6e0e 79f70beb22110b9207106dd1bacd349422f765e5d28f2313ee40d001da9c6e0e 605c68f492290743152984149f29011773a4c9cf6c47bec2139a6d704d82ac0e CRE 1 0321bee34168322b88e100801a377bd9ec39d0c500759fe0edf9f32572bd6c8907 0357ceb8b0c561ab42fcd14f3bca175607c96f7363192a81fc17e40dd6e423a344 AErctHW6qsmBS381/dE9r2o+ti4a31QmozRC7ztj8wZ9AGhUAsr+Q9n+HAEdAHrokixNS0Y6x3CKmgmNnfXaFheY 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ALong9g2DUEQdkxX5UJKg9jlsclkwc+N5/GC6C6aK7ErAMsbCORMfoXxMA8DiffyzaIe4cu6YjAEnlgso949W7GY AFjfhvEFxAv4rJFSjUDt/PMudChs8MOMqVxftZtRhNZKALBdoIoTKwGNMXDvmtth9LLDAkfLS7gqxiWUGIRSE+iB 12 
3948 1551390120564 a24368acf144b86145ebf546bc7daac1d9fe0ce5c5f5adb6e396b737b87fccd1 a24368acf144b86145ebf546bc7daac1d9fe0ce5c5f5adb6e396b737b87fccd1 f5b515444f97707f5bc5ab9758a2dc0c72d69cbd446a03c1142903ed6740db6e CRE 1 0234db54188ba38bee447f6fb52a57cfafb8cd12564d6e325b7ef86b005e91b691 031205ec2deb9d51472919e1d0716ae55665073798af15d9f9dfabd2685352cf62 ACtVPqajZQBF09tKURiNBwyDvUmevi5pGPZK1Osrae9+ACYHZ/aSzeLnXekTsUTdB0KlUzFrXGci5NwmUK2rw/ts 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ABj9PkujT3aDqrwvc9J5JERVOQYzj3Ee9sSmUyyOU6zzAJLJQWM+7dDwWifDnfwYlGi88AmD+eL4+Gq4FZvC1Bgq AKuq8zZw+4Cap1/XIDPQI75hGGvRmxD4po/C9vK7n6MvAN8J1ZrA2Y17UbDjQEQmhXHeAyGzRGhqrkCMI6nNMHWX 12 
3949 1551390120666 a24368acf144b86145ebf546bc7daac1d9fe0ce5c5f5adb6e396b737b87fccd1 fc0961807bcf0fa2aa9a54cb433d75ebafa8b6cecb2583a0b88320ddc583f333 3e9b5a62e4e782a6c916346e7802cc2ed942636ec3c2f7c3464aa16f3f04e5ef AME 2 0234db54188ba38bee447f6fb52a57cfafb8cd12564d6e325b7ef86b005e91b691 0298a2c12cd021f31e0b63289cb3e0edab3d4962c311c51a4cfd29b90ba0ec74c2 AN0Mdx46JER+e0zp4lsUlOEnVfwG47Q4z3YcGGb/SPWzAHgfA6/QsjOGFzHjqmQqnDh7gpmGGByWV4iW+kaxJHA6 AKoKKwYjckAbQrwxThog+3xA8yJxub58Lkkv4HSeXR7lAEmxREPmH4VE2CLuWhzOJEuGpFu1KsXhlYNiGTh0GJE8 AAPGsh7jOOcq3HKFUMr2jBRGOLke1SvlyDkxxIdVpYPDAMWUdfXTNJWHUG33EoluNJ3Doi/k7GClx6Zrd7K7Dxn1 AKLilSKgCbXqxDpEhBMQJ8WlSplGy9Gaq3zIkakjiIDeAJtquHYfnci1SnukBO9xRJfCovCJ23l/36yUs2wy7LH7 12 
3950 1551390121051 63c1dde265f5bfea2d723b22c94cb532f3aacc82fc67fa5a0cc633847aa2604e 63c1dde265f5bfea2d723b22c94cb532f3aacc82fc67fa5a0cc633847aa2604e 86c8c11fd385e7e62fdd3be10ca1f159b80cc606fa2566cd6f0f9ec54667e2c8 CRE 1 03777ac11b8e42c6077d5c687ac94e61861758a2f04c858a83260865e19decef09 03336a76105474a6eb5926eb5c707511a90b187eb203dd155c0897972280b2de14 AIEl16MrvlVOJFI9lSueF0njwnDk9htO03wcKLpo8x+tAETGE0HKCACx4dsLZQfsqGJd2Td6WHWRNxUt6NotjOQx 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ACpG8EyjsE8+7RPMKtZz5st9p/di6bRhpQaKmtRCIOXBAEaH4lh0rJDOyGrtawKyLPJzXaj0JwFkc6BJc+sXO2l1 ALxpgIeHJP8QglMh38fnTO8/f2bHd11EjMf2Yh5bXdccAGd4RDyctwIsfeYu3wZJoYmJlig68h5SUWf4iuSf184s 12 
3951 1551390121159 63c1dde265f5bfea2d723b22c94cb532f3aacc82fc67fa5a0cc633847aa2604e 14e2dd6d8367c286cd8754a2ddd77988d9efa4be9e650f28cb41c4b56ea25186 f3a5e5176c563a3eec7d07b1c7eed2d5db0485648015fb1661170543dd96b28c AME 2 03777ac11b8e42c6077d5c687ac94e61861758a2f04c858a83260865e19decef09 0261b21f0624f18df9b48dc6f3263b03e3d8fd72a157ceea9cf56eb9c65b6cac81 ALljEGJH2FZv6geNxBg3CskNb197hIlMyxY6L5DF/iJmAGqQgaPdmHMjKgTaB+0v26KXDfY5YIT+UMRW7bE7HhTu AFB550U5Hf9udpH0iGkNyrxYSAcZVpM8yK/rh672d0aNALBzT2pwpG9+L36QyoomkxW3HVEkb/nMsiMvfgUjzQKJ AEgvTWSQqrcPinHI+gIidJOc6+ZS9xRMTtox818+iQS8ACCIM4dg+Gox7QiTa2XbMa/O2H2JGa6cCHuSRSyovvzC ABb9+lBicZnS8mVpu/vlKPRVZdn6Fs0fJpBsRbUdAkVYAC1kIOefuYzBTkx6QgVEyNIsDHxHg2r4G9IRVw3WPZ1z 12 
3952 1551390121376 dcd30ce79f52a95f45f9fc62258c6eb26079825ece738949e819ec8c7a26c8b1 dcd30ce79f52a95f45f9fc62258c6eb26079825ece738949e819ec8c7a26c8b1 f8fb6dbe3013f10f607183a692fc7e6bf723882b024c56794943b099ddb0caf8 CRE 1 030ff86b4b3e4ddd39ef346645bb6a2c966165657671bd23c2d6fb90797fcd7b95 033ff0c6f48133246618e998043215fd0ca1a09eec4716cd3c0617ddb990bb8e34 AF14wZoz1UzTDdwMFT5sM6932flRDhEHuadgwvwJwXvpAKAj80V4ZIBVJ+l6EzQgkoDirLJ3Hy7+oAkKtRdu9czs 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AIIigKgjjProm2YENS7ZlunY5k6EvLddgibbFVnmAAweAFAu0SZEiQ0ieh1+fRcot6vS0xBCcYniIESfNK5C4SXD AFLgFHFWeKKZpS+5sACEVMAR12jFZ7gQL7/3B30hCUXTAGHlkmkwEVGqv2gT5CRSaHnhjLRa8upjPU2QhpyOi799 12 
3953 1551390121478 dcd30ce79f52a95f45f9fc62258c6eb26079825ece738949e819ec8c7a26c8b1 de6d5489fe644bdffeb1f424fa7cab1dbf51f70b3f711901de11cea30ce5e296 187350c710d0abefd186169f4254e1e50d6e1908f23df329851f023a34b6de7f AME 2 030ff86b4b3e4ddd39ef346645bb6a2c966165657671bd23c2d6fb90797fcd7b95 025cf26d72b698fd48ca51f32bee6b11326dc206d7a5579a31ecd93cd5dea05827 ACFR0mpzMZxWiOSuJ+4FtzUPhurOiizss+ezllhxlx+5APIh4I10a9072rdRxKA7IeUD8LD8TaRRn/Aw1A50wIo3 AJH3qDZhW7WPL5oKti2M5EHjkF9e2Mxu9Pi7VCUUDKwSAARA3gtoj0pApt0nPzF+raX6PF/+YCVUS1ktJfMq4O73 AOWA1+Xq9BwyVVzwdae6uOQcJx7CIUcaqQHCM5RocYM2AABBEyX361Ft5nJdeqerVP7IiaZneqcanCkXm29nJBYt AFV7tDb0kki2kym3qEac1ZgAnztt0HAoDHUjaewfmCkwAHek3MGqr3mNR2I+niRmCqgo+fy3CyWWy0GSQrcPQR88 12 
3954 1551390121592 dcd30ce79f52a95f45f9fc62258c6eb26079825ece738949e819ec8c7a26c8b1 160baf4034dc8281c4cbc91b780ea4c4606b3bb75cfcab6faef9e3bf56c6df82 fc8ef342012751dc7f3f6092b75ca0609f00eb9049439c2035838740408af423 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 02a34ff141fc10a608dc3c9ee2bd0ae1d86d2de571c254e3b74290c04d1b43b7ea AIxaeNgcc29ON/wIKl07CH4Zdpq7mm6lg5dG9gLTd8uIADBBohl2d+Z3q72rjuJkerNglOFK9kotnnnVbGxT6XB4 AEcrHMZbG8792HFHv8uMv9YAs/rG3GI9AMBk3TpqfqxkAKen5Q2ilW+S1yQUZHqrW2tE0smejmWG3INDvYKLb6rC AK/XgEtizsOEw8t+3InAXwc+ACNuZWf+i1q7fbztomz+AN4ZzE3z8vDbTpR4zi4gmeQ9WQ17Qavo3Du3lvQyM5dw AKNDYGwnaJ7qOz68C4h49UUfMJ5mvCmJ5n6GDf9wubWgAF+cHFJBMeLVR7uIT6JuezWl6Cz75tdjM0E5inK9izCs 12 
3955 1551390121723 ec0b0dcd52f88cfe365af1e386a5f34be3a1127be194f2858e118535c385c106 ec0b0dcd52f88cfe365af1e386a5f34be3a1127be194f2858e118535c385c106 f8fb6dbe3013f10f607183a692fc7e6bf723882b024c56794943b099ddb0caf8 CRE 1 02360a81434ef9736e2f30b241a065b040abbcd44f82c585e31ece6616e4adaf6c 03566b3e3c8ea93d8ecc289e8e1f37f0d76a272a0818b70d07b16acec8819cd0af ADkZdcZZHtsuNrSWCsArolf+UBPeL3hZ0rDqdFuwMRkBAAh/wbJuv/0Hb/f9yid3LyTfl//9eweboyIqaylG3yRx 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ANehnLt6J8KwcbJ1a8IDLZZLns+LVX1tSRZiRhTzVC2nAMXgiwhm4quET1kIFdXQRGanqXTIcOAZdSFVM1oaYheC AEE29/P9WMmrjiYs3QkrSAotPxQ+1QnOdy3wOA/O61l6ADXwXfR45Zdr+U+cjPnd3jCnpgBsq5uURSN23LOdN57o 12 
