Block: 18
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
7116 1551469560054 63aa04edb18d0677f9577e22d67def2643656a561116015bd4d5cfbf2f44de7f 28a51f56bc1b1a3d346f56099ce24051d548635ecae301bf3503dadb023ad3b5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 038090f45e76f2c71d3bc121ea80a585bf312c05f03130faa3dec360d2309ebdbb 03b595609bfcfbae8fa4ba97a4d5b1d86ecde65dd420e9e961db4364813678bf18 APpuOBYnn+IY3C4iC76OJaZfCVLiyaDLeexGHawvxEZgAOJUXB1RQxcBiWneYMTQhiBD8ONMWIwfbXXez5hUYNcM ABAIYZt5ZE0lYl1+/RF69KhzMuYdxQGgLuWoOFUecKS1ACx83VhglaCTnRv67Qt0fM6JdLQ0c7TC31RBMgoOyTza AGNx08gjkofmSt6YkIj+dHx3kCwv6SnnizoPVKmDXF7RAJRCPcvWVxeQSSDvOYwdh5N6f9oQ7JSw+L9vTx5S56xs AJdTJIVCH3ProKOrr7kcQgzNU4m4qZE33API09CuIqqQAPjIFUZZltO/YnIVKo5/9FcP59No7M4csM47nyAkeKYq 18 
7117 1551469560158 3679cfcc93945979f5e8226b6bbd5681701faad8b612b445ae4556a9939329dc 19d53e835557e58eee9d06dcb30b21a617aa095c7f5346ffd9955ca07cf76be0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0341c45620ed232c58cdc995e249efd4ed584bb569e11f4fb928bc5011c5564ec7 03895acd36bd541eaa27a3af4940504ab0b4c474929542f686cd2bd54f80a7e389 ANIK8pdWRqPWhTS8A82JQsPFqRSnCfDarmzmVlL0+B7XAD1zQPRS/rAmEWBYNDlJqa3zUDluGIQSb3y9jzQCVASu AAUS303GBwSJOFRnuaMXSTpyaKGIDyJoVDLs4qNPzaf8ABLrXZWjuLu4iZQTvWX/uMTwdq74HZDWMCQE9hjsT0B0 AOxR0VqHCsm3ZIKFGz/2LuhnUciwfNIoQvsKlNLy5KX7ADP6KdrmJICGVgf5Kfu+TIaktE3JWl3XI3bDkryMrgEH AH0eYIvZke58WDMd07bNPzIbcf+9n982chmiq21xj3U0AILKSjBfppViN93iVK8aZfuMec8cCGw7WztWyiK1f1JZ 18 
7118 1551469560215 b78471c45a87870d70f97d77b172335d75ba0792809ee47ab2158d98389b6cf9 b78471c45a87870d70f97d77b172335d75ba0792809ee47ab2158d98389b6cf9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036ce5ae0690a9502ec9c6083e2377cbb5ef128449a6d2f9d4b69f4310b0117559 02e5cccd6e9861f9a82e1358013a642a5078076436b75e124c418da9fdfcf64301 AA0une1e8EV+/+SxquoehalvsffoKP6sNvVEcnRfWMM+AEWZMA95LLxk1zJbqCnhGKCacogfYpnZ/IG5uP4T0XfR 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AHGdX31nn+hS9nFKLc2HBiRXCohZdnSbavHURsznG4QuAGw5wzc4AOk2NIQlnZBA942q/2gADgcqJqfCzIHvGsip ALD3Ps3Wz8Q+noni7QKm/qwZBbJ0ziugs5qNQ7d/QliiADCl2qoC+Geb/+6M8z0VLNOrcshPUWgM/fl8xktBKS/l 18 
7119 1551469560257 080bf59493581050b91fad5dfddc7c4f51d20394e973b6bc6176909b7d59dfea 080bf59493581050b91fad5dfddc7c4f51d20394e973b6bc6176909b7d59dfea 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02cf6090a2000ebfdfd87f3aa0f63f6eab518a2936c0b14a3f49499fc584c2cd89 02a5fb9e1b245d89bea749f16a4e60a6c4b7da7eead5f6bed6bbdfff2d8cd3097d ADPhvjC2vMb9RzWAsN1RPHdAyHOJjpCyFkBBSMBQvyjPANwKjh76bQtYgF5VkAIzLtwDHQ1EvmqRImct9J0HnZ3Q 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AI7G60gGpqMI64CQD8WVTMzWbJ0amjEP/TfH1AZHOSEkAAFzKSpkRhV2N0CIl7jEekBvxQ6bT9+Q2pbfWR+3CtYu AO8J8LTrxqs1/ia/Q9igQg42BHDNgnARkZq9Lf8X6oOVAPBR9KP8csE2yxgNZgLegd/pAMMM15ukSe0wvc0rpzkG 18 
7120 1551469560303 2f4a633f22d7e1795f37a75b667b4884d440e3dcd6b47ceb75521eb4f7d12f02 2f4a633f22d7e1795f37a75b667b4884d440e3dcd6b47ceb75521eb4f7d12f02 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ed081e8383ddcf1b49e26e1f576149bfe7b66baec545d974939291b35b29fd79 02ed37811ded6b37edda89d638897a29049da37d5e3aa6188c0c9ef5a4b093732a ADbqdr4euwd0puFTe8XqMFAmry7ecvwV1sB0Jzkh3tT3AOQDwHOVUGXpTc4naIel7zLnAgIN/2ttiqJ8R1EMgQ3Q 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 APkdaGXHCuzxt931vvj5G/UHrj6QtgJsR2EeL5WBRVomALvgR2hWHvW9+c5EkKD0vyQFRHZgA8LkMJW7mmUGwACm AK+kyMoMtrrPD5yvnupScu7potHJZV/SAcHIWwlIAbqMAIrplK63YN5Nq3VqvMk8pB6VwmfDVP2mwM/Kj5CHPZVW 18 
7121 1551469560400 080bf59493581050b91fad5dfddc7c4f51d20394e973b6bc6176909b7d59dfea d4a82d83ab1260f62ed149ee966065228a9b55ca61e540a76def75aec0273306 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02cf6090a2000ebfdfd87f3aa0f63f6eab518a2936c0b14a3f49499fc584c2cd89 03156974ff48e45e9fa847e0cc5f7a13dd6336262009c7468f9118cb96e88b0f01 AAi1+RnXVnPZtPnZwKxXwS7/WaZ3AszvqpOd6hbzjCrRAFbylWTbrm3GJBnoqFzGX99PqLHye5C7y153kbc5EEEv AEAztqdTZEb3w992vS/YrPngL4Api0XFoxpF5ZGuwNSkAB4u7YvbHO/sbFknOivtz2Lc4xWrAaAFRezJsDOPg+1g ANFCnsoCXtT9+42QIA5LkVSTzXRFK1F3R0cQsgrbM2CHAG3rTxBFlD5LFrBKaHLKNISTgU+t5YzJsltzv5rASQrY ABzcA5NshDo6/a7CBiMs4fQTTHhDuVEQh/RY/jwMy4LGAHSp54yHqeyYwJ6jgoxFCEA2tWRGNfDdIT5VZHsVRuQ3 18 
7122 1551469560529 b78471c45a87870d70f97d77b172335d75ba0792809ee47ab2158d98389b6cf9 10a7572872bd72d271bd38a7fb56514f9de90528f003ddaf3760a9ccbdbfd4b8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 036ce5ae0690a9502ec9c6083e2377cbb5ef128449a6d2f9d4b69f4310b0117559 03d8a5c37d89872cff226e8b3fde1e5222490bc77f1517080eb4e09ae2a684bfd7 AEFwClFPuciIAITNfLFvXJZMkuQoCgr0Clw0klnFbOG2AG1qPxgg0zRJed6JlOqpHjuPCHDyQz5eN6C8P6ncKCf+ AK9a+jMdv3iCh3nv4mjxonUOo4VyeywRi0VBrUYxWnPhABVKaMogRBn4b4L2NuoQ9k1nz3rIILhXmC78G3wf21kN AIZCE5O3NA7EZiuN7SknkMNtTb5uVZrt0NW2zvjM6JQiAHa31nMZaBf6Q23ubhYWaVDGGbwciRc89nz+qm//aQ4v AAjJHuwBXdQ/tTaAJA80vtMEIgN4ed7W7y7I9VPdJEVDADS2KAd1a3V16gWXr5bRcW0uEEjWHvre6lG61MUqTByd 18 
7123 1551469560594 27d159602d0e4056f240ea1abcf951c65f045d0c6477e278081870edaa5e2b4c 27d159602d0e4056f240ea1abcf951c65f045d0c6477e278081870edaa5e2b4c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03510d370f033405f2f74450fd4435a493497b1066e971c0c6e6fc00f785000ab7 03f5b0609df049b2b724cb4a67245605b2572d4786b06a2fc3417ba3032577cacf AIbgjPU5dLCbWGBlNtw5GDsV4nSZO5WhdLgtL8EoVvdPAG9f7XWyoJtg0macYx1hrsWt+BQKZpen2ebagC1RXSYM 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AKh1BbvWRmvRPHKwqPJfG4GwRm8wbD/QYyVPtsEqFZRlAMpCCq3aOQXyqflX459pN2s36NFZtUNzRAqjuONccZlt AAMhb82rsAGplKZLWxWrPdHzjqVpmZ2jOTweH1V+Va+jAPDYRyyRA173pqiC9m3v2GmTZsaHdkZdtYAo5a4K7IfF 18 
7124 1551469560703 2f4a633f22d7e1795f37a75b667b4884d440e3dcd6b47ceb75521eb4f7d12f02 2c76844da98cd52457abb2138fcb48f193a3a916256c15ac9929379bdc4d9a88 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02ed081e8383ddcf1b49e26e1f576149bfe7b66baec545d974939291b35b29fd79 02351e8f45f138ae77538ef6c844c6d61c9f56739024a74114d6a7b3820919f80e AMFe0lRiPr7qCDwInusUnNpJIWrZe58/lJD1XcONWdZ5AF84yrC91fIg9cbjCXRgOOGBLZXuMLcPbj6HZjiMWSKl AOC+5J26op665q8oqHWnmq7bF8AsPe3TGmU3wHek4sMNAFCXkJqxcqKby6s3BlEiRcSjdFJHlODXwgnGHOP7eZ1I ADEfmKdhER7UivJAk5FOyppMvVnK5Y6FC3s9YF29y5VcAFQcYVDYP34W0zt9EY3krV/tY7qkFUt6zyzugtezwT1o AHFjxOJQ2y9NUB1kAUshhPoUG5gInU/MlZU4kydedcU3AHVshryU/vaFT0WbFPRE91B/WOSXc0lq3lrgQVzE4HxB 18 
7125 1551469560829 27d159602d0e4056f240ea1abcf951c65f045d0c6477e278081870edaa5e2b4c d946c8efeb15e2d52d03dbde3c715439ee72fa088c46be31fa76723bd127d889 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03510d370f033405f2f74450fd4435a493497b1066e971c0c6e6fc00f785000ab7 02809f1042a63450ddcf4ff8ed4d474016c6752ead5e794102617b56d7fd6d2643 AA30rHn7hwaYNz5ccmXVpf5xaGczQJpxXENPAYTOv0PJAE6+uDvQLxWLy9s2ENxTMzmhA1h+zhyR+B4nbNGXtst2 AIvELPNRoLtKssFQWJqI73Lmd8rM8cRFj4Kpk46zS5CIABBkO5B/P0Sw/vSU8wxmcIswqO4QgMwU6/sUvfSNQWsq ANvAvpdN6rc5zeD3O3Fuo19eKF2ly4+au5l6jyNFYHZ8AJUFbMhn+BCpXSBUE9k9ihtAK8IX/5y1jMidAqp3uMV8 AIkMkL+bwgv+YCklHZb+KnnCNJbzCpusijU57e0UaUNzAA8NRHp6dMfkJmM2JV7GBtCX2smzZtMKVp17M358O1nH 18 
