Block: 12
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3794 1551545520025 8f6b493e7e4405323df0c870ca6c1255d240e31f1e8ffe2cf4025329d0f96e93 8f6b493e7e4405323df0c870ca6c1255d240e31f1e8ffe2cf4025329d0f96e93 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f67c909a12ccd742f231b86075dbd4c212f1d082dd47213582e302ad464dfe41 034cd72c9cf4ad51ab437d5d439a936aec95f823fb78f7b5ed0b181077673c39e2 AMgyLbOHtZ32Zpg/w8s6MgSlOnAGv4qgHcdCAOdfzCJqAC4FXbgZ57Hys/FX2FU8Xtj+ipJ9iob+5ea1EiR8103G 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AG49Q5TmUVLhgokuf48Cipe3xGSzD3cibzzIEnQSWHtPAK7E9jf0AMm/hfIGPzCeslAd17TtzSaN35k19WVcwKXz ANlSR1E4YF8cu1Tcs/EvZOA4ksHrKxZ7NrY8Ver9feeDAA/iLXaR1vE844tznXIvXiDt/OsVdKyRU4mFBUkO9a2y 12 
3795 1551545520058 83c9b0c79c3aabc28e0945786113de6147abe75d83cb7dcc7f24eda4da25ac98 83c9b0c79c3aabc28e0945786113de6147abe75d83cb7dcc7f24eda4da25ac98 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0303ca47d4c7caabeda087cd0193e9c12c2dc26b043f5016c3775d7324167bd1bb 03a99cfb1f835307dfa10ec90852a7c4e97ad895badbc74ba1b418459c823cf6bb AInQd20Dm4bChB2WSlNbbV8ZgPnjD1oe0Zvoo8fhsmtKADi2YTKJTu7LVb6FAXmoCcBFQIpb7Y35TA+QS+ib9xXi 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AB7egwNfp+8L8BqKQ8UzXUSn2Hx2AcG5L8qgJMZa+YbdAKo/Qkoq6S1nbAhX0n0rAmc+Bx7i4NinKR6+Gmg3WVPf AOtkiHOA70g7BofuprFWf/Hy2olyyKC1eD2GSr96L5VwAIpYLs2S3IQ988ClIq57f4TFI9rEih4pmfu5GgrQCsTf 12 
3796 1551545520106 8f6b493e7e4405323df0c870ca6c1255d240e31f1e8ffe2cf4025329d0f96e93 b87a8aaa2ac1f0933a9d32fde8a85c60296b05c8d828bf8160989a970cf1db9f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f67c909a12ccd742f231b86075dbd4c212f1d082dd47213582e302ad464dfe41 03709b53e8be6f3a51d5da1647ddf65052a84c6f99caae9d5218de9599fb819175 AKGEJWF7opnaZWcVm29Mq6HsSk+yCVhrS0KQX2K6pTRcALU4rxxwf3ck0Jrrm3wadm/tv+umasU1deDw7anZdajj AJlmM8TGHvL+m4sU+6CuTDy6AF4K2kDg92s5ZGeVY7X8APKG0OcoVmxVVBS2KmqjJkI/gqvqbjCQsXahOLVupabm AO//hZjECyqJufoYA1MsQXYpRJomNw7MT+NsNf2Q6fSQAOXS8gAqiiOaoltVncid4sf2iJSor3tLkOZEeJCBLtrt ALYgR/GDyMDl4w5paRfdFFEBK6hoWIn9beSJ+5fa4GdiAL2tl01V1lWrlvQBgYuuWirYMAq1Mn5SvPbMTyx31FXQ 12 
3797 1551545520159 83c9b0c79c3aabc28e0945786113de6147abe75d83cb7dcc7f24eda4da25ac98 6abb1a1a27591db4d1be3b7275523213a33ca6c4257c69c343a3a06eb2d9cce9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0303ca47d4c7caabeda087cd0193e9c12c2dc26b043f5016c3775d7324167bd1bb 02f25c22b97a7b5d658e7f810cced82e79314d5f9280dc93ea671bbf51aac13d32 AApNcgd1Uzfd66XE9FT615BvOmLyg67esI0MwRtCew3LAHxt/5kzR2jmfw5QC0oB32jO+1dOOYRfDa2DJsMP3sqU AKidLWomVcx1xn8FKQGrikHGLwDGJOYRgq1Ld43cosRDAHte1IF+YVe4qvuGy/0hOt0GuyiFgfhCEx/Ja2xtoElu AM/RS4UhVLSaokUCrCJZi8euC2sqPJacqQlm/YKWx5HkAN6HuDk3cZlR9do1C3veE99Oeoruw3a6J3k0iS6dornp AB8y0b9sJuysLapnjz5hrT59/RSOijQZYZAZvVweekz9AH+EPCmY1hP6GQwEA1eJXkehvIjjg5/lHWcn7IKyRA30 12 
3798 1551545520249 1640571dc53ad3a37a35bb60bdfb6ff443c3b37f1d0e3d55d99a4844bb601f8e 1640571dc53ad3a37a35bb60bdfb6ff443c3b37f1d0e3d55d99a4844bb601f8e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0245953c8ecd43881dd0640858b512a61ddbf843b729b9828fc461886ec5c21bda 02bde694cac946b1b36fc4d6e25912ece45fd3f6a6fa8c897ca0e84eb977bc0ac8 ADc8zSfNiFJFRuHhoX5At58zara+OOJ0jjvyoR+1KTPoAPBSFXY3rCKOyLVwzOQ4CblLYFSlvziv0X5jS/q1CdN7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ANkpOSaJCwEKAspXIFpzl0v7zdczwZpGZtqUjoKh6n/+AGsF1yq3DSVpffwg5PXT3qwkSMb0BCJ5Um8RdRHRVDGU AJnsYSA3Up0HqZ775I8JCgS07CYQBT7ENbHlh4IcscE9AA3ruTw72W35tpuA+T80T7bGZJx85JWs1C5Adh1f7NWC 12 
3799 1551545520288 fe7352b51d8f8d644aea3f862596fd12f05721e23495984b74776bbc14f1a133 fe7352b51d8f8d644aea3f862596fd12f05721e23495984b74776bbc14f1a133 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02386afe435e0ecfca3f0c1bedbc9f16562ef8ae2ab4bccb561dc9def94513c2b4 03acaa5d3f56150e657133873dc031833d7968492075fbddf950eb8c0bc10be51e ALZUqDvFbQaRD6hiJHnPEiTlpSSlOuEeRbXNcVgDjlV0AArkQouaSDiZHpQaADOAUnegKeG7A6QlwpmRHhWyyrca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ANlmsoJ9ioYiIFHPZ4W/oxk0ZKO/QalxpvQc7wXsPn+DAB/oMOx4agU71w/jX1Fvgd4lK9GeGZmU7OMfa068ZJCk ALHbtiMpxCbggNNN+5qPv/QfwcVDW6pUPIOVDJKgSqmfAHEw4DBuocSx461oBdt+J0ySxD+IRsX/0MP/6UHKfHKw 12 
3800 1551545520336 1640571dc53ad3a37a35bb60bdfb6ff443c3b37f1d0e3d55d99a4844bb601f8e 2f4e8d6597b8d7827df9af3a54314ec8df2c5f8cd68634aed7f3794fd8d3ddba 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0245953c8ecd43881dd0640858b512a61ddbf843b729b9828fc461886ec5c21bda 03b26f14bfa93e7dcfb082d690e19f0f131e452f805030f29673efeab6f9973400 AEEREfQRInjQkkxoqCtrdIPJZC0MvgPXWWsh4LUQ8r5nAO7QlFNwiidMjWlyGvQE0QQJHDlis3BCytgonvH7eLtE AARdEBEgjksRVS0cxL1kr41yvcLOf4hGsqtOx8j5zrmyAOzNvnSpbaJV+zVLgGsj/zZ+LliYlB8O25nR1Pp+LF+p AO6ioEBkdgTL/WdvwdWSGw8gqUmPJLuxtwpOPoP86t6ZANYNBcPA45QaK5jKFAh7raQ0ZXCNHv5BKWcjBYmy7bAv ALj3u2yi2gRSDNm+IRmpZRefTrF44L42p0Hb3K76IrihAIlmvOhbSJHh9ADMbK1eRoasWlPJq4+6AjGIyRzC7at7 12 
3801 1551545520377 8d6e5cc3eeb0b490544bcceae745310297ee2654d796c69f65075728d6f916c3 8d6e5cc3eeb0b490544bcceae745310297ee2654d796c69f65075728d6f916c3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038a2981530fef5d560a4c10121998b3369652708a7a7baa241e3319ae381a6067 03626a38d9479b76b28c2f716df1dec21200e3b16159c0c07f83bfa7692e8d4453 AIu6WNKpopJ/fwKroxz1G1rlYjwJgF/3klvlVEowwZX5AK1f937d7JdfxmOxQpwZnydVIDZ17lFh1w9S+3+1sy14 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFN2xDdjyiTqq29+RIuoss8Upy7JGChoBAYK5Xc6yxX7AMUI8RHrpDP584qcLuRCxiaqdiqjsVTqLqmOv7TWq13H AEkba9xiYWARAmxJbd997pL/OZ3A8qRn/3o1xr7FlkeQANa7wrObnKDZ4ixpN7MkBiamkZuibMTmkjEwIJoLq8T0 12 
3802 1551545520431 fe7352b51d8f8d644aea3f862596fd12f05721e23495984b74776bbc14f1a133 af1a996a71ad3cb819b172cf512fed4bfe6402e1a67daec355dcd1f1231c002a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02386afe435e0ecfca3f0c1bedbc9f16562ef8ae2ab4bccb561dc9def94513c2b4 025c28972cd4b708dd0d9d2be168801e7d2c6b810c78303352601925800b36f12d AECRIU24xNjAMoMH7qgp5H3VHJEOtlMYwkV9f+Uwnd5NAPGOtgTAOGtkMtyob47/0VUMSY7ttew6AnrGNefOGt/r AIBUWcrRBjJWtlX+AQ8vIPOA1dBtSyzEkDhDJWtIlAIOAL+youqdVShSZ21ukDxUm8NOEzVLHHmcEJH6nM7OdUC1 AHHr5ISsipQWjFYVGqw+KQEnd1WVwu4bb/DfTSS9aADPAErXqBThrZZm8MBnySr6xFrwmNgt5D3PeQZD+5dtRRl7 AB+rceQqoT4lLAcmy8wBtOUqv0RWp+doK9pqlEYNkYoKAD/NyL3eweMPOi3DJd6r3B9wzgFMIiz0sGtjzX1nRUXC 12 
3803 1551545520497 8d6e5cc3eeb0b490544bcceae745310297ee2654d796c69f65075728d6f916c3 687a88ad89a9b3a83b45a0fd7647d6cf4f98728539a15ad609b76ed11c30df08 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 038a2981530fef5d560a4c10121998b3369652708a7a7baa241e3319ae381a6067 02ea883d804fa2e2528f3025e3785f3f2a89d6f7c276eb2c63f0935a0b2a8138b6 AHv9EgyY08oO42XNuC6Wmn/FGpRIYkZjKAZRHl1lvYM7ALCvsmwV+lflb/KDZ+O2tF6kw5bUnP8bDeaOUqjCCaWe ANw+YkXcRZ7kdQtW3qIG4sG0Pgpc7PoI1WwggQz3ThQkAPZWzWEuaBdzqLZToMVP1UO7NVubJ447tEDGRF7bbhkn AMC3P8YYC7/8jZP/M3RsqNW9ENYWK8qbBaIZt1bi5HxgACpGzh1zCqJuMou4PQ+8bWI4JM3XOAU/2JhKKm2/jGON AKbVLV/lN9KOwx9CJVfr3N6jRFoEl0VwPQmqIjCl3pWRAJRHUVkk7ltFlKj8Zi9zONB4pmDb6xqzH1jR2LsAg+0R 12 
