Block: 15
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
5928 1551469048612 1cae433f091233c3179b48fd8d8e8ae768e425d25b0fc1fc7c49e3d5df4170cc 053cfbcc7e98a8549c1272447bce25f9b0eafccbee6ae7666762cfe426d4b84d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02e4119e286d1f2ac40b2557c2885832c6d02ba4b2a728eb9dd463bb388a38f163 02b3c8dbb7b1974a6dbd7eec4ebe83ad008569f570d6d49fc8fc89a28853de78f5 AJaDp1twmJ3+GWc9REHhqmUyaP7qAQhB5IYWQHBe8ExZADoVySRJvkpPCDPMHFU+h9MPUmIhxzTEq/hKdUska34m AIc1HQ/yEkEKxDvKs5nl+61EJJnuNDrASkBKqHB0wDTmAHEqQaF7QCtACrvY/sRyL6tXZUVqXBKOJW7XUj4OeHI5 AB52vsf4NO1RYOOhmgjU4YEDfKEElG05reAQ94zP9yafACYi43vN3jdgN16y9o42y8igt9OtK7BkuNMFQ8sf2dJo AKP27RS2dbEEgFF17Ny57OR2vGlcTIj8hnZKOAWsvBkqAJGWoIwQMWHD8oJkK0xSz/AmH74lo0LbEtFENkzbqq4/ 15 
5929 1551469048678 08ec4109e56f1f6a100656997699f7fc4254b0bcfbd52c2fd5922727b019ee9e 1c6bcdbc91b4cfb1e320a4b661b5b6ff3e9c7f238028610af22d567a2731ea35 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0268c16ed3096e2c84d7c3d20cf54b9a1d71cf89e3fe5e95fec792c8e73960ea35 039cda1d62d339a5575eacc11411dedd1915cf7c50d10060c1ec21ed92ee6ea5ec AOzzHj7xbsl6gjgaJ4XQ7nyT4a/X1VLOU9+bDdBB/7ZKAC/u3Ll/FPwgJx72s2gaDO41Q3aez3F3eSp7eOnsDXik AO31Agsyk6G2dN3znJJxmpGnIREZ6euWdpjluTn0mwaXAM2WTG0rBWkompu+bL1OONinnl9Kk/hJwXj1Th9z8lmQ ACasXQ0nmAUrdc+T2DTTL1RTgdpwFxxbnkgVn83iV5sGANJIV3M9WDoj0w4E9r+w3bz3mPVfjzruRtuizhU9KivP ABHyCUQDrhuMojLvuIFBb25Ssi+V3vvkqoPQWiNyO7KEAPQ05PEZKDFpkEqHpgQxzFbOdlkzhY9ka5n5pEAJXiy/ 15 
5930 1551469048728 e41cc6bb2b838945bdfa0ac25d826ef24308aa77a5698a9752f09708276d19da e41cc6bb2b838945bdfa0ac25d826ef24308aa77a5698a9752f09708276d19da 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f42feb5cd51486c95bcf5bd3b6f7d0d731c70312f247d79db553cbeef9a7f519 023d929bbb336b4d10a5d93fdbf29b72054e504ed6cbe10454a9d2ff77b715f199 AA5s0NAGQDV+TIBFwivyg2OcsEVqhs/8GKPf2CX28YJgAE+/GvpHSohkolRqDeExQx6kImt/B3Yx5Ds68kJFX30X 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AHvGmlKTrF73o8b7mJomH5MQO4n/0iBA6cDJxmm5NGEqABgn+wj0QqSYiQ6h7Wy3BnyW5LXUkGaKnTS+fmmbMPew AFXqnCeMG78r7aXN71rJLBn8TA2wIqPS0lZpj46SRjcrAKnltiwadVVqghP5L2PEWfziVhVWRCQfZzHc51N1hWZg 15 
5931 1551469048753 ebd5a765578a00c8de84b03f79ced97111687f0f950638ff9a4a31ee893247f5 ebd5a765578a00c8de84b03f79ced97111687f0f950638ff9a4a31ee893247f5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02359abe877c0ab81f61c562907d36539e4048293b297660e823babf0a4627c0b4 034e20e3b6f338d1891a0dac99ad50a68770cfcfd21aa39ee68d5309cd3605aa29 ADumol5wG04P0NDWo9t9fQFe3sKPsir0IypL+QdPMJn3AAPRZbw4uUHUpBTQxA7LecfjV+gJeZenEwYlE4B2xD/1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AEF4GUyb+PB1ptG7Q7TRkdE/8N3/B3xNsqtV282Ck6teAGOQ5ylRwmYrywodQ3VnYjMGadxy8+DXsFhknE7udaF2 ACSImBQuVNNncn7Ict6Rmu+tPsINmVfZjN/un1gbFz0XAMYsQhuH4/WRxDprUzQ1NaBT6bMhsPf5phpCR5wU8vBL 15 
5932 1551469048798 e41cc6bb2b838945bdfa0ac25d826ef24308aa77a5698a9752f09708276d19da c93029b5cf16148c4450f7784fe16156e8a4b66723b9aea8dca5a0a4742b7f03 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f42feb5cd51486c95bcf5bd3b6f7d0d731c70312f247d79db553cbeef9a7f519 0355de869a1f5dd9930d85c38c576fc1932f5be6d33f97ffa7fc9ef2673d9df3df AGUgB10AzygXN1S1QqVkifR+wwdkZu3YfQAGdEBRR+lvAPKwnAneo6N4QdwMSl6k2Dm07B0NYjQDsX9KJ6m+fgfQ ACmTFdStgOUeAmN8pXFNQTuFBoU4OURRZiHpujXOkRfVAEmQfF7tXr3o5Njc+zYFavz2Mye44NuCvdoMViSpuPfS AKGiW6qxxH7rZ05iqkQhvG3+UX4Qp5wcWTXZDfmlwpxHAKHvXKXd/MrYXg+g8XTSDCC/+RUPrRyG3oN7sJ13P0KL ADXO+VUKJEpW1/uMDBkgvDialGw7lHttXv77wvnoR8eeAM/leZSQWtIDKaPSzuFVAP4JjkkyGAS7Y2zsSx5Wkub7 15 
5933 1551469048842 1e0c9e13f725ece83d82488a07e1cc523d579df869c576217217874998a200b3 1e0c9e13f725ece83d82488a07e1cc523d579df869c576217217874998a200b3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e4148ec8ea35fa21ed4d7be92ecfd9bab39fc1f5b6bf32d38be5d5c053b3fa13 02209c991ab749b76459af620908b4f7c17ba23373ed0327f8412e66aa0f4221b8 AMCvr3RHoJyEC9sIxfsp6Jd8HLzADfSqbNQmO7uwq9KSAIpT9GwopxwHwQlns5Or8LYSN3cHeX/4AGEgYLxkIXiy 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMROlUEfgiV4xEqHA7TEJa0FxM/klShaqgasWaolYNnhADUThQ70qwYRD9eHPvddTUTowZ0Bl52S9NqojovceeaB AI1/QOzwOSMszxYOr4MW2rYW7iq6RhFjyJZYqSj3eGShALvUlC5YlAl7FL3XnEdlH8PlzRZwp3c2idmxeTF9lR0R 15 
5934 1551469048878 f07eddb95a8637ab6c9b83c0dfc8681558a4515aa093e6483531bbff8d15cc1b f07eddb95a8637ab6c9b83c0dfc8681558a4515aa093e6483531bbff8d15cc1b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038fb08cd9e57f8347e6cf8485db4c94c32893416ebcffddeeb8b1bfd4496be705 035c535c54cce1257d111d9cc35b57d3b0cfec5b90ede6298405221e96d0b73827 ANK+EFoAC3gCBezEgIFyJsC7fQZBEpNidTXlsVe1nz+qAHUv0XmsnH1iTrO/mO4BzWwxOFwtImmArXnLSEMLtUpa 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ABhxRYed6/fwxYydhnCTipesm4B8T1TPcK1+5+4BwhvWAG/+f7jWxaAiwgm1Br7RhsrnGfQDhdPwY66pzPP/sAc8 ADu2pNmaOx1qYj/iSuMzmSTdHmFdG+o+k47gZp2mVvRcAFaDoUCkD0IAdzlLQ3puU27m0ZHmucQck9Ji+HmU/ENT 15 
5935 1551469048933 ebd5a765578a00c8de84b03f79ced97111687f0f950638ff9a4a31ee893247f5 051b5d8135c5fafe9844b21e5f63d8b9604617e71fe1ff75236b79883e482fa2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02359abe877c0ab81f61c562907d36539e4048293b297660e823babf0a4627c0b4 0352f0030dde68e8aba6730cc23ce3db2f666b9a23b81e759c4b8e693b48dc63f0 AETM9aKABj4azX4I1yduKebT4VliBKPgQxoE9QCsM7M/AEvXoWfFv9dEAehjXC53HgXAYfRa+mF0HtMiJq1ho2kq AE2TWIaA+rXQxTgZMIDaxR90AL6pUwJz8dpt3wANiT06AFLTyteTEK8hNX/kwaskABIyUQlFqa6N20gPmXC6Yu9r AFZ/xElfKeRLLrWecCmPVnlTzRDaNMt1Li6jmTGQ+YBnALTa+s1QRMJ1UHJ4yTQzM0OeGHKIclYiDrmObKAOThgP AB9mg3DW1t3Cg0t3uuxE2zhmkMiAqCzVbEfl0t7NPD43APVYA6qUU+CGJBv5Ew5h3jcGp/kADaXCmf/uouwpbChB 15 
5936 1551469048984 f07eddb95a8637ab6c9b83c0dfc8681558a4515aa093e6483531bbff8d15cc1b af50f2b2ec7dcb192f0cced789b5515e1a372ab6cc789ac910f2f197d87e2467 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 038fb08cd9e57f8347e6cf8485db4c94c32893416ebcffddeeb8b1bfd4496be705 0291ade7dd1585ad0ecc62ea2b54a9da6cd5a480e490531cf88b1b92ab026e0a6c AJ/ItIoVrZk/OVjPWnv5GpqoKUVXlKuWbIWNDCDTXi4YALlJQbM1vTunB3HcLv0PZpakVs5e8f20+kw1oTwNSn4a AJHsVg8xqIdaS8jVNJBImSWt1Q0KS3vOoZh+FZ74yQMgAPF4Mh6MKvphiuNff9O2Bmi/Ha/OdAz8IRUQIWRnITTH APm7zjceYDXJ61SnoM5l9p5uvOF/OTXORxHiJhhQdsFXABNk0YiPccfiBLE9wuTXCoyDX35ltE6bZGNYWONRsy/7 ABUr2JdvUlLBtqFdMZhOM9Z+fIOtpr0ate3zYBVqYbjuAEnsNRO2S7h+cSuD0Uobm9EJRdB89X6GfH5LkoyqAYXE 15 
5937 1551469049060 1e0c9e13f725ece83d82488a07e1cc523d579df869c576217217874998a200b3 dc7e85d012e1a7aded3fd380034ca29cb841d12c9e9e81a3ead1660dc934e776 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02e4148ec8ea35fa21ed4d7be92ecfd9bab39fc1f5b6bf32d38be5d5c053b3fa13 03d9f5a4b9312c8a1fbf6f533161ed28ae6b30479bac26bfd6cf6452b10c2d3da2 AACiH6YETgdCV2tQeG/GnYuxvQGlw2MM1vWVRz8JyMmwAEbonaWXZ93zQC3WHJEbuZb5WInwUGBGRzS0TRjExurZ AJKqqG8Z7TkzF7v3Bue6G3IEZxa2Sv7O4t3/zHILbD/FAHugSdIWc6W9QvbBVISlY6daBckUeqQDb+sBdfEmD6J+ AAExl1FLPwj4ZUAUp1K9vAGbs+kQONOkFwt87YuT4zJcAGo1G+KA8IQvab/UqttRl9nFveTRUfuxcKHyJT+fiLW3 AOh+2LGymbvfMM1i9zPlZVy83Xt5Qbj4eeY1+xENEPAmAFCjtyOJ9jnKHxlO9CsnrquMEsNJ8mzCDGHLaOYOCh2m 15 
