Block: 13
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4805 1551545580030 5a3b643f33558701ec949e35c9391fc14ff5c2bb84d11ba5566081db117243d4 5a3b643f33558701ec949e35c9391fc14ff5c2bb84d11ba5566081db117243d4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0286dae6f90ab3f311666cdffc2f5d9c5b9020357bc70fd60d0a3b4d9d7226e3fa 038093cbffa0e36d8b5bdee41f50b4f0f351c503835e6a3babf31e131691390e3e ABjYqqdQxvpCfuJHbNZVr8sUsWi4su7VDukzdBREOZfvAMpMWyU96hluYKgTcA/0t+dv2Vc0OEPMf9BzSOTpZ7dQ 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMwsT+rx1chlpoe+M4CqHxhzkmu1w7qff9jqwk5QCL5tAOrOptBEi5a0CrEPEf+c/RaUNxKjWuTCWT4sayG0VB7s AO+jlUdMwC0OTAdzDZz4bsUs4HgAjTya4Tdap13VDLwCACkJwkkd/MaQ1x5cm3SjKkmEFLmSGFzPf+PTwMrfsdiT 13 
4806 1551545580059 22c3e9d72ebd8a5e9082a76233568475ac0459fb677d3516e2b6400eb4aaefe0 22c3e9d72ebd8a5e9082a76233568475ac0459fb677d3516e2b6400eb4aaefe0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02132d4c495c611eef3e11c9d932c15ebe2c3ee7324314500bab877c93a82214e2 03a7af98099d999599c0dbe4e6783b52b08fe58e5ad5aedd7ec98f8e7d5a229a54 AHqmbLuvJ9XhS0BhB5zpucy7sEnWKkiA1MB3bL+2K395AHKEMD7Bhs3FvluuwpdDHti8FZC3i+h5TeSvjpDAPvaw 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AGA66EU+6YhJiWEKb3QFmnuJWZGr1lutqsto0LfLy9/oAOwJ7BDG0iTav4aAtJgf/brq2KECLp6ZVvt+/g/AW/lX AJA2Tao2axyMm2CjmDkQ/VKy6OUQAKTUwrqEoB/JkCJDAOFF94Z8uc+TtwxtIjpV5eLUNH+4DdE+EQ6K11Pj8BGN 13 
4807 1551545580107 5a3b643f33558701ec949e35c9391fc14ff5c2bb84d11ba5566081db117243d4 cbd008aabcc9aa70c824ee950b3ab43058d118b7d0bdbbe0ced63d5707eabef0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0286dae6f90ab3f311666cdffc2f5d9c5b9020357bc70fd60d0a3b4d9d7226e3fa 025881c8ac55d9e0c0facc5a6e8c88e3a7883c543714bbb3c81962b95c9d77e793 ABWgXZH47VNpblrLJWbSqnk/scpJBbrZeNZ+tIRXtC6YAHzUeG34W4UreG4zKXU1b+F/HHm1neWtSp9ghWJ/LXQr ALA8tVJjz1Q80JK6v03gxHqosgD8Muyz+5UKNee8vVscAIcQhq1EDSilVUHA6f7obDSfLd2DqDY8d7PyRxMPCKId AA4r/frPGO3Pla3H0LZcHmBF4daTCEfDfpBKwbkIzKeOABVTemHKyfYdPoU1AVCvskf+oQnl+yXTTqj3Kmxy/czM ADAapfT8dVMTtkvhqdYXI2UDiYserdHuLjB1T6zGI33pABpwQMJARZ6KSaVrselNfbdqexywThe9lUEn/xm7R91w 13 
4808 1551545580197 3260ce261a3cd20677ff280c5111ae220709ea9a323f9c37e7843ec6e36782da 3698bf7ee9888dcf080e863ce015ee040b21737f6df17afb95408c79d8f40609 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02472c7964f3e9b70379d8a09dd9e96c358debeca2d206c9336d19038e78597da4 0263970738420e424d7245c6f1dab2d649a32a05e0d6159e20bc3980fd80e967d6 ADKPgcf6SP9JTu+iFyO8df9koyi/x6DCdqhJwKQ3xH9rAJR6V2Yn8c90i27oD0+fVwplTsC4Qd0YXRgRWqzr81Dm AAaEKVJhybLQU7jpwTNjzuMuRQWyfSVIoKEEnbpoxuZUAAuTKwy5iVQse6zwy2cQ64+Cm9BPevsosu73Kxz5tx9W AIifmhU31nqmyHKda0N0Ew/Rf9eRo60bOHSKEpGz58bHAKiRqvMIXEEGVTMCa8eFKRRpgXX9zxL0DC7JHnq7yDG3 AGLTMasSBhmT8qPrl+FlSMqKXR4BonuG5q0LRrtlGSYZAF6IWtQsTYP5e6uVmdgz7UKtr3zHwnrVcnqkicAE7VZb 13 
4809 1551545580241 0ac6a148b8ea89271a105bce8656b0611a71e0193c7d5f7f00f8985ca633120d 0ac6a148b8ea89271a105bce8656b0611a71e0193c7d5f7f00f8985ca633120d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0312b764d0163feb480d8d420d1103d161730e23717a65adfa566596055362ff87 03c1313ca2281215e08b3587c2a225e66a303d47e9b951aeb25d7c07078324607c ACt8wAZ+vJXGhVhJbQ8rm9/Nj2K5TK2Ozl3RsyOpOWKSAF+ZPsRUK7LiC/mNEl9z45FqZq8t5tq3L9RN4PAsdR19 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AAARYz05polcGltKecTgftIGm6vMf4qz9HXla1J9b0ZlAEbT1RecG3VUBgPCkaRwUf1vwWkfEzIFgWZw02+kByy6 AOaqTvG72XUl2ZYaquDNlMjbgffAlnybHYPOK4/aVSKaABURBo1Vyjet5WUHnoZA7BtOoPtFY198tvDY4mTxK41D 13 
4810 1551545580337 22c3e9d72ebd8a5e9082a76233568475ac0459fb677d3516e2b6400eb4aaefe0 03fc9cf55ac56d8c87222a1ac8d92e4d47458dcdb7668a3529167f7f70b376d3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02132d4c495c611eef3e11c9d932c15ebe2c3ee7324314500bab877c93a82214e2 03209b2f49a803a4fb034a3a5d3b4604e2a890127d0c05294a8a6ac8c0d860e923 AOMDBOHqiYPdz28xUSQWgrXwc5rG5v/ZdTQoOjW/mbY8AAwfaaKb4ucBNrB2M2dmJadSSFRh5VaTOzzPM5RXwe1l ALkhLLLD9hATVfFYwUXZ9HPFvu4ro4IxeEtWi5oXLgk0ACErX0k3LEgvTEOMA6ai+FEgF74h9O42Sd28U7bZADCZ ACKja5jnRFvnrXHYEAGSPTs0vCGr/T+lgJexDyy1Wri6AAlJddxZhr8KLjLHII94LldOeeY7RvpyQHwY9C8ZZFw/ AES3QirbEnMNeJMc4YTy4hRFUBaVU7LApshQe6eEnMOWAHEC/mU4i/+AEbxEhHD9wAAdExSgpBMoNFTGScm79+xo 13 
4811 1551545580407 0ac6a148b8ea89271a105bce8656b0611a71e0193c7d5f7f00f8985ca633120d 68768c3b7e143c35588723a0ab864df9a56cb52e45841260e8df4491fe12c61f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0312b764d0163feb480d8d420d1103d161730e23717a65adfa566596055362ff87 020ea987d7d03c13f047497f50595b8398ff983e92058496314c82d7daa2dc5cbb AIu/4d81ZIKwzgA4oChGgJ9Tb70+vbxRmlXTkB5WsQzuAAIFy2XOAI9IDd4iLQJwwK2I0mPqntMI/qwE3pS6Rhsl AGsqg/ktR7lwlOCXCJ8LSNXNCAfviPlSTn48FW/BM3+hAPE4cylDg9B/B3H+3khgrI0SfsWXlN5oTamaKpImB4Tv AE1ICezQ4HCMLTmCfJ0fGaRxS6e/AY6SX4f+4hjXxjjXANAEuc7DcCctOjf8/vsPxRecwv6mgH140yjBsqgg6GF/ AAQo1i3e2btlMJMt7Rp9LRUS1CIO4zxG1m3EtnmVNC4/AHVA7DR+8fTlA37WLSZmX+WRQsDq7KIhZxg+bYhLrOw7 13 
4812 1551545580450 1e19f9f777a64d87b709b67c60ea386ae1c4706e7c33d5abca4118a10c20ba09 1e19f9f777a64d87b709b67c60ea386ae1c4706e7c33d5abca4118a10c20ba09 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ef19dcc3471f35269eed326265330c206eca7018f539fac16b3d54dce500c13f 030944b4b90f030795d027dc77f20515022f6e84209641d833d1c6de55deeda634 AMEua1SmHrgSwdFjCuLRlH1Re4TJmCso/ubdGmiTj2RvAG41dYshMr2YIP/PlQLRy2UVWw2Hms8OJBR92SInpcyI 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AD2KWAAZZz5AzNHY+o0FlF3QqZ4vi3bjjkcs/JN0KV66ANJDOrDeNXE0FaRG06w7zo2dYJXnkcz0Q71tpYxhtA4m AGhqeKqnBxWBH2nasuhq4dZ9QqtgR6bstnMSqhcIVJKnAIJdKP7TH8pSX48gM2spAYoIrxMRnkb+mjLZTd6Bn6p5 13 
4813 1551545580491 fd6f8402ae63112674c5ff9cce99eeb834617fae54c43090464bb300a59b0b08 fd6f8402ae63112674c5ff9cce99eeb834617fae54c43090464bb300a59b0b08 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02999f3b9fb8862ee4fefdd4e6fbc46098081201f6653944e2f4c17ac430aea6ac 031e0067b977b5212390ea69e3bc276d66bf929f7d96d76199f5a7535a55adb29d AKYZIL84/tAiyYcWtIj0i9zD5IFDubWVJalMkbbKwrNwADQuiXVC/o8GuxwPJsbWBijQy4snZ8Xe7X+xOCd99HQO 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AB+frddnFLyCgXlIr0kzusrHB1aYzUSNRH1euEu0ZYdQAJ8EN20jAriq7gsyciI9aNjDNq64vRnqPc/7RI3LjHJJ AC4ql2zBQf0f0p+hfBAIAcYqP7QGFxz3ALlOvj0xgYLIACT2ZFelNTVNU1QfAJ0vAa6AQjmBF7wx+o6O1xAHYkZF 13 
4814 1551545580524 74d515de66626ea756937e3c33d663c83fa7ad35a954abcda5abc147edfe29ef 74d515de66626ea756937e3c33d663c83fa7ad35a954abcda5abc147edfe29ef 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039a5fa2502bab918b827e3aafbdd19c0ce96ae28d50f881efc466d400639fe417 02c4b375c2b2f9a9faf4120c095aca6c2478fd2aafbb97b93c05db371fd8f5a12b AOBfMeMT4Zifezf9zWA5AOSpO/PeeYPHUXDYvd/evvm0ANaQEo0RJgHv988D/xkygJPTnbroiKwELVaJ2ezr5PR8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMARvcYjizNpDp7mQF1JQmvVCobIuqCUHD5TCNY+cM8IANIII0JmxvC9iz7KaCLRkl9phKnrBtiMS5vCdOITnZfS AOVZAAQ6vQcIPBPZxZGDvOt6YbvvO3rfnfoWdIIQUejdAHzjfBOahone3MSHbKeDw3hx2fpQl6/s8/+FXSw1VU0H 13 
