Block: 22
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
40169 2020-02-18T09:00:00.042Z cbdd56045aa44b5ef1aebeb637ac406d692b8c202ec53b0cafeeb1a6dc2ad0dc f250bf3938d2a6914f1e5dedd4b3935174f822204040c4bb8dbc4919f1faf500 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f6d284d9e7d14cead85c6bf60cdfa1bc27f6ba3aedd322285e51a6b64e9c2cd2 02b7e4aa04f2e3e9859d48c1fa12abeec3cce07890185f8f607476c0083126b5c5 2m9gwkMd/jc0IlXMsEsiMs8vjJIJfenkQZwJ8GSO7aul5Oh/Ug+wE3asjrpvNZxRmF9RnTlVnsK2uYIKYYXArA== PommClww0jvEys2pPtXuI/9a7XI5SMCYCHyiljbJef9pmwCR6TA5J4CA5UwRApsuXj60VzALu+04/S/bSoWU6g== f1CV1ai+ZikSvaKvzqYXSAfJbhS45bRJPsDL5QtL1Gos81iyXk0yMmMyE0BK0UEKtXQNlZQr4umGIY51Jk4HxQ== yexd/L+IwUAtobvV0J1OfiXSK8g4NQ2fA6hNrBq5uYZSHRaI1mVWhz5A170xN+tVMLHGQSR4hBfly5ItmOlCvw== 22
40170 2020-02-18T09:00:21.335Z f5fdea25e77d44594dc2e56d989018495c55f8faad94c8fe7c161a6f214647ad 58e821fe8ab963f5704e7ba66155917bd07b117d379628abe8ec1908ab3eb10b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 024f4302ed0f69476da760d245fd4d4819fe0ca03cdd073820b8b471e66ca9dff9 03335406f4c0078b534085998a69141a0a6c11e1a2a0b16030eb98b3a717d17e38 W+8aCaJzpyi2ENs3os/xUq/u/uaSbG8eDnxdG2TKkLDufsOV4uHqrmWaDUFIoyPVBoj6z0dYNSTkhXNHx98QiQ== dY1itB6DnUFobAx07YRSwrFSBDpoY4M+ft3CmKyKg73iHxum2alDtulLYMwbklIX9EnRGhM1gwMwD/b8wRRI8w== F05V1zB5K5NPi8iAooDWohyGvB5ezjKIQ/ZhPLx79yOsZuimsc8MXpcFlyb2fslK5OCwfLy/sKbESYtzVjad/A== lVhr3HWsBRU2i6bOQ9L/+A2k8Q2VXHhWfWH1E0cdnTiMxlU3WKGInJk1Q9W6wsmgNYNNTdoNnrFDfdsu/EaBDQ== 22
40171 2020-02-18T09:00:21.384Z a25005a2f72b250ae40ac4ee180dad7a009b8ac295e0626b6a85fc9d3ffc05c7 d34598e82ee9bf215fc03318dc783b47e8f256385807e93543d928b1f5305559 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02aeb9ea7b6779d5aba4e48203b9484a202c3e98fe271269dae0611e370b5c3578 023a52b2c2292a1adb0599abf48280d02723d2075a41d1d4656fd60dbd52148a3a iqNNNFJPvvh3WKhaRFFprkZ+EBE4SfPDEbbqZNasjDhwZ+yqfsGTmQlsHCokaTmCQytpHjP5Frg1hhdcHpTTYw== GGUcIPsq0nYJbeg2aNtJUOhdIW+bv/zHcCE2v9fUuncMp/IcjdphUhBp6fkjZL9JW2AwoAKd8yJb1exFB9CTnA== sj30p8bl6mr5AkU880L5EChLBHQztO1yxMQEk9PBW+H/SgW3GqXPNNLeQHAqnbC6G8EqCzitEJn0KXUlAncVZw== cT+hPUzlwM/CYa5Z4eyjXioyXjIRr9xlxqK3vV7gsb4VbuWVdUNl2DkRRn6f6JCGQVXZHpXI0wSrEi99M4DJbw== 22
40172 2020-02-18T09:00:21.419Z ae064663eef8b1496c0c0f9bca3961dac0395975537364e89c4bd6c4845ca202 ae064663eef8b1496c0c0f9bca3961dac0395975537364e89c4bd6c4845ca202 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0361b590483917b60d47531354508bb49c7f3e2a1ba96d3b93af4372cc170e507d 032d7efdf669b45c5d771975da46ca57e810b973c06c768a916b5b2e868ad56ef3 V0IiGsdkpPeB6N+UHtkfVyCdKHzw1sv4fihA8dSvgJB/QYqeX70Ovb5TrkXL+5nqgOtTOdONtfaEGY82HIaRBA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JsKG6/+8wYEhO6Xp15+gBSAS/Q01WOy+EyHERVAY6Mj1TR2v0OCc6mWRuIgvf3TumAvBrIx6xBbSY+dEKOOVZw== bbNRDC53uEXAIAsrKB9BsEXlF5DpQJBPWs5QxbQ6z0usiSclj9zL92WPI2r3gYg9g3J2KtF4vzr95B1TS4Xq5g== 22
40173 2020-02-18T09:00:21.439Z 383c2c7cc626aff5ecd2aa40e00db53c82da89e30e74c23d6a6d4897d0356f46 383c2c7cc626aff5ecd2aa40e00db53c82da89e30e74c23d6a6d4897d0356f46 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039808af2599758f046c47ec60c9d0deaa49c34836006f1238096561b43955643c 031ebceb344c0d13cbf94bb1f2a4cb4d86fc9655ad46baf90a73aa16604be743ab Kfc6a2Ay4yqBMrqF573lHrus6StvHBsRddm7J0lg8GoQ5s858s9IfBczWqcHl8I2gNKV62DjZsQVIXi1bl6Ylg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GLKNTaGVnrK9Crv+vYD/4aNja/Nyzgn3KBL4Hq3PNRRFcvu4J+pgFr+FwRRcg/w/pgcbRnsfJEqLTIMxQguVwg== PRapCDDlUSZF5eYSXl5xmPwICPv62JW9CQTX8jzbB/boSm/JtExakJyvEqDID2szPTEau+4FtoUz8yC9HXUwKw== 22
40174 2020-02-18T09:00:21.462Z 56c95dd2a44a0fac6c53dc7a4377d9770fce74d162617998ef088a1f931114e8 56c95dd2a44a0fac6c53dc7a4377d9770fce74d162617998ef088a1f931114e8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038f3c5310da7f233265e7f1f8e002eb9d3a3e7be03ae04c55856ee8545e461711 0396cd353326674a42a7941681d7d15922df37a94513a1c9f0f155425d4bc29a84 lVukuABRBgDD4wgFvk1LIQlQ15Zmg8Wlawi/bgMaYJDfk2lQqKadgAYeCq4I0KktB7SLiLHzwPFxLJx4zaoPlw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Sv25AV/ayUZV24RWGNhzKKHeyWKYbaCgAVHtfNgPS/YTWfTmmCEciBUJwB8hzvE9Qu5pLlJueyT8hFythoo5WA== /uxbZnICPorgRDU18QyQQRWo8ZDiMv6exky71xVGps9zwqpgpv9H1JK7YViKlixZLCx5U6JZV+RQ84dLe1T7dg== 22
40175 2020-02-18T09:00:21.484Z 8a849c7f11c0ba0fa18cdb87a0fc4588e726c927d0b9850c143653e8a32e7ab3 8a849c7f11c0ba0fa18cdb87a0fc4588e726c927d0b9850c143653e8a32e7ab3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a537bd9cef739ba066372e6dfb3e3e734e879ba9fb85867582e634d648990135 025f64b97b5d3d8bdb1de31309429a9a07a99c17355d827cb4e9f42ff87b566b0f VoGABBZYlptsTsRV3mowBvJMEOlzciZt3RTkB6Sfoz/zXKlrPdztUzt8ph/D+p2yfdxxoFnQ0hiUGIKxG8Rukg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lAfJAS7F7jEbMarFKMthWUU9OAf98A0b38M5z7dHxtbyfvEJ0MNQ7Y7YY2efrBrn5OD52SzUKXnhw04uZLSiFw== 7RazdBQBNW5nwcJUdRpfJ43v+RJHeii4L4wW0IK3BN2CoqpZL+4sA0c6vXu/26Cn+qHghaPtb84S3JS0k1kKyg== 22
40176 2020-02-18T09:00:21.506Z c1ddec355118f5e1f9b988254bdd3474309413b01c39329455716c963f925bcb c1ddec355118f5e1f9b988254bdd3474309413b01c39329455716c963f925bcb 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0340a790f002f8b572cab1beb53680442ff7cc077822e0ae6c63108428a8891a19 0316dac077b384e8477fb9324e58c6fcf204acaadc1b18f11858b4a1d854511b01 zRgHcax8HKCZE2lghdPU7M5bm77iVYcad5pjjqvvmzcuIWULwfy7V26WfFkDhzLkQGDvzSCmwqc3bMxNdub/Pg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +xLTSnxiaDVeLDoyctLpJFKygL348sMZ2M4/CdaO5Pk1xs8vbpWO6tunPy+oMoMn5nOhhZqSu7qDGOcYcIxmgw== rIWmnOBdCpSF8Q2WgZBk1kAH8nJW6SSB9oOthZtMVLbW98BxCa74w+NMG551X/TYrRi8M35flwVA9iBs/NEBCQ== 22
40177 2020-02-18T09:00:21.571Z 22d37b5f9602cc2f5234ea0e96427b2208401eef1b13bfc7367d138c67b9234e 1dd2cd2c678f79cfc067c122a6ca56e9deff01278655389349fec648d2353a80 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02c9e42f4f73c456d20064d2d94f0e097681ab39dc442b325a3453b2bd670ee8be 02686ad427a328677e2ce655d6779aefd5d6251227c7882867e51feb1b3d91a74f OXpkB4ksKIWMa82qTA1ViVrKP7x/jGP4q9IBa2pKCd5LUbvo6z2/pFIcpcPQ7MpdBpStZbcsXwu9xKjOC2tPBA== ykdBGipFteRt+4OgbMYuPbkd27VY4xKWs46XwLHoCK3doEOvXzCYcfGJj/r+RGCxvKuAucSganOLW711Gz6mmw== 6ji8yuhVqlYEu3YF5/pMkHzuCM8/TIGuqgxhF/rafDx70hZ7tigE/+Mpdi9XLJFJDrCQV+tRZy7rh0yVCW7wUw== 5e2GEI1aEGcN7XOXnNNBB/gsrk6yg4C+7Fg8wgTG9iWfbsNMlyKywEPwo8nTQlX9m3hPrv7Kgmlo3R6e56lOiA== 22
40178 2020-02-18T09:00:21.626Z 3b98ba035e7c5eba2613017a4100d3da339186839379203b890ab0f272329de5 b9eea0d0640e4b8c0be6bb7e4e9f7ef746f27ebd500453c9ce6b245c310a417b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035cc453d5d2325f57c32fe5246787bc58855a9e44ac3f7d4990b1b7e5a00295f0 03bce3856b86b1a83e2f85bda852d973074445f9c4b1493a511f2a558286afb16c ttkBjyVILdBAiZwWzYukuSf3VaDJnv8pINQgbdMeDjcEZ8jyBOyoX6xvJqPXi1mi3hNV4OXW9CqEIYS9/BUGNg== MyeIczWA7mYrk90gOLwLGITGhnpxZ2WwgtZRCFyZs6Ac+HX/Xi3kMw+z3sXRyo5gv39dq8Hk6XK6KosR8UL6cQ== vSPnjptwiZLElUVq/9li2B7SyThz38gfwlEitUeb/qMKKsaUBiAsVBDTRw9obc6UNyQqhm+ZOXBlaaj4eUNn/w== YW0V79f6i8LfbTLzlSWe4OJKJYj7GfaDDJq9kaz8YusAn2Iq0cSZxB9/AFmsVjQFojjbabxHvNC94MyfW+aZrw== 22
