Block: 24
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
161643 2020-02-18T11:00:00.052Z d7ecad3cc460182123cbab37e8cd702a99091ca38d42d1b3a6b6f4ef7c0dc7cb 1bf6bccd631f76098dc46e0e86e47bb7d5825aaf234fa59e7904969ce27b80ac 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03df946f3833e5d3af7ea208051779d40d180faf055bbdb5f3ee83cbadc945fb00 029a198826a915d7b8837a57c3e825571915a3d826de29e43450f8444bfd921225 Ll+bBHrXnG9DZFLINNSAUmCbzs1Vrby236M1S6L2tvcbC4YdBDJ6x3NuCYCEzJ1gMvmtadcu87ntT9Njbj63IA== LhMuLC2UVBNPpfQniQNnWvSbKRknmHiWnLaIzP5ESAVRGZS2uNQIsnnCaxKqKfFD98sxjhoNu5ciunEyb+8QDw== VUmY6oDJcdXvsIE+YWb2kTAxZuCYgm64QVTmOrupUOGFeAJNcFW3DS0vPIm26QbmdMJXOJ16pK+hUOGlV+jyKw== q6Gg3o/Tt3O3soQiDS985rVa4ML2BqVXNmI+cRc7R8Q3ro7cMfAybDtlUTmwMPVBa6rFRtyGMqORcaqrwqqfvw== 24
161644 2020-02-18T11:00:32.895Z ade50c3ecbfef04fc475da1c4a94f4e3bdf5fcb1ab526c61f38ac0a77b2235f4 ade50c3ecbfef04fc475da1c4a94f4e3bdf5fcb1ab526c61f38ac0a77b2235f4 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 028204db973dd2f5a501ec4ec493420c5f0824cb5da8a269d94ae654d25abcbc13 0207492472ed13a321a52157ffde803663f64f06fa1f437ef336afc6e04be36bea qFkybZyWCXszlaRDHLvGRAvEPMaprc+5bgmhIONS2SPsS6ImSBX7lsXXyiMfiQgaw1XSI9rPmCP87FMkJuhGQw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RDsOOS2t47K4rWMI8j0E8UJUI99twol+Yd0ORHU8NxXi4zV5sRFmtgO9iOpru67s31Qd6q3D2VdpUu6yl8B1NQ== bxoT9G6BjvAa0U38U8UpuTk/KoLJlgINxvNO6KHGnUzQurOV2N9rEXigItdx8XJFC06TrJX+rWjz3Fc6MPNblg== 24
161645 2020-02-18T11:00:33.010Z 853ce53f274cd748e7bb2118026d96eb631833a86af63e7e1732d8b32f5744e6 853ce53f274cd748e7bb2118026d96eb631833a86af63e7e1732d8b32f5744e6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0334530c0ab7eefbe6b5068f4f2bdb968644c62bc5a47cc1dd0e8eea7992f01bae 035203a9de31d5e8b02ea8428d304f35f7b1559beb7945b91f6475fa0c9f145064 +ZWmSTZ8XW11VsCuHUWpRWGGXkiosJ1uUnnE1TvP22q4jcwMZTDf+N4QkP8KL2//LXjhiRIeCrcKS7oUi7r8Pw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gNdc4sr6zCn5Kx96L6FSWWclw8AiHCVljpGwi4fD1bA29oJQcGnMwVPwCJA7mfKl538De07bGdCJWSPYcQsh0Q== sDCbYYt/8IY0xGVgAQVCLlGD4/OOI+JFA3JQT44bpTrI2eLadmGQ11wfcL+g7bs4gIyRpZ8A5YqYUx4bGfY84Q== 24
161646 2020-02-18T11:00:33.097Z 3b745dc50f1ee38542489a24de8b5b77ff7684cf39b908a78db07a32bce1383d 3b745dc50f1ee38542489a24de8b5b77ff7684cf39b908a78db07a32bce1383d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c657f1175bef95ad47b588634de89de3ca0a9441d725a1ae7ba46f55019965a3 03a5eeb3a31faa110c18175825b494425830b74cf20ba933368b8e6d110fb5f3b1 Sb6fwhyBHD3mvZccygUG5t+Qvu+7Xu/osWjDrMS7keSdh3Xom+3eB0cLC2TQOkvFpLPGWe1o8x+AHnqxiS4RmQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RL0XR5nX4C26f45iw5rBYHlfFjGU8HtmN09Hpe9J8da6Ba0dXMJhxa2dnj++WV5iuw9EJ9ko/FZIhlYYY79PJw== Peb2eRmezjquJF/2MGMg4ygyKrXFv7/1SiFmm7HvjQp12vSwRXCp1cOfC7jgTB6XiMsTx21XVaOaEGS1GfYgkg== 24
161647 2020-02-18T11:00:33.226Z 8b244cb7749bf3833873caf0548692a43dad5c055af3b00e6964f70f3486bb1e 8b244cb7749bf3833873caf0548692a43dad5c055af3b00e6964f70f3486bb1e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02a58e9f59292d9120e0db780dddf8de07d8fc88828f3bd0dd17c3e434a9cec72d 02f5b862c9492501828e4a705f3a8fdf5db16816358dd6c0037c107102035ded51 s0Jo//9R4WGNKYs8TEe5BGfviYY7OB5oN3A+BqWHZHqRfSbdSIuS5UCpwDLxOgnGJIslkQfgMAIhZBMIhsuTkQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m/8cxbdx8HEjM+C/CWgCm1CwyOHfv4SFpjrHok4n+A3ELRm9HfE0stQ+abN2FL6JyWIA2w/GP59HOqU67EfJug== GLod+WQT7epztVFej7FXLdhdOPgL6iMhSTh60JOtd8ma0T2tAeAkvCztAn+gIGorRYX7gRl0SstJG1SE/vt+Pw== 24
161648 2020-02-18T11:00:33.372Z 9add3811f9223974d39d89bf8110654099c9c45fcbbcaedfd0f3e7d8f5ddadfa 9add3811f9223974d39d89bf8110654099c9c45fcbbcaedfd0f3e7d8f5ddadfa 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0277e62376b619970db65ec3ce6d02d8d149f022535399df70f2bd600924e951cf 025bbd36437922011497244eb243de023a0b66519a1a6291081ee7f5e5ae9030b5 tKY3r/c0q3q0TKzRVnjFSkRtMdn939N/TmQwNRrJwzOoyot7w0TfDEUMLJr6NqWLFPhn0nhCEZfauJeMyx5Eew== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VLEhSv9GkB4GpmRd+gGmMzUpI3gRfpXLXN1mde36W/nrX+H3kOB0OmTI/+KhKZ8SKP6CXXl2bg+9hMYDTUoy3g== DbpCpoEP/Ty7P5/78D9FTndWlTDZbDMZrbqxQVHut8IEpolnVxTa3rx0nVJKUPyP61x7Y3wdCoMCsrgBheGtIA== 24
161649 2020-02-18T11:00:33.455Z 883c8e7d8ad30a57eecb65ddcd25f9307f2699873b5418015ec3641c8dbb4da5 883c8e7d8ad30a57eecb65ddcd25f9307f2699873b5418015ec3641c8dbb4da5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a2be3fd111caf8d36f1876097f8cdb3dea9e76514a165d8c4da4cd047f9d7c69 0290402a20910904d9582151367ec5d83cf5d5f84110b17a2025349b43311235a0 vcl89o915NjFHXsqz2RUDh7sjCf+7ZB8KsD53XcY7BMWbbDzp33jz364MSCt2L0wxfjkCTo4SWC4iJdxtqT/4g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8Xy/J0SA/S/zbovjsoz1Lu/ZzX5vy7FOI90hQFgCHNZzurCLiZ6vFR9lOYmD9HhoJI8+IgPNgt9w/TANBcYNBA== Dea7fRPhIFS4O3cgN/ZiXIqtyTHC7YYbn6c/GqBjAX7p3mRZy6srrsj9JbxZqgKXgkScaikFD1Tmb25fNFCvrg== 24
161650 2020-02-18T11:00:33.622Z aed8f792ca436ae53a916fba97535b2e995bf08a1a11b5dae1fcca8a56b51d8f 7873ca213b0ca9a0598fc17f57b00399be10408082d140fdabcdeb512ef1c315 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02f12b14e40e9624ed4c7d594c2bd94e8127c278337ef738f299cb5511ee2a97f6 023e8827761dd6b57b149b2b092bb9e8c94375baf0f0697a0a55c56d77295fc7d7 7iWZUmkTmvLKtfsH31yh+/fSEfMyUATq5/Mri+sZWQtxZrtyswPkaWwnmqFCezfr/SVW4gAqChyiL6hwsTWOkA== dvl/OQcpmPqgOgGa7dXlfaGWQIgkQeXaFIy0tFhFQLbScYwwiUGqMu8pf/mGTjVrGNOk9hfZyIhf1Ysv8CQGqw== nRe1CVlm49g7HaDgxgMjvB2W+ibRf8fD7eaVgADfVdGVzlrh5ckitLt/QpVLtaqxaYf9wt1Hc+OkEZUfX/7tjg== qiNbHwxHGsJU/LK0qXLqEZLaq7E4RTyaR67rId4GqE6bW7Jq2iQuY8rXJCRwuN6Hwx0waIOZHGDsx/Taet+ldQ== 24
161651 2020-02-18T11:00:33.831Z 83893f8561f7b2440953c160c096df917b7b4265369053c0c2ebaa57174e6156 f62626d260ac76f45c8b5ad680b1e57babcaf21ce745afef89fb0ae1ee6f1d19 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02c1f057a7de2f2573c778f43a39d52413f75bc75a194eb4d949a2695a13fb1051 02f8b46a4575281e934c35000528edcbd8548aea505d0618bab7a9579c2edef90b abMihaCu0a0Bm4f8nXv8cbkB7j+fIR3k5S6D9MfNWWJhnGjD4VouEKxOLqIEAzHGUdzo0jloXOc9G/KI6GVzTg== tfwHPA1NHDR6akO/sxNhaxGVqrRLYxegOwj2kY1KN2te9GwuPzwOamH0qQGhyGohc+AfuF+mxsSIWvmCJQct6w== HEiaKMKT2pDWEXM6HlzTU0wF7kVSJf9E1uNgW9dYBXS42YCVzCWGpS1PFc8uixfbAUWRNi7LjZ2mbaZq5kMaYw== 8okT6SZ1/L6r5WgIWBePHJiqxZrEP66O7+0lX3UzpOfV7RA0N8m44ndhdO7CLLNSXn3PUCj32pP5uLH4BbSKSw== 24
161652 2020-02-18T11:00:34.053Z f97c2276ae4f4e45664a6f4aaac1ed5b4d53566414700a24fdccdf7bf7e85327 f97c2276ae4f4e45664a6f4aaac1ed5b4d53566414700a24fdccdf7bf7e85327 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ad1f5304fb2622f2ca3f478cdaa11fad0a34e54c80dc2eb372ec1221e4b0bfcc 03f2739f893ee66992ddef602f0c1820b4a41c2197c0d8fe78c5de68265cb3c2ff IINQxFDX6/XmKkzflKu4gIgKh+dowh8t7Io66Z1dSIZqy8tvs36LObF7Yon8f4MT9FptSvv+Ic8CF+f2y5FTzQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 g25SoJT521f2rcelBDcPywtclt7j56xjhAdDjPhKx2T3Dmkd8q8S9IUZtwJqCW8JgPe6NEv8GH5kU8U5Kv6KXw== ntynIxOhK9wuy74NQMjRHznmXgyZYetvBVspL0mJxhwhum02oyxb1acrjyD0hU6o3JDb+AEU3Ct+SuMJssyxug== 24
161653 2020-02-19T08:31:12.358Z 5917bc9b549f13d55f105a1a2161705e6cf6b447d131260de62ab854e8a430bb 5917bc9b549f13d55f105a1a2161705e6cf6b447d131260de62ab854e8a430bb 5917bc9b549f13d55f105a1a2161705e6cf6b447d131260de62ab854e8a430bb BLK 1 021f574fe78b1a27378a4ba9482eff5972f4cbca76abb64834e5f253ed748eb909 021f574fe78b1a27378a4ba9482eff5972f4cbca76abb64834e5f253ed748eb909 aCCPdTJlc43l9evNYv2obGKDyp4O+K4Dff3SjP/LXAvbypUUlAUFccfnGFKLCuT1eLfZF5z5T7SqCO9Z9oh9bA== QYjk08bzdR3aKswspaYxb+AATqYJfqzGI9I1Mx//eQg6ksmHluVbsmlhBirGuM02yTRZO/F6cDM/JMa9bPrC0g== VKHvB+iPJU2G/2ya7VoOoTDCIEi2TxzulD+wVIUBdhx2+xSqAgjVp+tLfqarEnmWXvqJzL17LyVFspTHctQA2Q== o1EoXdpwJGKnij+4jW0P9ML3+oDug0gPaTivT2nKNPUKps6E2b2R4warGJs1czSC03urjPkuk1y39FS4BHNaDA== 24
