Block: 23
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
108818 2020-02-18T10:00:00.019Z ae9857076721a9ae3850ea0189c318dbb49d2f2b2d153e4e845b9da2ed42f147 ae9857076721a9ae3850ea0189c318dbb49d2f2b2d153e4e845b9da2ed42f147 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 037fdc65bcc5d11a9382e5a4cd87fb14efd5521123d6f4381017238548cf9597b2 037b9f3c6ec8424a96912b48653d88317e907344e54813003ce13885331f15168a Q/HgnGiaOakyZ0xGEts/OYSoKexe4HTzHi9iWFVXoOa3WUYgakEhPeFYDC6FW19YssQPNZMn4hXwPxWBPc5HOg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NSMAFG1Rv/vmfytA/OO1Lufe4czbddEB+FpkNtNapMnuXdUQsL1sRArqwVAgyfXONMZLUpiy5CgMmMOTRQGoUA== EeWDwv6fplhLqS52/Zqv6/0vBEq8JQvx6WfgyktMzGjYioT5XgiriOEhXI5KzGeGT1HpiRbMh0PiXbEIy0yuLg== 23
108819 2020-02-18T10:00:52.754Z 0fd72ea2a2d8d41adf7e33b53f964a7cdddcd4284484946a864501ba27f15633 a3d65bfdfee25c9bb8529bd5e494752069a4abd3c0f96c6ad713a333b250f245 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02eeff9185762cd6cc8308449471b459383016d3ff00ff288979dc0451187983eb 020c12345880dbc1a140f722dcbb8708f26a79421f10cfc9733b17e680ef12a8ae 4rTMOSklVfxR6fE4LyPaHtC8GsDHZzVbojKYeng7bj4/K0YxTlCIjrqErJ4Ol8p0kl50E0IhngIRE9O8L9oa7A== 717rmg9bulD0E+/kO0CuR92otm2dMbfF/PmROaIvOoMIkYk9zlM5Buh1RczcdpDcpCCCKM0SSBn1SyybaWE8YA== iQuXXYoN79lOuyhpk0+v9HNSixWrvV8VI4GWJsMLoGstkiaE+1FTEmX1KNfbVuKWXhWnxiUsOQ/B2nV0or/3JQ== Y4pNJXK91EnYJdx2bxvb/YO0EHFt35192kTmRECJ8u9KGPci7QcWCRy2VbW5XsUyemw1/lJZ98xVow0/YbMkQw== 23
108820 2020-02-18T10:00:52.849Z b28b02e1f0a6f267e23aeca67ec80e4689047e4745bca8d8651793e7249dad6a fcc8946f426841034e12c689cef7289c6d5bddc7737fe52ce2b307734d3130ed 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03b83c93bb1ceff9104b080dea5bf3d94817ecde44a3d2041103f682ef52d594f2 0305e49db83ec10c1f92a9655d834ed0cead8503fe912a8b2778b6c2d9535e25f7 GYU+mmYthrXzfH91Ga55U5jDpDTShCeS3SoXSUIjUXLr2gAzbMLoEUglr3+iEicVjeGXr9GW8gjjemxju+0sWA== rrLG73EZGUa/gOA8aS3rJVCmGZnmrLGHzyM+LQ7U5W9icOWPIC8zbNdAkCq3ktoyxtwrjSArq9VOl8jvyfbRcA== 5k+Dz1W0I0mnD3p+vJJrXUWkEUYCM40webBwZ4XwK88BS5UWJqk7xphigVZ7400y4RkXq89p/re1l+i3FDnd/A== 5xmEBUmL9q4vOvo6UxMWRjuOrfT75V+4VgnPXyXNAUCIqyIRswLxS/hVvdR0tBdklLBY53GtR5AxfH+Z8aY8ow== 23
108821 2020-02-18T10:00:52.899Z fee7079e8e9d0a052cc7effb434eb0baf07f3cd852ba437e982877c1fb4d186b fee7079e8e9d0a052cc7effb434eb0baf07f3cd852ba437e982877c1fb4d186b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02632865693030a88679ce93cdbd490d17e06ea6f302c3bf994987cb0ab658f4de 03b13a25a771bec37fb51da587538bda8b11d89304132b3bd753e863c1c9aa3aee KYH/pcWGJHnZGvCfwEl2smbIdaitWWrKQZGUVW9+6NgLfpgB8QRovqtkNKhGHT+LO/QOKav0A1/SBvpLbWeihQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yaKlgSx4UlR0vvd6NNpRwCWw2beLWDEwN8xXc+63jof9/K4K5sFlALdCMoxbtxWh2vYXCdEGTmVqXFty050gWQ== aPDvdrW79fihNAKBBKtHpPyfvh0wwHTsDTgJF5xm4lu1yZj/kEQGy+veJ10xqcWIDNojkUKKP4+6gjKWibyqGQ== 23
108822 2020-02-18T10:00:52.930Z eaa17daa1e8440bf546b1b779db6789bc534bb4da83749acaad9a8c65eb2c350 eaa17daa1e8440bf546b1b779db6789bc534bb4da83749acaad9a8c65eb2c350 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c33445c47c1844dcee63eff312c9db25d9a0afb5337a8d5e1ae6704d686edc08 028430b3236d1edbf07a213970ddc972b36e7d138fbcee05dab074783ba8de6abc NymAqyVh6goi5cKMMOCbtzOhP0OGwEZVZuYWQVK9GCE9ynHot8gJxYQFgitZbekDeTMQDjNd+o+6nL0chWILvg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SnLXJXITdzL/WUhzDgTMfTdhEQKS/hF02Q/5WRvAEWCkWXrjNwOZ3ww4gTgoZ1ds+3bFKquFqNTcWL04c38OKg== +FZ49mdUNzXoPWjUVRridxEtqS445SZo+pBh6Xp8dOHF9Zy4W1gTlBlhYUcU7GE76+XALU/1qkhTaaN+WbRNJA== 23
108823 2020-02-18T10:00:52.976Z def746ad77e46e5cada749f01afdd346bfb450380816f77ee3ae89d8d2406fb5 101e5410ebd06e906df179d989af2e20704ea7c65e7472695839560e0dd8c07d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0346e8c73cd71941a2a6262f3070545a5954b39c75da63c2f6d17085f04ad0ad78 03904b92f53ac0261fa14648e365b177a470c4622375343ea7557c660452f813fa EjI2LHE3Rmv76X3bR7q4cpqESPbLEJ+56LE6U+QodhxpHuXg7X3okwMqaiVA/JXEyPxYxKmNsTth7NYcGwcZ/A== 7FzweeQgcEbT5AAsxY+jSfCZWZDJDmluuXScOXiflSq/UcnB9c315EcNSq+Af3gSXcvSoy+8EkMc9JMhALMvDQ== EhxQIWXqnA0VRqhXqATuj3QpPlsx197ruDPZ6gUW7H7Yy4SGfhhFwxOb7GOLEZpxuBO9sThk3xwqPWhP5pPJoA== 8kuowslD26IRlFK60nl6LWMxx7WOqNfC0MaXyuUo2CBy6alI41ngZjY/G+PVtnMtRbdk/zCKyiGjcBqVp0icKA== 23
108824 2020-02-18T10:00:53.014Z 8e9b3af609301b0f568ab9205b524b9f5f797e8359e01ddaa3461bdde56b9fcc 8e9b3af609301b0f568ab9205b524b9f5f797e8359e01ddaa3461bdde56b9fcc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a06bbe5a0450c57e8d000e3de50eb5721a79da04a9a4622f5db425597f9dde29 0265c0afb31f0417e780667d570cb177385dd550979ec8e271c63b0bb0ee5e8f9f qDUbGD2K2vRdMEFus8F/UaRGKW14IJIEmyiH4jeEn2zXFgsAOskPHfQp/Ux9ySEmjAB6adpEcolhI13eS3U8Zg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0T+HoXf/xFE7tSHgiAf1sEoaVOqy4NSGZzaE6TI8fClLCitBy8wiyFNzU1s/8rjNBvUl9OWCos5Q/vQ/DbzsLA== gV6DpxAGB//UjSvICGidv65kokDLXQoQkoYa3hAOgzjxZpT6fHZ5WkUU41I7EEHM1k9heY3hy69ymHcwMVS5jg== 23
108825 2020-02-18T10:00:53.086Z 7f19b798732f1928b6e3494ee057379abd20963efd213fdf195f3f3382fb3c6c f593c439355fe63f666741d8aa72cb19f0383735d5185d154b2cf85ee149794a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035c153056867c3d50625f32bdfbbb6edfbf08c739e18823ce02c13f356346fdb3 03c74d14487a903f311ca77d69c4322881030b51c6901b1698cbac166618ac0b9b pWmF3J+RB10HCACJxSf9YF4hNvIsIpQryk91qqRy3vxsoxRzzWh4tZ8hTmPEbd/j6+tduQGyvaja3pGDCoZWVQ== uB2Gu/1+W/9Q6JSJDU0tyE7m4GsR0IfZne4HfKsQeqooyBL5kyZzIxQKdICgcu7TYr2njD4TEstdl6nEAU6qJQ== og6bivCAb/Ah/mFwP3Xpt9x96bPl1IbYLKSodYuVxcxfH9k83J56NTuoe4figeXaNToAjDGDOE5MIW0lrbpiZA== 5YgfbG0az4txGoqrJajAogq7sw8PLgZJWueR1c5Y/zhElW+xXxKG9hGIzzKAPFU2ZmrEJb6TF07S//qo6LXclA== 23
108826 2020-02-18T10:00:53.131Z 35051e1474a932ed68afa2d0b93e3270b90229ee0b559bf782d375302fbb86b2 35051e1474a932ed68afa2d0b93e3270b90229ee0b559bf782d375302fbb86b2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ab32346f2819ff8405e44889b458b3373799f927ad7f8b46afcd71b6a24b3446 03e184ea5cca48e48689a905bd8f09676dd7167dba13853e8afcf640b3f46ddd51 fxmXgUOH2SUUPGY0q3aWueSVJ2ZVz3SCZW0bWz73g3vzuHaTSIKlfbgyDRoDJ729Dxv1GAJicH+TFHPHeAz3jQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JHn25OO4NOU2fBB512cY2B5HuVFq9ELDmOiAdvT2SD3E5lwPcxK+7YDzBIjEf93RBHfE6lqU9X8BJ9L4c3JfNg== wTbSzUFofXMfzfzNGcjoFE86g+D11yE4LLa2YzBP6ptOWk5s3sxWCT1ZpEayA+7QyzSnhLciq1qqc+NuUSU7Jg== 23
108827 2020-02-18T10:00:53.183Z 8e9b3af609301b0f568ab9205b524b9f5f797e8359e01ddaa3461bdde56b9fcc 8f5b17cdc87b95ad4fcc0d372b194cbd12892210fc8d11865be0a2a93f2d7a1e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a06bbe5a0450c57e8d000e3de50eb5721a79da04a9a4622f5db425597f9dde29 031276d79cd1860fd790d3079cec2bdd1212738ea97599c61752f71bddbe6fc7f4 +Ht0e5dtwToyhnAWA9BxdY1mzh13v4XsU5NMFLd11JDwjFRu4SWwxTC4XY90V3jIQZekI1eFjoXLYTtz2dwt/A== aWCjU+noQzQf7zS40Q4ayA6XoEQE014ToY3Fpzte+KN43QL79ULjgOz9/ekRDj4C1jPt3nw6S4246M1j7RDM9Q== 3AMgwtf/h81M4nhxOD2Ofcgxwr8mtXcAL3uHQdrLxzTOt/7iHGGwXAmA7XMIWncjY/0HdbxJ4NFJCFQAD3bkdA== TfaoVrFbkMR850qNQOW7JjjK/QvSHEsC7tuSoDGJkF1/gGkDTD1vDOlNI1JSCFQiP+T7R8RGyyHmOmmNm7CGRg== 23
