Block: 4
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
11 1550122454203 ff7276f56ade2a0734afb653b5c38514f4165c632951831c35b3e89e6ac8a500 ff7276f56ade2a0734afb653b5c38514f4165c632951831c35b3e89e6ac8a500 ff7276f56ade2a0734afb653b5c38514f4165c632951831c35b3e89e6ac8a500 NRE 1 02a95611c0ab795a52ded16058d5cadf39ce84480bb253d2d0dd5193309e4582c0 036378a2b03168071abb34a7680706db03d97e9f1f85afa11b584d854f28c72e62 AGoISNAgAdO5mF1EaR2Na1ffz4gdV6VB4RzSPsmhjZlvAFC5vlQr852694MgCmIJ2HBCIO6YoId9x+bJgu8sETIX 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AHgWdUR2xprel49Ld7+0gnOjxJRf3H7ewnW3y0m9xTR4AJ3UtztADwHRRyt30jqW+aWVz1LPcMdHl3IIcTdPoqcK AP2Uts0IVP5oVdfSYVAoNi7Fp9Zfy/K785f1xjYFcSLFAGDxaY+jZ876JNQifkvG14WNxBhJ7gQubR/Ro2OOhcrz 4 
12 1550122465628 4a6443b8b0d46d8609e3acab83e3324e67d02b8a06c651ca39d83f54b033ea31 4a6443b8b0d46d8609e3acab83e3324e67d02b8a06c651ca39d83f54b033ea31 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 0213eda587e461dd1802c2af459c41d587db7dffde361d6560a6e4ade07ca2583f 03c51c53240947146cd185882758fd3f7e9fea3b54a16416ad06531d3009cc3e5c ANuYkO2YWXJn8hINuFXWP/AfoVe21O4HHwXHAqFdZetNAF4Tx4Q0ItVquxyg0LufqfbWKTdoItCNK/MWMP35N8kH 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AGQP0Sy1fQXc/N4YFd2UhDswoEI2dnu3lsAAb+dAP+JyAPo9Fl4yunKS2E1gFKfzNUN4D/3vuQf9Dwqibl6/31A9 AObaPU09AF5RLb4yVOUUIEKA31K3mfFj41hCJoEHFH5VAL6+YmcYoEpC7dUN5Tn7aAIDFNBcqW6Sf6VJPyuFViA0 4 
13 1550122467818 e0b2f2fb34df2de04237a71801eaf191b0123c651feda9ece5b6581e4d591524 e0b2f2fb34df2de04237a71801eaf191b0123c651feda9ece5b6581e4d591524 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 02206f1f7630be257075f44545c282bf24c58617149ad8970b6c7c799e70f82585 02e1563e0f2b8eaedb44e2962ece781e25db56f08107d60e8ab5cbefb51030be2b AA4/cJ/hiSYINVUNAUKlITeO/u04JJT24I5s073o60FPALM7soQzFkD16+DJnWp7CyACMzK4IuxQLnvA0IXSBA8/ 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMnyMaCCRTDCnqoeqyukSaqclAya030lWLL5NBDhNMbfAH3JtM005pH0T2oth5HgIby8/d6Fi0AVa8fxNsfikHCy AC5IM2p9Tjbrg8W5exyO2Iy06M/mnJ/7pJj6Njgx4t5tAI1b/drxEdU+eTvpMcHXG2wDwdmkhJK1h/ENFzE3hYSd 4 
14 1550122469835 73144c1b28c5f07ab98055cc0f434236ce065dd5fc470556bf5588b20d66d25b 73144c1b28c5f07ab98055cc0f434236ce065dd5fc470556bf5588b20d66d25b 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 031b12d2cfe3190dcf379e8613cc0605bf6703ed688710b1444c640414c8f838e9 02c8f1a9de3605792495dc60aa8d1642dd6785e24e2cc39f7b0131fa7e49ca71f4 AFPx9JG7sZo/PEROwRCSZjia6Jq+BWWYXq5SD1O2H+IjAE5mTz/vFwL04QSE377phCYx9EpnjGGnAvdirc7by6NK 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AM63I1rTYqN4vxCbJxz4bri1dDH9jASDnQ5Riprbqqh8ACR43lPqayCHOoQYLNRXy8pSYykYubi/jbUCp3+tTrPk AMrkFAO49l0LhYa2yRwCUEtp8HPKat0WGZIOTFg/8zK/AGmNjM2jSYFgYHybhdWqK1WCHr9PM3cmqEkGYcH0l6eB 4 
15 1550122471507 a198f0098324273a04e2df38b1afb3e94451ac6fd0e8b6daa0c9ebb340486c97 a198f0098324273a04e2df38b1afb3e94451ac6fd0e8b6daa0c9ebb340486c97 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 025815dd4ce742adeef36181e22b2b33dc96dd7f6e8cd5e6c91b05647833df10e2 03b433bf852a59971cd30722bdfdfd10e3d6d83ebb5b7921dc884993d68f542b03 AP1mO37EYUfr8SzxpkQlP5haKXD60KbUfKaL+GTlsEI8AGomBWJ2+2T8dkcI8K6CZKlIh6SLahnnC9dgU0QDJh9o 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ACraPy/9oRYLYOC44maxPD9soC+IaJXHEpygS1K7Y2J5AP835LsJUr3D+kwoDNcyNMXUI7cfiEidjPn1CxXS6NOL AAfZ1jZYeS0sWaQcNJcZ7vmyVwYkRvHe0zHK4UtNadfKAKCa2FVIQu49bhACS/MEHIqQ9T51vyd/fWztrTKtc7Ig 4 
16 1550122473249 b9d0d9d9b4c8f8718d9b791756ba29469b12cc9cdb737c20b7ff1293cf13b554 b9d0d9d9b4c8f8718d9b791756ba29469b12cc9cdb737c20b7ff1293cf13b554 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 035e41ec15426aea7696d2cc6c69db417897125cf671b095d865e3c1ab422b3b9e 03dce480cfc25613592a0cc9170d4e5f9ab2e72d917769302931e8fedfb9e7ecc0 AFeadOy3tT1Gsa8mn5219x2bWx1F6Il9Pp95Xq17+jj5AN3lR8GXMypZfhImVUYAI/pbcnphfUpmFfUt2stcaezN 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AK7kq2J859U/KyJnvufBaRO/RpUuWvElGJkhXwBOj/RbAGgOVkg+/PrPvW4JRokxpW4uwrlX9i+qP9JDCN0H4EkW ABDIxZix9pmRRvwE4oD23BV4Q8+N6wQ46lzDGIYgLTMUAB48VIOlibJNCNtUpLUyTPSMtDji2cDMdkZwAWai3BP6 4 
17 1550122475423 fbbb110930b9c713a464157fe3202bc26aff0ab55417834ab557e776efb174db fbbb110930b9c713a464157fe3202bc26aff0ab55417834ab557e776efb174db 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 027bd5f20fc1c8af217e624186fd3f7a8afdd9bb6cc2cf0a0fe5fc6bae1a980b2a 0227c020ba4afc7b0bd01c4cbdb748973b0fa6c026f8dd461c926a18ebbb07c413 AMAbLQn8PWLMgEVMsuaNZwBh9+n53YMrE0iy40shH1QUAMBjrs+C5JMwe2m3PZz7HyliA4HNRmO2WtibSvVRBJbs 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ABbpf7snmf9MQPIY1Uf2fccnNAMXcsO4pWRSGP7s3vH3AA90uk0W3dgErnU4zDo5Rdh3uiUG6W535+X+66rrJtEW ACZ7E1mkXTG9aUt0R/EEpfi0qfPWdNLg3/QX1EKyP+RuAO/j0ZxSrG0iV9uCPagOhtlYbbJW84GStSnUg8o1ftHl 4 
18 1550122477160 76c704d029b4bf44d4e917c90ec03ef53219a2c99247d37afb58dce93e7b84ed 76c704d029b4bf44d4e917c90ec03ef53219a2c99247d37afb58dce93e7b84ed 93ce6f016ed5dbab41a8519e60c3fd065611b0281103dd6b0a00009df097ee3a CRE 1 038003f5095b816ddd0564aa6f147690e7eb19173fb16fcaeeee25ba0070130fdf 02addbc93f24ff2458aaa288d405e612fc6f298e950d2749804be4a165c5435d36 AKayGh1XnFCRHrPQNBFhm6+jNkYLnf+5lfSGH+Mxxzh6ALVdK1nqtsaL19LKr1RkeKPT27n0yLwj+jjMNivQ4KVW 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AB9HTbDSndbE1rKU+7edR9p6AkPzj39h48Sc0UzofELpABS+CcW4W+a14GUhuyo+TxGi15+0jeRAfYZ6vK6lZGwc AKMqFiLPtKQCsc/eWPk4aDcmqNByE9hgbJO1ay+9xqZaAJizxCok4gDXOgOj+HyQHcJvMucnaRyXH8hE5PMNZ4xZ 4 
