Block: 104
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
6416 1551641100640 8e1dd066869c84c6d22e1e857c375442b38110f28f57b99515cd5c0c57162e65 ed7f375f5332a140aa897b58f8d882ed485e3ae08e19d88146b0d6e77c696412 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02387a0e2f6c004636984249e6169bd79295843ba443cb2ce210e3c5c79cb3f123 0260bd213682b6b2f2981bd60fb387f2ca76fb9fcef3e7d8e8b28ce8547f81d3d6 ANbobTCFsaAw69g0urrajCyQgngilwRyeTydlj3IaJztAPln0ngd4klUqD9nImBHAj0o19Dg4UTow6eZ0RDTzn5F AJawM71+7aw6f2n2Zf5KXbrNZIToVie96Vw0+mD4Pqy/ANxvqTUeovVLxfOb7F+Uywrg/BO+Sjv/Ed8ZIr5PzX7B AKz8VZG+2/XA49o1dGsJIBcaqolaUOKjPmLNZCPhm6BSAIIoNacYJx491Mg+J4D6DheotGSGOTEfdsy0hw1gIgOk AIGEiFsJlh4Hdm4Pkm1MRtO4FZlYcbQJwMpDgEPigf3MADrY5lQGmz3FPKLf4MYLoBttMp/TG4I6rZ8JnqY2X9/e 104 
6417 1551641100693 59068644929abd9abbf7314e2674d7964e65a280e26a1ba53e7541205301740a 59068644929abd9abbf7314e2674d7964e65a280e26a1ba53e7541205301740a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 031da9d1bd3989bdca9374ad6dbebb0d658e6625847659a170a3a7f05ab33ba3cb 02897c998245029d8a5502301574e6268618971cfee9109f59e2d207dcb270fdc6 AFlHqumISPiQMEaFFH/X8wy8JY4crc5Zrzs4SAaDZAeHAN4bWNjc91LeYYaipd+KMOb5DauWj5FNeVQHvucOOej8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AIeDtVFNiqWVGfZyQCgtreIJ4GGJPx37KexlU/WawEOJAG91+7DEyAFKagEhQ3NunMxdJq87VG8+tJvDrd8rAas2 AHZbF91HaY1oOhFbWZUDcZwcEqi1YBP8vWTh412c+dHiADKSwc5/jku4iUG+by0XRoPBolr4oVRHMt+lAuoPmYtQ 104 
6418 1551641100740 1c151daf23bc7f220d2391d474cca13c2ef1b776b49bdf6888bde648b4cb2376 1c151daf23bc7f220d2391d474cca13c2ef1b776b49bdf6888bde648b4cb2376 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0207c60ce76f804f4bac0ba3e1b91b8606d447888ecd53cf51321194c0a69252b0 03cdecfd160cec49544cf6ad0e59f572adecd8d4aeb7b4827d13df8cfbf4ed8d2a AJC+EfDinIwUUOm679JLVAF4Br9Nu759usnZJcNeQHVOAO4G5L2TWywFgdAU+ZO9PH4aa6DdR+1QgF1Fw4SQmjCR 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AJtnNe9+1ihTuvgIOMq1v1SaDwVIhfN6R0NvbnDS9U56AG/bMYPd+coA0aqna5/NomUTDRcqdyTFqoh/PCJwa2Eh AGjqngOsVF8ckWEuZfEDRf137C2zdi3NaL9uH/CbW+MPAH4jb4tO/XgQBjW857CIEKXNfW6dWU5KLgMUXWTaA3GD 104 
6419 1551641100839 59068644929abd9abbf7314e2674d7964e65a280e26a1ba53e7541205301740a 4a3a343620ebb46322c14a3b9e64101c12b50682f455b75091ea2ed3d3d752e0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 031da9d1bd3989bdca9374ad6dbebb0d658e6625847659a170a3a7f05ab33ba3cb 028bd9caeac082f95ba3deaac9abe0bf49a6599c830ac609aaee703136b62e75c3 ADmjVj52P8Mhq3YiR2vG+1/ZzFzRJQGS76xT+afKzH9tAJOw0285nBCgWO/yD5Fjr/8T2fAw3irIKYanS/Gy0HoL AJ5uJv/ub0uPXfRPHyYfN+zq2B+5cvt8zOTXj7Gr9OHlALciY8aLi3TLHVEp3kNKjeI7e28m/THP8tdCfM6dPryo AMnUKNW23H3TW+7JYJ3K4DqfRJiPiDEgjyIVZqiKcnS/APEFV8ozmxFZ8SQeodOgpUx6NySjlMVL7IxcL/7gnopC AItBiGyaA9FTbCw28Mp/1qzAc74FO8Aw19nVcDlesHuNABtq9XoC2fuN1x3s6U6lGQZ2+cWSCa4kE5UJDkpNiwCP 104 
6420 1551641100932 1cf8813ef91e186cc507e58a47ae6e2de7898ab947d70a2c201e2e1a9327430a 1cf8813ef91e186cc507e58a47ae6e2de7898ab947d70a2c201e2e1a9327430a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0260c614402b79e4c68ac8cf0692c88ce55dd34805b28d774425b0546547564fcf 03d4627fbdc73a9e8dad2274758bbfaa2b9337541eca663134ab17acfe9550bc1a AGezvbzJ5ef7x+PICamT8upFLnL74dvLVz9koykDgYt1AH/eEeTVOSMiRoWA6EVxATHAsPcXVrRQN+DhxEYhOBGt 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AKVOQPfkS9mOcSllGI6iR3YobWKIvTp6x3fVKNo6wZypALGXNHmInVuR4TjuC43LtR26tG8rMdEzUVtvWsCZqgFd AH2EQdmkgKYsxH3IsFQBZfMboPLc7OYmDfIVKk/0dvq4AKBtTRSsoZZFvfFWJFK3wQMgZ2DmcIgxZ+KvM/dsloje 104 
6421 1551641100984 297279626d6759214e10d0b45d90a0988cd39821865b889afff0ed11298d3a43 297279626d6759214e10d0b45d90a0988cd39821865b889afff0ed11298d3a43 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ec338467286e2147f68fc6f170c6a4692ef3e65f2c887749ebc92d7e72e361bf 02e62b656ac6bd51a04b813c7163003f1fc8c159965bd06583ee353a051687b99e AOojYwXPvSDSx/8NWNxYVK0ipCePCjTYqKvlhzD4Z4SXALM43m5zzdfsMf1AfWEaESUi/eGdJkuOBoohxy7nYsah 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AF1f/mi/P9mS1YByptL/ItTQzMtayhkiw90x52mSCni2ADV00iVjOLtbTltjh4SF5F4tJoCgstDuGuWzXNNlIzaD AHN3V9lx7ArNaeDohnojL9Qz4HpzJ9IcNuyyVyDfoPxVAPD1DZpIyJRdxwLBi1sibeaTMykjyuQFnS3EMizDAXce 104 
6422 1551641101059 1c151daf23bc7f220d2391d474cca13c2ef1b776b49bdf6888bde648b4cb2376 b3631e0b144bc1bb6f11ae54083e1dedf2353be674f851521122b94972ce8cf3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0207c60ce76f804f4bac0ba3e1b91b8606d447888ecd53cf51321194c0a69252b0 02bbe7e3c83edf7f0833a7941c3c251858b7a7620f821aa191e2be7db81b3fa193 AOqvXdfu27hjGj3TJMiDbJsA8DFVDvLZC+4wSUpijjTqAE1EB6wsd21ekib68tpUFedPpcz9C9A7nyeFQpqo+KQG AL8MGbIF2TkU/4mZNS2a5hC6npZW/tyJqZ3N791a7vePANn37Y4o8iLdO8xlcD845lu62Pmw2TSJXyEVmq6omQs7 APLj+i+Gl0XHsYviX5wDx+Q93Ev6kREp8uMdCtq9ZxV5AAmxIuDxQl3mBa9r6A1LeqdrVEehP1bKIl5Qn6fsfOgc AL/jWc+GUJ6WCgSEezYLZaaDGsryXNYgGof/ZF1nvTObAE8qOc2XT2r8PFY4Yup0U51jiBEXaQ2pqpMG1ijecT8f 104 
6423 1551641101136 297279626d6759214e10d0b45d90a0988cd39821865b889afff0ed11298d3a43 34060ca678ea090df42cc01cde4e2ac9a45b01c54eb41e22c1600a4610d24a47 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02ec338467286e2147f68fc6f170c6a4692ef3e65f2c887749ebc92d7e72e361bf 03a2983f3722bf8ab4079071a3895f7681b265706fe7de9876efc33bead7d33f02 AN+A7s7H/GOXylminVFA8MQ50/1r4PfeQS5KwXNHDOLbAAC4VDJ0jL99/anTGqKP/BC1MFys6NpshEMgFL6Vqn45 AEAZeoM1vRaXFP0cN8o5fapy7buPtXQR66apCr4Yi6hgAIxFHrfWeux3ArSg0RT5hNF7955xBsYt2ta6oeaqzwN2 AGOT3shTENysTc1q4yfG77EeCs9wEBEETHccl1wLEdaWAH0W57d2LcVkRBnZRF5Df4sngNrvqG2WTvweC8EeF3MT AEJWoitR31HyWV4KMlg3bYnvlHaa+eEuvRbgZOmCKyc/ACwUgKzGBZnjXdDrZC4OWANFsch+ZW4dALem9Bnpq0oS 104 
6424 1551641101218 1cf8813ef91e186cc507e58a47ae6e2de7898ab947d70a2c201e2e1a9327430a d1c3dd5c2ab587d8d508a8523749b60f2e1883ab60cac825f07c212c5561d7d1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0260c614402b79e4c68ac8cf0692c88ce55dd34805b28d774425b0546547564fcf 0277ebf87061e9d686c34a92afea4f8eb0cf6c2ecf7244846f64f67bfe25c19def AOnWJ2gN1DT+PWkl6ebsfmNcCfKLHujwswLGc1pB+LCSAC4g5mgAqtyyRrwtBY4yoR+CDP7ZEhlP1ykxd/FepDzi AKAi0DPwMUb0uQoiIp97OKQg71KZkrYhqulM2BUD4zPzAG026Nx+jxJHyRg7mM4GcbyiSJAbxb32NI/qskpjYo9I AOhuzPlUVMX5MspX5ftTwyIibgdeKUr8VY14sn+s0daPAFoAUjfsYRaR/SPy1kVucRHjmQRmvwkGD2UDZbJDy1QN AICh1Y3ggpC0gSRhUwvKWU8V+sPh4ltIvXX/aCIGZNrKACH1q7oNTCrdBpEJZh4q1i8cUupcxQuDRI6YlyK6phm7 104 
6425 1551641101282 4f948bcbe330eecbf47fffd5efb90226f50d69b936030dded465f9f880c01c4e 4f948bcbe330eecbf47fffd5efb90226f50d69b936030dded465f9f880c01c4e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03369a277575cc055b634a47c281de491613f277594f3e127effe7f3a5ac3e0160 03abacdcc6514869d00a62a7d574c5737cf59108f3f2569d8ce563a8fab2c2f529 ANR9ZBpPBkXpuH/K3OhSKemklR4Iwe36xpSbTrEIvMpaAD43cdAYRhuP+degoYUyoUgKf2ukDx1MRzQKBZcQ1uop 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AOXk8TuwclvXeSXgnIZLu4SMytPpe34TLJ8/wFCYMi4SAIPjNRTDJQCSla1kXNQO5/SpCIiU4rjAvNmQTlGV38xH ABwedLv89Oj43vK7myPsZVfn1ZaHLE0nBkwZ5RbXrbi0AEYmBY5yswk9FOF5g0P63n7xaF2dutS6Cvjzb7vUDF/l 104 
6426 1551641101339 67b7772ea3284f202a820b919e09bb41ed9cb989ea97fb55505730fc46ceacb9 67b7772ea3284f202a820b919e09bb41ed9cb989ea97fb55505730fc46ceacb9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0284268a5d8307df83b8337dc319d902544dc6540299d1e450da6e1295e5262125 03b061d930dee002a95130a1e38729940411d12369e7696280eb53fdd12c8e8c95 ACdR5FlVaLuRl2ww73M6rklYcpx8XDfzyXwN80yijypbAAsULvGIq2V7UUfUWWgSVPX0CGQCOeuVxQczqolfLX2o 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFcs3H7ePD1oc/lNo6uCz9pBvWkipOcKzW2N7PlAEnJGALQRHa72FnVCVibZLV2wKgpUW+mkzJXzX3v7ILQYw1Yw AAkwAYXTBiAsJYKqWbxrVo67DS2zuLSPGDTXSDb+vXlaAID1mtgAGjVEsMHLWgK+INDEKRHZf5AATBNLt4ve0qL6 104 
6427 1551641101434 4f948bcbe330eecbf47fffd5efb90226f50d69b936030dded465f9f880c01c4e 9d5d09e982baed160f422417281de892c78ee1debeca075368219760e3b98504 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03369a277575cc055b634a47c281de491613f277594f3e127effe7f3a5ac3e0160 02a5de53e5697d8d39522b9587cbdc1f7f055b1d204696f534529d7f29c7af9258 AI4nac3fo4PXpMXx4NTr5Wgcq4+B7ddPXFAcoNUQQeGxAB+GdH8MraKsRdqRuGZAXbK4B0yuJCokkOXzIA+iNr2E AGb9L+Hexwyh1TCvecTlBVebQ0hLQrCQ0n2bkBofEQ3qAIKW0mPd6lyT6kzU8uOOLKalDS+O2/Z/YYzKtF02s1P/ AM4E1hAouiq1Ep0VboyqnCCrwS3cDSKvNWiqlNZsg3uLAELsA224Z9YeufcrzLGgoalYvcMOj0vrSs3F+VvajoZz AHje/GMDuGCHUyggEna8dqh72nKeBGPvstK0+y8uEU+JAFknPwrwUpPbRbYEP4LAq4naajwJ3k53MM+ewcnftICr 104 
6428 1551641101496 78045d16f8c9a063a034d9d61edb223fc4ed75d7d90c04efe162785d06eeba38 78045d16f8c9a063a034d9d61edb223fc4ed75d7d90c04efe162785d06eeba38 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 030766083ec16cb2ebffa5b3f1e34e461c275a96b94edc548727a159de84ff3e92 03e34b5cce4a60168f375363f7ec93f25c6a6ecbd5cabb5e62e9bb2c6e7efaacd5 AAcBMuDx8/j6WIiMIQlKJUDRE7/AvCp8sUN+Ht5+i+xkAMYrPez7W/YEz0P7DTtrLOenoOIYa7TSuFM1tXyRnyNW 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMK9RFypN5EmL9AtTip4St2FaYWCY7TE011T4HaOKYMPANbG0R+f91rpmpkr0pCI/YJ3SEoDwulXRRe0v9iPPbgU AM4FqpE2HD/+jmx6Y+Vwfsc+EN7F1gOmFX40rJDceEqVALcJRe5g6kgGdQhvtXxUkDICODSkgJHRSpVR9CoUbqYo 104 
6429 1551641101541 25ff7709f6b96cc83ed3b24bfb778fd44e7cb773a45cbec6dcac1b6623d3026a 25ff7709f6b96cc83ed3b24bfb778fd44e7cb773a45cbec6dcac1b6623d3026a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 024287c6eeac78561b864575ddbea79f9c44554cf0f766887c7b342f5905b38e27 028d611f33082f9ac830cc94b525f43b0253d4bb1f932e912d1f1b6a2bd53a816f AMA7YvaUJvJW1Ypa5RzFokU9rTHx52XAx05OqsJ3GNanAILZvblUEOrR9zab63cZZz3h4InIrZyfHKUqIoViXmoC 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AGe/+yEBLPQAwVb2B8TYuGQLYYU9oJGsk0WGnk83izieAECYuW6dkT6AVKeizjNHbOZ192QFYKXrFynQBQG1mR6V AMzwGAGbKY99D0F6ryAtf4Js0RKt7H5dK+nSqAm2vjHgAEYdV0OhRkyIXQxT+qxUbOYwOsRjqWzv52UQ2gOLsAg7 104 
6430 1551641101607 67b7772ea3284f202a820b919e09bb41ed9cb989ea97fb55505730fc46ceacb9 1ba28d0cf2f5fa7cc40052258a2df21fb659f5815fe4a581ac2bca66b7b95c85 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0284268a5d8307df83b8337dc319d902544dc6540299d1e450da6e1295e5262125 028255a48b4cbeb58d246ff25c359e8c252fade5ee7943f43b89143ff34083e013 AAUUnsD8HomujQpEpt9cO6qPihIQCmCqDMgC8KKN8ZptAIM+PR7NoeP7LE2GnQHe/mp+8UVz+9u+qE+f1Fx70iqh AKB+ImWR6Dk9fGhBM+f4q44DYsnc5ixaTI9TFw0YJue1AApztuqPfS9gd+02vK39gq5gT3fPQ9KzFQBNDFCIIE2N AKrpkIwqQAeg+b8DxPcq8un5y0IyCoqwlTP6LEouUaEAAKw3G+RzH0lc+dFZi5Ezv3ZWjIb893A27LEOHNCjmSFf AKzM5MkY99fvNicEW0NJaHijAtP6iD9Bf5REasX3PW3VADbxEHxQF8+SgbqP4hv6nyCyLYM4nbWnr0YDXEahFz78 104 
