Block: 8
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1219 1551346680087 39b0c5906d03badbab4a9e516fadf76db36b95a584927faa7a75c3422126bbf3 c7bc0e65458fe36738110797fe457bca116dc0a4ed3694f88a4ce8f0f0a5b0a3 be588a944cf9d0bf11a3822f4b131ff322fcf0fa1b5a2c83ef9db4b58e0960e0 AME 2 03c3cf40a4971a659ea9fae4a95877438ae788a7c1f2335d1a5cab52a4122ee3f2 029915a38f2d529f562ceb3bd59a97d9ed977d7b9d391b8f72a00b1d0ba43edef3 AKal+JumAF5mapdyXos4Esz1TBJ/5L2aJADIIKd29AdSAHeW9pencXxCF1a0y3hmmU7JNWyj6cEZJzYRe5FwgpBj ACbLix+7CjVw4Kvhcq67uc4p1rYDYwmH7zoh5y//mqyKANc7NY8UrCJoP9czMhbI8WgZCtHdeWGdbCoM8V3+1/xW AOvoyhcsctoejbYn3hTlfuSiocQSJA6snETGXrGGG87TANdVdd1+/l/lchFavOM7VV79tFnvQZdGXQ0k4/278P0B AHXT9kAnqlhzrGpuUYUWzVZQTVoepdBzM0NnT/OM9mwmAKJqNUzTdiJLzbepjSR2bHiqlO29AvZ8Djc4zySq8lS/ 8 
1220 1551346680196 1e11d7b9b48c7a2982ebcb1792f5e05baf6f9597494cfde871d1727c7cea5785 1e11d7b9b48c7a2982ebcb1792f5e05baf6f9597494cfde871d1727c7cea5785 effd92f9dc2efae8f14b873ee3e60f947caeb5a324063d1b09d33662ecfe0f4f CRE 1 035dc77a4401af09ea305cff103ff401c664fdddf205f827457be77337dcc1d755 0369de0dfa224452924baf637ed928a464f4525212be5ed959850dffb0e579f5a1 AMluvPpNatXaYb1NTOdjPjiXDbTfQqZtWvsoFcBqFmUnAE6fTLJ6kLK/Ycm75jzbDlxeiB4cdZlEGJuxpjH1J4cs 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AF8w/CW8tDEgvgZU60MCRkAmUn4VrnXsAODgsNoweNoYABN9JfHxBbXP2PH2EbdQSn2Iw2yzQw7RWhLjHgvkg0dL AK1cEM2Wll9EeEA40S7d1ddR7GO0WRCpjC/XYbgdLZlWAKfP6o/IJxEPMeeO9e3pLZZEu6X6ZJ7XJuLQqJ4glaU4 8 
1221 1551346680289 1e11d7b9b48c7a2982ebcb1792f5e05baf6f9597494cfde871d1727c7cea5785 04866c53ed7d55a5eb1ff5d991f05285d86b52c2b2a9dee537832cd2ec4a69c5 ac27b3c4a69eeff4adcdec666b99734b4fee3e34b1c046fe0bc3a0b5cc4a730c AME 2 035dc77a4401af09ea305cff103ff401c664fdddf205f827457be77337dcc1d755 020e0632fd532bb738deecdc47ba95a4cb77ce979d95156d610d3f691d89cbcbb3 AA2DIRDKFkluILD03RUbCe5tUY63oHNiWFU0MNDg3mhiAH1NRcaHwN1S2M4Yvc2K1eBwT/udp9q3NYkNbcTlNsqU AFjuGTh5u9ZcpeWrvw3UZM8akVKk65PFlb/F+Jkw78BwAODGH0TRZA3RFSw/bh3kp5LPqffCKHC6PsBmXXcMbrey ADrkIZy4HcbMf9rKTksL0+VaKymJJICGVKjGNupbrN49ANKO+lBOtaHr6SAxG5/4tzEZcm2fWWesLsLnRMqvbDAx AEHZygNncXZnhSu6BZl77DTRPur2UEt4wDQxcpdihXxHAPVVWaR4kXPdmMrYZdazF8UIfU9PXfh7N20eI8ZWf1WG 8 
1222 1551346680393 1e11d7b9b48c7a2982ebcb1792f5e05baf6f9597494cfde871d1727c7cea5785 78da252d2135ee0db54ad755e975320d92a45b3e7545e363df8e6880a9842dc7 3e1ec4f4256d70ba4d2fb065ec8273ad67f931cd22a3cf3c06a96408abf1d773 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 033781321d133988930d33937e71ed4804e7b53f4d734afeee045d2479153af289 AF6PvW79z2M3HzALESNWl+FhUxhnJfutSRQZ+6pTKYTRAJlafBPA9fmhITm86CsIfNII1W1N4XmZb7J8rxIEGPDa ANddqp/4ctkZtARTaL51jfpPN70nvO5sc48YczOQ6sziAGjCL9pOoeehjRmc14WZWG0e5VeESUNQh56s8xIJ7NdM AB4Y2u9BgdqcODDpvwUgkQQ6DNq7afjabVAJlu+6iyWAAIu+646fVZSW2FAbQWWw88+cyIGlvzoGIJlLjTx+f8f4 ADPprlxtpuFtmO+fBd7hufv7XnxNlvI8EM+kOLjd8iBRACKxNQvHr6OW2ir6BfXUzT4uAOZYauqvkCu2XF5D0WZq 8 
1223 1551346680483 b4aceaae3304e35ecf99d00981c4199576bdd67041df4a3f69a5b35dd9f77742 b4aceaae3304e35ecf99d00981c4199576bdd67041df4a3f69a5b35dd9f77742 effd92f9dc2efae8f14b873ee3e60f947caeb5a324063d1b09d33662ecfe0f4f CRE 1 023e6381788300fd2065b4adae5a8f66e34ea998c33e35c910f6ef0eb15f1bcd5b 026fd5389d247821802cbe68d1c22de7bc10db2ce73d35bc84b502cb5dc03b249f AEOlbJzMDZs9H7AeoCSg07HVPRIGRrjhnIZEyt0tssZIAJ1+Pt0nbSm3rNf1R1FHDtzdRGU2mW/9AdSgHtHPv3pI 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMHk8aP/g7+vAYEeAbw6kTDR2WPDr2p8VxXagF5X2w8hAISiJHvUfyUSEeqmhQA2TQVUgFjvbKXyEkPDaQbFedgK AP9Zge7ZDy7xHRjtT4UHWk8Qdq/xFExHbGXfGUWynNtJABtBDZPo0jYd6td8vXUagriuZFd6HU59jKdH7stQOdAW 8 
1224 1551346680567 b4aceaae3304e35ecf99d00981c4199576bdd67041df4a3f69a5b35dd9f77742 508f6797a34d04b9c86d5fbb5e853a31858f416c1da7457da2747a90bc385312 ac27b3c4a69eeff4adcdec666b99734b4fee3e34b1c046fe0bc3a0b5cc4a730c AME 2 023e6381788300fd2065b4adae5a8f66e34ea998c33e35c910f6ef0eb15f1bcd5b 027c4a7cec1cebb8d5babbb1277c4f4306cb2cfb8796fde99c08cc8f804d2cde21 ALQ2WzHdk6OP/8bEAtC0Jtb2mde5Qou+RGwD1nh+1rGHAJ4WsC9wpwPzoP3WNo0ZBr5yKatnFtGP7fCAKJH+GzdP AJAqnTYYhBdVVuN/GpVC92fcKJA+WmfT+7HuYuawa3jPAFHrItW7/i6oChrWU5XofpDAJZsnOozEhmgyF+6oO4pb AAQ6xoQFvOnD2Tv4pDzuQ7FbzwWJSE1F3sSmagxNUGClAC7rV23P4+xgtz1qtEKSZGYgPNsSXuTgtGsONpNJVfmB AGGdj49DBMg5wd7peM4JXXCuOC6V5W9UnrUMTtN0A5DAANSKA8fqhyitallTTs6pm0RK1lbpzr9msB0cXLPvIVkO 8 
1225 1551346680655 07d57aedf56914ea8f037c4bca378a2ddefee800ab67f7cb1feea28afd951607 07d57aedf56914ea8f037c4bca378a2ddefee800ab67f7cb1feea28afd951607 e779fc85dce9af692ea04b8eeb82bd92adce632b062526cd94f432aa98cb09e4 CRE 1 03effac5df1e076bdff47b4b1366e028d3c383fc4281078c99c1bc7ce0052d253e 031c84d4efee18d1eb3516b132d51c4a564b3c0c82001152c72168f5fd07378dbe AHl5sJHCimRlbkR2MIHVibuC0WLK5eJMJSJ364lNP8WuAIWDLTUeBcgQutLpA/AoH4dudwcZerAfxO+9oWOb92c8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AIrcKEbQPKMnoiIiAUTwzZJv6kB5NXa8CRDb0TcC+0shAHmVAmySrSnhxLfpKOR1sn4WktxykZf6+4VpLtnUhJJq ANLxth55DX+SxeOI6EDzN6G8FpTlSH96Xz6YTRHparVLAJSr6MSbQiiZjs3YzIAcwcC/3KJHVYExN5s5ckZjWAuy 8 
1226 1551346680740 07d57aedf56914ea8f037c4bca378a2ddefee800ab67f7cb1feea28afd951607 8171f84b7b4221109ee71444d08b969f4cefd59726a6e3442273089159d95300 90c04028cb04d69264cf531e493b4dd6078f8ede27091064ec2ba7d2fc214be3 AME 2 03effac5df1e076bdff47b4b1366e028d3c383fc4281078c99c1bc7ce0052d253e 02e2b6a047be98fff659ddd9ebf8f471a8c08562be96e12a78f5e092ee02bf0917 ANa6KxHHSqhamiyzi9VCDf/bPwcq9g4sdLFXRn32XWkqAP5adv5+8MR1plm41L4QpVvDZQyJRkx52XA+JmLha2Fj AHxSh7YhHD0sw8b39jqfE2jQywtg2h2kv/VU4qKAAGDOACUZo5BwE4PbjiDLHypfPOePis15/qMrkn7+DCrPsGc9 AMji2R2K+N8SOCSm6wMTbuWNqFLy1f0OisvQBns8NUyoANfrc0oDML55y0f3XgmRHyziwkewLaUnTHtAIi+KGijS AJlrcYAYwU/Wm/jeIWC8WkmWmS+tPk2U5ZtFLzs7zwVQABVdPmlPc0AqIRX5Mf7lsejy31zii+mmOZlkpMzqPIkn 8 
1227 1551346680834 07d57aedf56914ea8f037c4bca378a2ddefee800ab67f7cb1feea28afd951607 3fd19b7d6b9611b6742d810ef0f4d0bd2c1501f03ede294ee89e5585afc3ff99 a4f6892440f166365b8477fdac2370e3a23cb431d237f16c0c34a47e86316cb6 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 0356775512698a049f5338182ba43c57b1a0743960deaad8babfefbc5b8cf56c42 AD1v3UbY3Yy4I+2Teg/3lOccpShameAH9wTBaCTN323TAH38+P9h8tn6I1ciIWDsi0mJFHD4Ixnq2zjhhpWrBtgT ABAt/g+anmJmpfDrulAwU9IRUKwl6KX1jUu61w5IgI2QAC3Yl5pglvdmInBvvnjr6t6m12/No/Y7MhRfD2AzeWxZ ADu8Wfoeov4+l4vYtkSg1rVNFnjrpkKSAK0c90jrxUeDAIpCvcPqDna2U16mW/P5CVxGoGDaZYDPeGSc2kFZmg8W ALto9mQYcznYsE1IgUJu4aE6W2XUWqIDXho/nmz28o9zAAr5rsFppwjR/KCqvRMpVh9i/QtUPOmNmeayTrjZKqVY 8 
1228 1551346680921 188c135d7d02ec3cdfe0090537e75dfc0c74205a0714343af158f257adfa1977 188c135d7d02ec3cdfe0090537e75dfc0c74205a0714343af158f257adfa1977 e779fc85dce9af692ea04b8eeb82bd92adce632b062526cd94f432aa98cb09e4 CRE 1 03dc95e78aaecfef60d3526cef11e2f467d366b90ec8d8779c6ad537e8833eac16 0284836ccbf64a79b84b29c370ca5e2cbb10bd18837b73696acb2020e0a4990fa8 AIOaTo1+WiHE6uZzaN9ESqGrqGkEOy8oFX3xOiLbM7cSACArGVZKq/5sFzm//f40X/1/Le/qRwg3C1ZunsIq2ZVS 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AEN9Yvse0CuPQlDSw2POI1yWW7yd8ZMwLTghYx41QEKFAGKedyGk3Tr5ZGyqjT3ZBEiUtaeyH3fIDg7I9V06AYOi AF1Fuh+J0telkwNNihxWKlurPglh6HOktrqLW4YYWU6eABM0VcX/a72hDNYcTmeyjPcC8bwEQm/LQ4cQel9Mtm5s 8 
