Block: 7
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2230 1551389820133 07149bf026dfefcc5a0be46ce9651eaaa63d605dfb4fbd643d938ff53252f29e d83329b0cae10b474734d03c7994fe9693d9ac65376208628a8762ad13e8f2ba 17bf717fe3cddb73c847e2490af3ea4d22428ff49dac710fd6554d22c3ec6d6e AME 2 0327558222ef584f322c0bfb52ac3f52fef2a367560362477a9f9ba4dc1b0edcef 036dccde35a0f6e01d15f2735111e51ff2376731c33e4058bba7b11e571b9be0f0 APHCiUFXB46/dFgLk8BKLQOPiyDSNkfrBXE9E6MFAmN+ABgkIxxuzpifX+vLw+ZMM50+bYm9va0jcAeKyFknzHji ANT2F7Qaj5uy6xuHRwPUwYH23ASoS7SwDB/cgvtAy/F5ALz+99MYH7unwMUBi9v993kmi17qAirn6mO9A8NDMW6u ALwmOhBjrguIslsoFFV8PR9SBbFIIhym49FWoycS56JkAE/39GXho4WYoHluKWMUXjRHWv+J1Q9ZO5/8BGPLCK85 AK0ZEsQswUwOtoIV14aYLedRr/3WpWMs3/7QEgYZ7qNnAB4F18drjuj0vzrOBs1GjYq/sjkOHGFDnKVg5pqOH5tb 7 
2231 1551389820282 07149bf026dfefcc5a0be46ce9651eaaa63d605dfb4fbd643d938ff53252f29e c2f90f3ddf973f8066264efb36b7880616819beb893df42a7cd904274e168f23 4879e5fcfeb6f82745e38ba4d53dfb94444ed3fd8a2c2e477b854443eed15fcd TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 0389a8f953073425345dbed20d5830a97be05ba3ab3f21d929c5da3d075de057e0 APta/V740PXimET6yV0kwZQ9P4GD1w7GDFZKKKX4Q3HNAA7uEMIskspZKQaGOEgGDjOC6Ji+c81EgOleFhloJI9F AJMdzr9HSO+3GNY2q8xlbjwMyqXq/HqHg6cK43hJPlYCAKMaIsz6qlmomidmm5o2KY2xQUcgwOmKrMLlJR+0R9a0 AATcA0SfMQ9FSH86+DiPM83JDUYcVrbWxyKB6gZsFiptALFjV2X2sJHCKYi8T/G8bzMa95JBTNLlKlBrlz5xZlwr AFcnMrneBy4ruR7KVh0iFjyUDfySRrtM8Zfy6SyaiYqdAAejqkerKxOPE4xzZwOf1E9j1rN7DEwbQ31ld8uYU3Nq 7 
2232 1551389820454 6c5326195fbad9fa20f92abbcda80afc5bfbd22e8005f9a51ab9d13bd2ca22b9 6c5326195fbad9fa20f92abbcda80afc5bfbd22e8005f9a51ab9d13bd2ca22b9 b257a7d54f24e8bb40efb50193163ed8255e26048263b0abd03b8ab429ca9645 CRE 1 02c0494b2db6d7ff13983f1a26ff3822e2272c4ea05c59e8e974f5abc30dd32816 02bc54d67d34bc09e1e5ffab718d43f2869dee21a1f4ae52634ba569ba4c6db23a AG4nS9brKsh4DhXv7z8+38JRkpX+G3csOGeSWIlf9o67AIPwR3mJE2FjP8ICPUDAqpwwSxMvLeCdeDLZGRo0GQjl 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AHYKFaLvu2l+vcWBciI7n55kECxTELwDkvZFyt20bv7DAGuIg4wnWn7TrDjWD13vEcZaSDtqSppGYv3P5iprW51V ANkhSvrJhXrvlMy+aq5nI7WCaQJ1s4xw+D/kB43fs2onANgAQ7xtlzqg2AAORciunxtmraJeZIuDwTZAjZBrmpTc 7 
2233 1551389820589 6c5326195fbad9fa20f92abbcda80afc5bfbd22e8005f9a51ab9d13bd2ca22b9 803aef84162e294b4a486832965cdf3b85a82a1f723a921454440ca4ad6e3763 17bf717fe3cddb73c847e2490af3ea4d22428ff49dac710fd6554d22c3ec6d6e AME 2 02c0494b2db6d7ff13983f1a26ff3822e2272c4ea05c59e8e974f5abc30dd32816 0240b1a4c363617c2067820bb5048e4ad0c6037afaf21817e552266991ad2c18d7 AFW46YUsxL9QpJRxuGWh0XXIT1HP8gNKWFOgtjdyB3lsABnPrLWEiQ7BxMzfzC5EbJEghs5fe6Pn4mP4zzjUOaJP AB922+MOq4XbwjV0bPKjGdO+BQkzRqyoyGnPRRXfSNB+AKKcadUpuzzyF9pnHD9A1iZzR7YlN626VTnkFEdlm58o AMra0/Xbrj9E/4ckScfBeiN0mLCTXx0FXhrrkrljaOK3AAGczVlDJfsQtq0ztVIrniZy1x6HwhN/UDWUYJnH1sSA AFVRyFYwiDUeKgbZez3LPPhbXhgvCDcZxD887wrRq+mJAInsGB3uTTjdaVjbpMFk1g0FyqczacxdKSy7s8khMBo1 7 
2234 1551389820763 9eada9216d6d3c25abfac90a7c6ad9326ce1917a32def7757a59279fe974fbf4 9eada9216d6d3c25abfac90a7c6ad9326ce1917a32def7757a59279fe974fbf4 7d9af72ea389961eda385370b2132fbc24743aa9e318719e9e689f736072a02a CRE 1 0366a2d304972a22d247e6fde129548ebbb8f03e80bb686fce2a56514ac7e92f3f 022b9499562dbede62af72dfa7ca44a16112c320dbba4f4f5f85b4f17a3d6cdb49 AI33fFS8ys58LVixxjoGKbYRp26034vW+vScUvrVd/PDAJW3NTqSWYZsj6LjkwYT5NDstAZH/fawnBKyxB4FNWcw 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AKTxgSZ+VayTrQ3PCwRiwg9PjPLtcMS1a9HrxhJWEdobAFEPfxV2sJjrokp6O7ErCcjr7HLHJsUCV1+WxIoDn0/I ALwFwwFcW6hxEb4aIBSSwAP7OgEnHh9E5ZhfsjUriJ4mAMM9qR9WT70MTMGLHw1qOw1aU9uW6d+mJJ9L20KLgW5J 7 
2235 1551389820878 9eada9216d6d3c25abfac90a7c6ad9326ce1917a32def7757a59279fe974fbf4 bce93a634d7b94bb88f0753d5df1f4d8f42b161d8763f7c8c653e04be84e1b24 3aae4f145fbb48e13c590ce00fb96474070bb54505e5a6440b753d846c53e9b2 AME 2 0366a2d304972a22d247e6fde129548ebbb8f03e80bb686fce2a56514ac7e92f3f 02e7ffd56eb258b1aed0fffdd732ccf1b359957d54200447bcdfebc15a0b1cd11e AMZEVdeYmURwFUEde8Hm6lHoRY8opk1YCXbX5I+1NM21ACzhVv12P4gkaUbvnN5YpkAS1bmFWKqP97NuEm340rtg ACITwC+CW0sWhHcfcsTdj5uuBhuDPU8MoEEPzOo/DJkMAJ7afU0N92cVkGYko457kzLTZJ63+uR2TnZGETnB0XMJ AOwOSA2o9G730IA9h9DzqAAHFa0P7oZbLLib1SYs73f7AKaLITcet/2daufQ0wzDRyZocMCA6Vf8yDk+OUGeVBGt ABgQe2k6nhraq3z8UKKBTnevYycQ+Rrxt2/F6cEDvMGzAJuKJd+gL8HepHhfyUCacuxd2AkUC0abMrLUjp4BDoal 7 
2236 1551389821035 9eada9216d6d3c25abfac90a7c6ad9326ce1917a32def7757a59279fe974fbf4 2943fba46ee86a974050ac664d6d4367dd5ec5ccf129142fb0089044bff94281 d439786b31b4b3846c77725eb07d1708c8cf327453fa23c19de849ea4a846aed TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 038beb1c74615fa79c046c2109364ee7f3293dfddcf5304c3ae781d24d5b0767a8 AJYDxuzDdyaR8a1LhYGwK6UZQB9Ovjrwsz0Q+32Hu3alAO/Vpx3QIM6oeKwgV8jdDChcl/+j63A6d5GzKbcxIRpy AB9XydikwTFD9O2p/ZbEZfPjwnUEMS9ykGxFfNXIZvhsADj/RPZIrOOFjMI23HucNgPrPO68Yp+QwkKHyWscT1uL AHXHiLcgfyarNyybKsWDzgp1Etid0E5P7X/dxGpkIQWNAJrr48xePkjizEN3Yl1nDZouRftay144uM2cZ5mipmDC AHhu3nkb5dtV0hhpt3Aio3MB7zlkBmW7gt+Ta8urEbGYAL40fpmeve5vtwHjB0CfFY5+isDnvKK5zNiyejahx+8q 7 
2237 1551389821168 3b5428f70b2b1857c7b58c2930b5f6ae0df1bdd1c1bf4467a44521503d8b89d2 3b5428f70b2b1857c7b58c2930b5f6ae0df1bdd1c1bf4467a44521503d8b89d2 7d9af72ea389961eda385370b2132fbc24743aa9e318719e9e689f736072a02a CRE 1 03408d53edcc3c44ff15d771c3f3c6158174780e10f925400e6a7183839e294cb2 03431103ac63de0e19f3761a557dd9c72f564c1ce7077d9defaafb5552a327ef8b AEm2nvGla6obc1nsIrDMy7DcYEWufeUzIYe76/lCvkMPAOHFM7n+EtDh7qh6ohPR1iLMiX62EQpsbY1NhR34qICI 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AGHKH4SBQva2nZ9JryPoRH9Y+oBGv6AfouJ9c88T89nWABrbmCdNW6holL9jIbWu9hoMaBIO59K6/g5DgvnMPUZ/ AAwo5prtbWPSg8MPCJUSHt5l2DHuPKV0G/saq+jGvq71AAtigFbcMuab/p3dGc6uJ2V7Ov8gxaahY+5BPJS+NLQQ 7 
2238 1551389821297 3b5428f70b2b1857c7b58c2930b5f6ae0df1bdd1c1bf4467a44521503d8b89d2 0bf2335554c0cf9a819e43299e9eaeb4c40d842212fbf0a743804374ce773f6a 3aae4f145fbb48e13c590ce00fb96474070bb54505e5a6440b753d846c53e9b2 AME 2 03408d53edcc3c44ff15d771c3f3c6158174780e10f925400e6a7183839e294cb2 02e9658050f7efecda812ed23b6c4cdc63df8e72b64a46a6ce7ab15722f8ccae57 ADGPbBqOampTHT+mHVJQaLSyI9xA430w1ZqEjChty1VlAPW+lFWOVfjuEbP30tGuMPdiqqnUCql6s0snHM/T20E3 AGT+gVJn7wgC9FTuS2M2v2UnfOlU/KGnmigcTwMZZeS+APcJORXstycQOlsVpG1+GHpTHzIUw0XjekAYpmmgNXWe AJ5EFNmiZsJnpTTuXvCBO9KlF254IwuiqPV2pjp4Yu9pAGEzOlHQUWjVKmCToGn/4ilBcVn9QiXBi+EIs3/LNY6A AJh+Ne7AjaKb4IOKwUJHQ0n0isFHWKGKEcP4Mp0tvsuiAAq/hw2xfF3v42oAJsFh2ejY8Opa06wg22zLggTk67sU 7 
2239 1551389821709 4f7e1578c9d8602d26a049407dffa7e3c61315470d4b89a3eb49b4556c754f2d 4f7e1578c9d8602d26a049407dffa7e3c61315470d4b89a3eb49b4556c754f2d e39364dede388fb59634d62a243be750328e6cfd071c3945f3da651bd938291a CRE 1 02d68694ece752e92f0400c8bf4d26faab354690eb8472f3153d94d4076c21aea0 03b587f0b1697d453b5fe5757e45dbe3ce835a942eb5b550bf6dd85df70568053f AKky49xLXC5khg+fbYCD+OHqZz3gtm3Fv/MHUI3RNd7NAK2hMqp8VDtauDDMxohQOaGbGy0gMN7frs9VKRPmOIUQ 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AC3DKnoiJm41f/z5TAP2fe2f2eGQpUu16hE3vHyYymQDAJX/iY7RV6hXmpJi6RZR/7vIRHC/Ls29WzDucNqrc7pt AA0YjR7DHUR+2c7ZVOQOIzqNSgavz7zbMuFuj94jDy6ZAB5JxaFgat2fnmX154YKBmpBDBcxjV57tWTYRQfLfWmO 7 
