Block: 6
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
150 1551346560368 5b9bfc5c7427fe4a5cf097628df7db5e747d7b882588f17bb186a03769e10c48 5b9bfc5c7427fe4a5cf097628df7db5e747d7b882588f17bb186a03769e10c48 76ebf1b4a69f039c62677de58c17236e204f5e3ef84dae737786c0413663ccf3 CRE 1 038c88ee3aaa4f31457aefd1145dc5bf20683f19ae4a2a433c1a646a52e4689d59 02c3bafe5c42c3be303f1e12d043fc5b1b20cf652482491ac7fcb79901e3fe8f74 ALLLVrzrb3P4EsmvOwXnt0ShY5snBfWJTX+mkGwBNFEwANwbgPUYlaNMwtKA6tS0iGX+LwCgPdV9Zb+zzg+MpT2E 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFYQSnWoo7elFPIqzSrtwnclormgsM6OJZ53Y+pbcUp6AIWpi2PEd765NDzNxE36dgqYOoN+VRhTLcItiNcfJRhP AN5hQAXDWFCPLTpuC4QTPiIjIl5pFQILo8KdPz3lYSHNAI644ruldJIp+WNUuvmImWyzggAPl2T01drQA4ZVxAWg 6 
151 1551346560522 5b9bfc5c7427fe4a5cf097628df7db5e747d7b882588f17bb186a03769e10c48 24949e071a63d7438bee9a83a1f9836aabef2f636eec90f68c46b478827695d3 33f9159ac85278e2e350e6ebc83db887898b3baa276f2165c1cd21f8cd210211 AME 2 038c88ee3aaa4f31457aefd1145dc5bf20683f19ae4a2a433c1a646a52e4689d59 02b30427504a120aba19fa00668e232347a021dec45ef12f579342ae7d77e6d791 ADw5CBwu4SKSW1uAcxuP1EAMuAi4RJoMiqfNm9IT6i8RAHJIwNEJehBFyX+px/Jsj9QfZyrJMH93hgVJK3qTx9a3 AMpPS/QfAmYWQXAp9YVOQB1r14GY0gYwWOIG9ZyvempZAIXZ/bfqQ5iNDwqlyQxTMjxmwAP9xmdm1zs39Y6J+9wo AON1dn+eEn66c76J8fK8X6wskly3Hl2nBTjQVjMtKSAXAPqlBdHXtYHbpVWY0OeOc7iu56ww0M3Dw1gltMKXDLFl AJOg+8fB449m4nU+JEJ7tggI8uXnNX79IFQDfJ6n0E4YAJtjwsVNlwWwcaod5c/pG8aDTnbVHtmU0VKHzF2GnSfI 6 
152 1551346560701 5b9bfc5c7427fe4a5cf097628df7db5e747d7b882588f17bb186a03769e10c48 7a58da1ca65e6a3421018e449854900d2d7c18b7f89bc21b73736ebd128d7f3c 7a7d2a656a140e8fc8e92eb8bcf17a176cc68348c308b5c5a78943354e8cdc8a TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 03a7474cc5f92962e6224db9e3ee3cb78a620acfe239caf6f1237c69dc78529ee7 ACmEFQ0m285oNFvJYv6gUTNHjOpUHVvg/r5d5hFxpopMAHzg+ffgdk5j3LALfQJd4hqf2TKQkvgjs1jLm5ExfpTl ALnVBwMfs0YlXo+s7XXftjiV3D2xTDnB232YPmDyKzjgAFSDuye9dPUPRAUSXOnePCxj4k1WvEckU8xcbWvHFuaI ABKT+5s10HZaDCJsIEE5NhoFQRPD9EvMXEMtTjmRYuaFAC39DhIvtiBCCL+ZOqukNT4t9zCWgbfJtXtrzOEpeW+/ AA4jJVbGpyr77PXzrFFysMgSY0jC5A54sEcBwOOJ0vknAKKfk11gr0Kq8Xq4cFldcV6+kirakYq6v0tIlsen/6zP 6 
153 1551346560835 6aba68c55a63beb743b8bc894786d3387e5746a8511120fbd8efcb9f83bd5c78 6aba68c55a63beb743b8bc894786d3387e5746a8511120fbd8efcb9f83bd5c78 76ebf1b4a69f039c62677de58c17236e204f5e3ef84dae737786c0413663ccf3 CRE 1 03c250ef84e16cb37f8336913ecc2a55fe89a3f6a108c8e46941085a7049572776 024d7266378f74812ae5f01d0b1b8d46fe51472077d813fc88d982647f2dc26fac AAwakWBveW7T0cCvzOr8NhIVMrzIxlzlPl7XyJE0rGgkAOJukCUe4ea4ld0fDO+XRnRxvQjSuOcKKpZbeWAb9MHK 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ADwrHQYo9NX7uxon9WMXKtSVNkT99atu8VDZ2gh4yFLnAFeGTHVxyvUa8jRu1hRLBLhMdCFNSHO6Sa8FWeyWBlKc AHDqFEU8KP43PO+JEe5q1ZGqKg/u9vXdjUsWQm5jpTEgAPlaBKNkW+CqNSPxmudiBWBtUUlPLRzn6zNc9+NeYXpB 6 
154 1551346560944 6aba68c55a63beb743b8bc894786d3387e5746a8511120fbd8efcb9f83bd5c78 35561a78ecc997518865d92e47dbab27263d26a7ba82070eba9825ecbf37bb0f 33f9159ac85278e2e350e6ebc83db887898b3baa276f2165c1cd21f8cd210211 AME 2 03c250ef84e16cb37f8336913ecc2a55fe89a3f6a108c8e46941085a7049572776 03e88b1a548465e43dc42eb9a8374a48aec5c6e51f9f97214355c75cb411f373a1 AAWvm3AeWnvUeIQHEtY0Jo0wnTE5uWrbW+rkB3pYAfXwAKjit0AUQSYTwlUG1PoT/awnaSJYygPVZedKDotC12Ub AHdWXJQLiEedBawcs2GfHex7hULLpPx8Aa3xkR5jwdz9AFoBbpzmhqHhc0yPgpGB82+ALMPgws5FcuADV+GnnCft AJXNsuDdMba58wughVXwvuy6lGdA54UjalDJzycdF98MAJxgAERw0pXtG24PMd28RUQDkOc7+Cm62B7lv1sYYcmZ AN0Emt4AWCqAMFonpvvHrytEgpvw6ALeM4H6VtXE2osbAGRy9xCtBs0Cc6IjQDXrfnbPal2H9zWHVDAL9N6CRpL/ 6 
155 1551346561083 85f2264b33f2c90c7f917131087c453ea58978633193396e9658b032faf2016b 85f2264b33f2c90c7f917131087c453ea58978633193396e9658b032faf2016b c33ef464bd3132f9c24523de91aa588666f174ab9c204111cc711baefd62279d CRE 1 02b8171db0062232c8d2fba4a60dd6b59581928ebe22afb640abc9e9f12a808755 0300226f8bbe898eda8f1222088ba604b43a04d7f88e8be0a3e74a1059fa0047ce AJ2YBr3XqBE+R4Vuq9/Roj+c29tAon9Fd6EXLebeYNDKAPmFS8buS5KVQcpi+uAwT2P4qEb+sh7C6bmQ5fOA94FU 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMq7pe0EbbYAhQqYEamTkejePwHF3nx0tWriKIHjNCp5AGiwJcx0ib0Ef1ig3jODQ+tUysJWsOFGtCA4o15Mmjtg AKvOI8nAqXpBW0X8MJ6q0NSgpuJKUaE7bqf7Zw/ZduxRAAOUx97zq9k+zboZiPxc8z31q8S2F4nMibr7RaFBrR0a 6 
156 1551346561180 85f2264b33f2c90c7f917131087c453ea58978633193396e9658b032faf2016b f7cfe79cf2eb0abe7f296d30ce5f0f99de746c1c1fdf278b165c9fdc6c067a36 702870a2d60f13ac6f8e198451b09fa4bc9004a7a152244e6e19f9f2f475dd0b AME 2 02b8171db0062232c8d2fba4a60dd6b59581928ebe22afb640abc9e9f12a808755 03949cf42de5a87778f3b0f09ff03ea7492733a39318f7aeff94accb57aa40dbf3 ANDA5g1rjhIO0FlKwsVraTSmYZxVjtazfJIY9oPdGTsBAF36zTvaF2ucCLLP/w+DavCsYjc8mpBAUHQ8QIdy1IsB AGucXVEoVhpdNJBhUu9OGbfDmmBlu6MvdIe6bsniheiIANtg4lKGI+7mnpK88OVvNCmVXq4oOul7mXRCNL29MpQy AFFj5kZXEuUiZHEWdTZwfy5DYgktvws+Eeo9quXcEHTAAPoiMJs/BDfcKR8GVovsU4eVH5T5rO1vcpc9ucg6tsan AOg848mIf97HbPJtw9dgFv1a6qhA9T2mqn5seBNKa6ffAC2X6PxHmlDsAPdOHVDHlmoQwESBvgRcFt7RlvXPHAZK 6 
157 1551346561285 85f2264b33f2c90c7f917131087c453ea58978633193396e9658b032faf2016b 90685d1bc189d55140204d2634133ed2688fc6e471ca57757293e89b17971276 b89cbefa59178935d722b43ad9335f7728bdaa1d8c3bbdd4859b60f2703b2f63 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 0311be030166cee470da18fe9ce91ae28723be4430bfaae1dceb1e352f60b53c4c AJLj1k0TkMEONXxXKwJiD75IQ91W5HFm0aC3KbgyjCRgAICVdNWGGEyi4tUK/lSDHSv1lTmpoo5RJhm+UU/Iyz0p AEg4I/z+oAHIn8LvOzJWeEvDD5XfxdHKuNsx5HDOuCX3AMDHIh5KbbBWfm2fpdxR30wdhOq/aPM71T3ncB7hma6U AIAwCPlKdVsY+JpjMzPawI++Tglc10cQOc0L9VcA0MJ3ADZvqULYC3innqFKMUMQ/pGQdUPD44lmlaTQ39amH+53 AHvgdeXz2itnJv5apNya1l9MqoIHoZy0WgF9sNRb+tadADIOpHYkfgX08Xbj4qdBukQkwi1a9bgR9oRRnkienOar 6 
158 1551346561399 4b2f1794feb53a6df000b9139376aac3a1c48b8d63fbe3e63c7f3916e98c723b 4b2f1794feb53a6df000b9139376aac3a1c48b8d63fbe3e63c7f3916e98c723b c33ef464bd3132f9c24523de91aa588666f174ab9c204111cc711baefd62279d CRE 1 034a43c0b7f71302f3087bdeb46a402c6f8bcbd18a162e01a88982a95f513ce511 0375953d8183627a80264be1472146a5ecb0fd33dc067138392e67027db6419746 AJ/w2FrlwiijnoHnLw57AUH9yEhnHaCNge15jjQkPKggAD04/Y0IJuq1p4odqj8XQgLG8SWul95aPpKdc4jrpIVu 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMOpcgHSNVmDqQmRvK7rHnCv93CAYSNsZl8af/pdCN26AC9TzYbLV89XOWj0MgKhM6+VLFT8ZEsPX/9Qx8bpn1Ed ACcgz63hpRs4jY3fdeugpj2sZHsEfL1Efn7AZNMDt/DBALwOhEl/6dQfgJqOCxErzzuyGF95sA2l8KDnuwPcOaMX 6 
159 1551346561498 4b2f1794feb53a6df000b9139376aac3a1c48b8d63fbe3e63c7f3916e98c723b b251e6445cc28eef6aafbd04687503eed37463d9df0683fd00097a849f0095e4 702870a2d60f13ac6f8e198451b09fa4bc9004a7a152244e6e19f9f2f475dd0b AME 2 034a43c0b7f71302f3087bdeb46a402c6f8bcbd18a162e01a88982a95f513ce511 02793fa2d0d082f6c597e4177e5947b5e56c164e8195e80dc6d14d0e277f04da41 AHxW73zy/HRW0fc1focd5naDq69Rf8qHhI2hxqFIhC3eAFxIuw/2r6w6w2D26x9KtNsJHpHcl7w8CO8vaYkyh/ko ABZWLIF0PvLrEN7Ui0gju0S/Llfve7J7ZYtWJs/9jFoKABYR2K0BkzghRmVtuFKtNkvWOdMLQ/1AtWi0WhtEDrXH AHyYTUFyMU7CzeuZuQS1WPB+WGLxWIOyfLlkbTm80ydLABFbmiWrIA+8bPWRfibWMLEoCnOlVeABDIfgNQ9okPpC ALe1VbPfVyC6A6GQvzazBlU8JWb62Rhk5XRsbsNLEdoWAF1mzXJ445Bj0ddY/4AV18WP8ycM66rZZo9SZiqT/BDB 6 
