Block: 8
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2362 1551389880129 ad6632ad8d3fb6c45df8de4f8ee1eee99d7454fb176b6c0fb8ac41aba2cb4368 ad6632ad8d3fb6c45df8de4f8ee1eee99d7454fb176b6c0fb8ac41aba2cb4368 18ed1bbb45cf7b4a37215304e4b4923896bc709a840195dbc9ff3d7f6f1c0af2 CRE 1 022753271d5b97f192e476522a6c49a63653f37222ca3e663cc9a4317df054b405 036217f56168d4605453cfe1b1cc7a4a37878d7a3524ef15e16c486565f1db64a1 AAxiIHDZ+88wWpG6PlGmlU/or0+JLqCWhT6uW53K76wsAIcA7gH03YG2qQ+jv8b3hQGerfuJJA+zPGgbYEESVS47 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AI5tHrC7n6c+wF2zUw2B7npnCAlqr55f02Eug+CxxKsBAMrL0nCJokzThy9gj0WszTQtmFajJWgBWwlnQMVDnG54 AD/I4eqKp6ilm55lxs6gIg3vkG/iH7alPaQJsuA7vbm3AGGUTI+65q5mBe+zdMQSpGRd/FntbF5kBSv2gWwNZ4qn 8 
2363 1551389880230 ad6632ad8d3fb6c45df8de4f8ee1eee99d7454fb176b6c0fb8ac41aba2cb4368 eb0faf0d36b2c234fe2243785c78087d9a6f83175f9a71142af11498cdbe31d8 0ff503e493852245ce7545846280c9889804af8e9b47db5d077b404c4d1ed4f5 AME 2 022753271d5b97f192e476522a6c49a63653f37222ca3e663cc9a4317df054b405 03e76270fabc17190d035d6b89607c5fbd1d02097db848536331ea95f9dffa2249 AEJXkDT2+UBSDl9NiEaZ4in0jecZbeyP+2qwu0XDSHL7AArUcads0m68vXLQ+Hwe3K5X5lapaFHmp4IvH/eyBhx/ AGAqsiQXoaTWsze5WoYPCz0YSAev8mqw86u1gP515koKANJf5jtQLcEr0Z7UIstCHlC9YovDc/LY1DSN/hJYt2eU AFCmQ12vr0U+4M+bZpLMmpvt6jrx3o6vXHoZSo1wVoDrAChE2HKi3gW1gsYJ3t0jVp/iIfl6hNSHNkXAYt8DkUVH AF+tqpv5eygc0M1FSKcX0SVUmJ8+crmKuKHhm+LwboZ7AA1hqVXlmmsfW/KQ+425eYeAgA6UJB6TEr0xpkkutwe0 8 
2364 1551389880440 ad6632ad8d3fb6c45df8de4f8ee1eee99d7454fb176b6c0fb8ac41aba2cb4368 1492583e6b530d906e228b0cfb70fe9d6872fe0e1db83f3247c89a07160064a8 5dd5aa4af612c90e153b37ac0a2e06477550dee206c7fe35476ed609b243ffe2 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 02a82a08ee31cfedc519b129a6c591102e4b350d116219698e4fdcdb298f971206 ANhYJRAMKueNkfb9SkX0enGQWowpgcXYWrYmUGfvwto0AAAYFsLrf/O8B1A42HojdzawXNiDIBzlOV8Waa3lCPX+ AOkX69l26deWhZAJIkHZnMbNjiQ6XvktsAEmAYrW0xmxADxunUEGx8NcJmkTO3yg+4PddIXBsDYJoHQ41hPX9ho7 AAZpCr2ue7hyV9E/zkdCVw8cbC9RdIdbVVwN4UH+gp0aAKEQOC2IVjLDguVEytn+G5J/Oo8Tow6bP7SSuXb15gAz APYy9tHaWQGt1BuDZt3bigbfr+vEqT7ahqFmMqoP94bKALUCTG/rDTImMD8gIKGopMHSoXjdsLx5z7ywokhO9P7D 8 
2365 1551389880674 94fb07a35988b8cc29e12f0e3f618255706f03c675633f15a5a3f8083f715051 94fb07a35988b8cc29e12f0e3f618255706f03c675633f15a5a3f8083f715051 18ed1bbb45cf7b4a37215304e4b4923896bc709a840195dbc9ff3d7f6f1c0af2 CRE 1 0328979dd871cc469e5b66f7cd9fe1eda9cf8cbf83756933e3e4d5f5d357919212 03f9d30e8e2b35e37df2458cc139e308351fa29e082fc6fae7592eaf39dd1201f1 AMorLn/PSoBNS01ae/RW12C87Pwoz9Ym+eio6XH9GgH4AMJrLxz9Wb2wcpRKb/Unj44rsBX1djQqoPE/xjSHeShK 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AMm6s4a3sEWyTrOK7H2igOrcIC7KVs/eDrG8cj40jioaAC17xQuKDboMzOuCAW8bjqMcwcJyOa85PocYuqU0xx1Q AG8wFEDd+IuFdrpO1F706rtGvVPT3VTvg3vh8j7rBa5tAJmcvEKPXrVhO3wwE59cV364C0V5L5eFJMJvJJQCFuxz 8 
2366 1551389880780 94fb07a35988b8cc29e12f0e3f618255706f03c675633f15a5a3f8083f715051 c81de7c428c6ec93f0db2cf8a6461aaae3447d02e329b025ce814a1744663f2d 0ff503e493852245ce7545846280c9889804af8e9b47db5d077b404c4d1ed4f5 AME 2 0328979dd871cc469e5b66f7cd9fe1eda9cf8cbf83756933e3e4d5f5d357919212 03a2ccc617ec30002f1c7882b0ac2afda18ed0845aeb29ea97912d08422cae232f ANMfxtdxsWL8Iu3zVuHa4BuA2PHFxE3i77KpW7o+JU0PAACPsfFGI5kKWfQwy04pGtD20y0LgVP8Cdk2Z9ehcfoR AD+pSi3PokHL3eGINddV1LwA+uLAfg2rCNh0mWhh7Es3AKnpyto5RDDh1+v+dUP6KqoLAIr1SJuYgAVsqWKSJF07 AA1gWQo/OPre8Qj4Exa2b46ITheS2QlVb4oTZ+zkuKMpAJuM0d/Kph7l19XgyG7bp8m6iMJ2/xOgtDNAwY/dETig AHqetN3vUojEQFZJITYNdak9xT2smipVNbXrlZe9dSPcAGp86GjHFta3rugHSVXEmU0qyOrMiFoGOwuNKx3kV0SX 8 
2367 1551389880976 5fbe61a280d19f0547b3adfb3a31aa9951e7091c80f6cf3a9aa9f6b943afffc3 5fbe61a280d19f0547b3adfb3a31aa9951e7091c80f6cf3a9aa9f6b943afffc3 d6f0585e98adc58997616d4d2f05f5cf996d37347dc79bf04187508b10746c11 CRE 1 034d3cd882a282f4044026900c1a2a6acb80bbc586603342c29509dfdea338cb9f 027d221abbdd50fc04b0ab033adbdb379c65430886a10946ee456daec18f66f101 ALEg0YvpOZl+8Y24QKdWtyE3ny5etSvAXh2ZrOFV+UfZAGJV8dBt/UOewATAXAyOkMWWIMCbLKQ8fL8KxCIT4OaS 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AKC3mNiWS5MBffiOapNdCmetRol5p/J3mHw4so5GReIVAHmb3G5cClvhAR4aQkwIuvfRIDCHe8NaDmfwucmipyGA AOCqdEYbB3EpV0Fb1N0YbV/al2794ImCLXVeWJEVnwm8ABZaBUzRE1YRk9Xw1bcHDxtOnLHo9dOeAGkUg8rRpb8l 8 
2368 1551389881086 5fbe61a280d19f0547b3adfb3a31aa9951e7091c80f6cf3a9aa9f6b943afffc3 000416588968b6ba22ccc411a7f9b3bc7fe697e5f5ff3cd0de6c2d55c4a1d9c7 5134f621d736c4ca99bd9764c76fee0fa15fb8eeb60d0152f5d18b92267c6318 AME 2 034d3cd882a282f4044026900c1a2a6acb80bbc586603342c29509dfdea338cb9f 0205dd4945dfcbaf01cce3e0cae97a6ff9fe501ad044db3b070ca319d83446f017 AN1dtxDefJqlS6VSoRF1+7vD4OATh7az7ZKWWR37dtmtAEkMCR7lKVRD9mMAeEcddKCuIKDrgKhgTsJvn6UODP02 AKfW3xjt4nYp//5oHv5IFvnn24P0JQ1MEsy3v1cblzsZAELR37IsAS/cJcELW9mneVv/3YJx8uMKEvxlla8HfnT9 APYVE9RVCet43OcdUH008hgxA30I/CcsOKHuGH1RO6kiACWh5ywngkETxmIffnkaEuWvT7U+w9bQ7InVreYZ7Gfn AA6XuKUPWmEPn/QqGCA/Ky+ZJUmwjW3Uc1ky4ctqHXWJALx69QmXOraHwc+A2Gv2hwBdnDWa119jePVuyZvJ33gp 8 
2369 1551389881209 5fbe61a280d19f0547b3adfb3a31aa9951e7091c80f6cf3a9aa9f6b943afffc3 d05a9cb69f3e5faf83e679e99ead0ca192042dab879e80444e90c696d403f28c 7e616d08ba109d37e12d423e23f65f8be896038a947cba7af25e27639af0c991 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 03049c95b5c1a383933945cf4acd398e3226f39b96a54cf8ebdbc1a1855bc3e76d ABbWO3T2NtUe+/mPATKvrKI08Zaj9qFFzh04KgToWQzNADtaIkc1XLn1f2ohIqiiiXUzQkdUrj4/t7PZRpSm/e9I ACXbSg7v0WXNNcV5UviMYlpM43FpdO8l7QJczzMEKHxRAKxQN7A4meV/46PgSu8UFlTTb7re/l3NCtJMbU9NOSX/ AAcxkvWFBTor0IOOrLXL/Tgx2LsnZXlBzB3zj4fQu9mxAKs+ZIJdmqbb1IZHRPyxGFVnP/49X9L+TzHGQiKuDLt5 AAh02TgRmXjLZwSM7JkKZjoqV4u22VkuCZ1dX5pb5B4DAJUyzQefwSmmlGD2WDCqQTg5l3A6t60sfR5oPmPUea0I 8 
2370 1551389881377 47a1bddd28301317c9a4eaa407615f710d2b69d7076408d5cfab86455296d182 47a1bddd28301317c9a4eaa407615f710d2b69d7076408d5cfab86455296d182 d6f0585e98adc58997616d4d2f05f5cf996d37347dc79bf04187508b10746c11 CRE 1 0274ea056245f48edc80378bcc00122433d0c5afc036795f09c26a74035ca466f1 029da887c99dc977d724d549033994ed9a325625e065b413a875ccf63302a9c75a ALZ3DR2vXBQxBrclqliUxuMqnOChYE4OzcRU4gLYvJHfACB8BsNgEppJBs+gop63W8fsWQ1GMTbg/EytHqLJ19/E 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ABCGlbyzLEKqfpwdZQ88DaZT/V9ZiSvRXf79wEoRY4yiAJVo5CUxQUIZ4AOBBmjLGPXVLTksA5xRd9q3Jfh1iwnM ABFBiPfd+NexdxIDUIkO7e0XEbI2T3L4gaSsDmxZqYG0ABgSEF1Obzjbd7YKQWWjiEnz+v9Uv+nAjnZX6Xtglvja 8 
2371 1551389881481 47a1bddd28301317c9a4eaa407615f710d2b69d7076408d5cfab86455296d182 f0773ea36f3955a131aaffb1e759b3bd8d72cd385f8eeb987f02ea22cf0d2ae3 5134f621d736c4ca99bd9764c76fee0fa15fb8eeb60d0152f5d18b92267c6318 AME 2 0274ea056245f48edc80378bcc00122433d0c5afc036795f09c26a74035ca466f1 02704839c4577b4c998ebec542aaeb34992172bf82bb842e5c68d1acbed27a8b01 AMjiPOV419loz18c35EWlbKPdVr2XV6+OokK4UI7AFzKAGDOFzu8+LcB1jK3YmvQT9OTZ4ETmEsaJ+fxBaeny4BX AE0RFHa8JtXliKMu8dFOwpzHD/FXYcUQt5KxUCemTEVnAB1lF3tOqgdfGv9ozyThoxLqDauWXCUWuIL2OFEs893h AMOIdB7vGKfy7YzmKSyjpy/PRiisXdzTSk3gF9nMGE5bALCEILXg43jVG8cm0rT+pbLAdPoDlOqDCVOTGqcrDMEV AB57181+YXh4woGlYq6M48NG0TuB1GOWOlS0ibPXTFi+AKaqwhrmW2vIUcvN+Q/5R+Fi7PJlKr/+lFou9wrDz3zy 8 
