Block: 6
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2209 1551389816361 b17c40f55283b5b89ad4036005d18a53dcd489fb951c8d17988d627cb1a05232 b17c40f55283b5b89ad4036005d18a53dcd489fb951c8d17988d627cb1a05232 3f9e554a17df29afc3b7271779603cd6cfef4316c4f5ffcd2b7d649aa47e1d7f CRE 1 03539cdd805cfd6bf30b031de6fdad2776584f7d2938c8724c50deeee007a3ef4a 02682e14629a524fafb62165e1267f830f0b809a8c03a674257aec0cf4d2d5f163 AN8MHYAh/jM0LQVUSrmhRNQjkUqFQQJfORT9rvlxBDduAOhGGYvqWLhGR0qbcJqE69SWZJdmHc+U4obgmVpDPUiI 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AHoW2f9GDADmw/UPTxApFti6kNtPHbN4cQoqM9oosX3WABEpWYjt4FDWMtvd2MzwcOyjV68WN4lYTJvIAEPfE35H ACq3Mu2pFwMyHuIs9/HqfYynXJhtH1yTKV9tbn6qF+l2AC5z9XHBw4KHaOwt63c3ecA646tKAesVbVheQvPnwtzV 6 
2210 1551389816826 92c281b5a5be3707f8587bd578c57696e1b23447ab8da17ae2847fdf83f4770b 92c281b5a5be3707f8587bd578c57696e1b23447ab8da17ae2847fdf83f4770b 3f9e554a17df29afc3b7271779603cd6cfef4316c4f5ffcd2b7d649aa47e1d7f CRE 1 02b61b32792c825e321d0b02545cba3a0098ecd068f211afdb0f4eefae1cb9cda8 029c66275f0bfb11c67fc9967a6e923371aaa2c49c0f6264008275647abcf6bdb7 ALTVWq3hXtxbQrUzStMjLVJDLJtEX4CGLkB5ndDYgcJWAPvE5iGMaYSICn2fl0Xd/J0dr1sRjwmQC0n7Flr3hLSt 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AGWvrxVr8PB8i9EjoMAOQkT2gwTgmAKrFmqdOQs068R1AAMZjTD9dg0NYeRsUSoQ2FgRs+SxKXk1hmBMnfTooLCU AIkAyxP27iHspyNgA4AEgdy7U4XtkC8Zya/joso7rfVUAIps9Aqha09RXSTJpzXf7C9LyJFlGNvOlRIuA7kTSq+k 6 
2211 1551389817173 92c281b5a5be3707f8587bd578c57696e1b23447ab8da17ae2847fdf83f4770b f01430956d66aab3626a1393744b73c5189c3cd0535573612e9c230facb8a3de 54b8775be9018cbc49f9fc7b924b342fa28b9b8591d338fafd6c2f417ba68139 AME 2 02b61b32792c825e321d0b02545cba3a0098ecd068f211afdb0f4eefae1cb9cda8 0216c674abee2e9a938008c0047bca55523aa203cc55ec4782a94c693aff4f6eb9 AMUelVRYFUWD4xJV8+hyAQN6QDF+uvD27yNa6z/ISh/yAPDXAWgk3ZLgjxrFhIB3KNcLOuUDwFWiWbXH9AbpTol8 AEmSOYw0Iyhr9zck+RLuNiUgqz5lTKuhT0RDLH0d3dwRANiHEXO8Fqh4Oh2olKKwYQTEW9+C6GOjo+AOCA/Mt2Qb ABW8xchrUpe17vwop/3SxDDvsbTsyGOsfTeyUTrpnEC3AGSAR+SvQlW3nvJh8WgBlIQWDmoIh+8MmwNb+W0OnJ3s AIoGGTE5mq8kDqdyBy8Dn6D6Qd0v99UBu9g4ITfGE+3/AL4dCb4twtNZv3n4p6Os9/FWgmw5x31o6IT0oD4OY3xk 6 
2212 1551389817286 b17c40f55283b5b89ad4036005d18a53dcd489fb951c8d17988d627cb1a05232 d3519c429730a7b824dfa572cfddd08ed29a3b916c87128325d7c54084d111c3 54b8775be9018cbc49f9fc7b924b342fa28b9b8591d338fafd6c2f417ba68139 AME 2 03539cdd805cfd6bf30b031de6fdad2776584f7d2938c8724c50deeee007a3ef4a 02abb4c22789dc84d1968b99802ed6b5d7a67523323601b67d3630fc3896cb0784 AM/xeJh2IIGiyV/nur4Vw+oW1LC+cfFGSy5IR9E5fmEHAFo93AE/niDVtpPX8TDz5O8Qr/lSZbVaYPfiJLBqk+cg AOTmySVU+JFIiUCvigdVzQesakDzWOsHVtFKoUjbc1UMAGOjsMLVdDdtUZJxiyscDP1hTVVvjoZJq/4fU7pA9MU7 ALmm7TWurxp/gHgrfsdd8pwDXQBCImf4WaTxF4K05M+hANkU5Db9B51te0fSw/voFHJlSDjpA+2qTjN2ecAlb6ln APYACb2theu23u1KzCYfN/seUBEjqFGi554jJ9GCV70HAAVdGUFwdZOcSCrbG6WvZ7UqqfFAsEN/lzN3lUUTF02B 6 
2213 1551389817541 92c281b5a5be3707f8587bd578c57696e1b23447ab8da17ae2847fdf83f4770b 98733702f0aceb2d18f6cdad27ca83edcf18e6af77bdbc40d36f37c1f647c1d6 beb8fda677642919747ab36ba6a46798195f0515e25d31ee5bfef2bc6f6240dc TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 03cec13b16c00ebe1a6a7bdb71793c4075f59393ca023a8d34c7a5ca0634486d56 ANOCjU3KzRDO/uLo/f+J/BhfHD0YKU15ihu55+/kJauMAEgow+N2FAyTrCU5y8XqrsbvCkREPPSnKg1Iq3wNtzMJ AOKx81BonYANAMAJZJug8016bA3eKcyfi5Qz7Q6g/zOwACK+Jhkwsa0IR4e0FD6YSTwlAaS1kib7LDH0xO+dcCRL AEHjNQE8rRf3qITTZ2hAEbBZ4De83z75MShz2DOQ7jXUANo3NbSS9DyTSoTVzafr57nhFGVAJGGm/1Z3M+avB8Cc ADO1WfRGuH7vqtl9+zQcaPfiDO9ARRXjmRAEcCbr5K5QACTEFeAA67l6m5VLF+TmCXUo8uWbMGpVqVn8xVmcyEjX 6 
2214 1551389817690 b17c40f55283b5b89ad4036005d18a53dcd489fb951c8d17988d627cb1a05232 f51d8004e741bb798b43b3c27c82cc1aa46d9d56e9c5e2773bd1dab54bfa8f21 beb8fda677642919747ab36ba6a46798195f0515e25d31ee5bfef2bc6f6240dc TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 03605021c6d8b5c10dabd208367c28ecddca5d2427bb7f907aaeab87a499ab3faf AA6iLnBK7H87X1RYejRu5uSNbeqjpneBYvyoXTGu5HxPAHkaSOYDTgOR/ixvBDkmEl1HQ6ESDGABLpIBi57VV9+i AOiPCA8vsJ6cuOw9n8YQa0/1fhpcpGCuLoFIQzcW3gQaAFAF26S8CtaGBWWazSP5+Qfp1whf4iwBlUF5wCTM0GzT AOUunwHsDDm+YKUjGggSAikOWtxQoRk+mrh0suDePD5PAPRWdG6v8br68TPO5qw8xeh3T6HganvSnEW/9NGxeGl9 ADKYmh4R7DB+vTMlCfbpj1dM+z3Xyni0o83zxyYrDXCSAPucP3nBttfrhtF1lupZKCvCIAXxrEBOa+cjawjeNm/G 6 
2215 1551389817792 a8cfa60b6cd957cb11239406c25a1dcb12f56ea678a98eb74a9c2862dae705fb a8cfa60b6cd957cb11239406c25a1dcb12f56ea678a98eb74a9c2862dae705fb 3f9e554a17df29afc3b7271779603cd6cfef4316c4f5ffcd2b7d649aa47e1d7f CRE 1 034ba1a65afff5fd6d9af98d85d357e7e7e3a51dd6420edb98e996e9908f2c14c6 02ae37f3bb9a3ca1cad1fbadc00139cf95a5dee6e33452dbcb0ef0194ea96cf3f6 APla8x4/hTBwQZQk1pcEx4d56glPH8SZdujtuLymAtL9AKYgkLj2FVSbTuDoVWCpQMwbYyaAWlEC99rUDD2CJhlq 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ABP1kGvLHCuoO/YcdIG6BMiimuN1WyRiaL+RxStYN6Q7ABdWXDmttO8z/HxovpIsCg/OyTDfmZEMxNe4vFQuCuz7 AM8AEDnlkNPyo3VuXmXrT4xZTX3xt5cF5TC13iASv5ViAMQrlIuxd9PboMmcrbB+UUz+xpKkaL3YGXtN8zV87Ik5 6 
2216 1551389817890 e98763739219df8d12a55296aea019eed2db1a81d17391591a0c3c482276030b e98763739219df8d12a55296aea019eed2db1a81d17391591a0c3c482276030b 3f9e554a17df29afc3b7271779603cd6cfef4316c4f5ffcd2b7d649aa47e1d7f CRE 1 0282689f476669bea90c3930533709e95e0e2d6df667cde3faf9ee00e678475212 0244d62549a366aa0c122f91400f146fd085cd931f3e95fb3499838435808ff8ff AL2BPApX+L121HooimcVkMp35blVeqI+Eh/GSfbpv1UGANGF5UoJKTSsU9Uxvj3+vq4bw45VhU6fUDnf9Su5PU9D 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFryKBiNxh3uTiI+TQmKWmGcuex5lJXyX5aVpPkMHzWAAFnt9I5ZG8KLgVnkQJYC5K43N9ITttxHchjUfj0wPO+7 AO9xhYAoVslOIqBqjYL7cHRiZVkluyzq3mEK2ZUNNwJ9ANlPDr+0NJWElf8CcjBrSxJGAEEsaq47NtAHDf9TiZKf 6 
2217 1551389818026 a8cfa60b6cd957cb11239406c25a1dcb12f56ea678a98eb74a9c2862dae705fb 9d451c43fd3f04c03278fa7a8e3569c3d9be157c1bf991758bec44a071fc7ff5 54b8775be9018cbc49f9fc7b924b342fa28b9b8591d338fafd6c2f417ba68139 AME 2 034ba1a65afff5fd6d9af98d85d357e7e7e3a51dd6420edb98e996e9908f2c14c6 025284173b1e71af5c4f4b64093ae834fbbfaf555afe9acff58c447fd8aabe9796 AKdJ1piEB6JoT3PolN765xbsTyQTttqNIAbiDixAZIs5AEfEtlTMwcMr1W6mxr4vAfIfRmxxPZ6KkFjAkXcdDmaz AFJtD2541HW2nDzD6ApcqsHS/bxq7tZ7PICNll4n0Qi0AHsXDGzbNPGFslbJClTMsEMz9UQQn1Xt68gVypalBsRg AM7j2zwWyOXtmBL23kNWVhMP93TK3te451z10KHrUVU9ABcoTWfVHq28rVg8VkgrXr2kbb6o3a17ELN6DWA6IjNH AHQ3NZYdwcMHDzZtCb+aZ0n3Wwr2Bd/bR8/HGQoYWvjLAK4JVpdhyaHTmVFIAO6UnB7Fvx5ZKDmcOdh1/I9MwKkW 6 
2218 1551389818167 e98763739219df8d12a55296aea019eed2db1a81d17391591a0c3c482276030b 95207775a7d6c71beeda3550ae90e5162123f3f64a3a638a164d18c4a6158549 54b8775be9018cbc49f9fc7b924b342fa28b9b8591d338fafd6c2f417ba68139 AME 2 0282689f476669bea90c3930533709e95e0e2d6df667cde3faf9ee00e678475212 03809aa442ed550f37b575cf3889cf603c28a38a316a1686d519812d540fb5d004 AKpRsuwRenFw0C9NuNZMNzLORE1YhyyXOLrF7piT1fTkAE9/f8FPdQdFozQzTam+pn92CcJoZ8QRTBwUyipr9tal AAi2dqA4xTim+yt4qYxEvAZVzgzGs/1mvCFkQZopeEBhAPHVPRe8QE2a2AFf7JNzh5/vLe7DdKen9JL63dtvOm4v AFvL5cZgtNCG7B2w3cAxQScFm3hzgLwST5u7GWtO3kc+AGzdklec8FYspCy6XcGn8VwBupSKT3QiVVAcOPhWQ8J3 AOvQ30g+SANN8Ob287Rw0OcCCEMK3kK87Tbz3RF8TLeWADxcf1TxpHjUL8z4w6MuVN+dajr7xRSdK3HH0jlWagz6 6 
2219 1551389818337 ec412ee7609352fee8db2a3eb85c87bfdb34f4cfd4b08cbbad2e6166fe4322c3 ec412ee7609352fee8db2a3eb85c87bfdb34f4cfd4b08cbbad2e6166fe4322c3 19fc74b1746cd37c4c5a73a937922fa9c6bdb7e759ff303b76542321aebedb0f CRE 1 028a35cda0d74938dab81151d3ff031b8a344a773fdc8098e349ade4f5fe1f8a12 03ce68301c70cfcc69fc494c3d1317de20768fb3fee9db736d394eefc1484c20d1 AKUy3oxoMpTipSfclOhh7qjecPz3QwunWbbItbVBOdy3AGJeotIijVZznXVYyWo/LqeeZGmMyLLqUKU0Nsv+NSun 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ACEjNqtYl0J8yfBzPdWWnG3rsQdh9wQENh/MtX7YvmhbADJd56oZ1hnO4R4hUhWkZdvC9j8vTi8zybZMKOoMVIM2 AOiM0IAL+rA+NXGaL40kaOFx91iOY2h9uV1cpzTs2zjNADwndkDpUD+pQjXk1qWlEgONf1KjKgJM8+W59KEdTuRF 6 
2220 1551389818460 ec412ee7609352fee8db2a3eb85c87bfdb34f4cfd4b08cbbad2e6166fe4322c3 ecfbe6773e744e7ba00e949994289a975da660a8c0adbe434c0088a91f4cae46 12a1d6055c2db7adfb0e56daca0f1a167b0892467536539e7210df6fb4131c88 AME 2 028a35cda0d74938dab81151d3ff031b8a344a773fdc8098e349ade4f5fe1f8a12 03634c70fc8505d12b749f4879170859dd8d977eb62d042b484af16e7138ba1319 ACaOIXWzM0P7cl/PMHqJO9T45Z4d8bxE10KyvHt50eX3AI8sWOpxvd9g48PxNLWK+ApFqb6+CxrY0HwQHM3LS7Wk AOZgZzf6gWTqlUJUsQNWMhjlolvYWmyus87u6TFxOFjuAKa2WZY3l7fc6LIZGM8Gmbq4XFASDHiOqPfN1c8wZPZP APr+c0h5EBkvKxTl9Ih3B9+4ukmIIGZ1ckqausgzpxdpANEYSCtGT9NlBFbiuVWq8GMHlMTdVEKwMPQZszpOKGq4 AFofwGZideUQKT66TQluS/NeLmQmSEbp9tzGIW2LWoLSAOeHbuavdKjnBokebihaPsd9Th4PAEuFhBkaTAngtLbn 6 
2221 1551389818602 ec412ee7609352fee8db2a3eb85c87bfdb34f4cfd4b08cbbad2e6166fe4322c3 c07b777a4f400a03eb5be6fdbdfad9b889680df96d9d86ec9c57503382dabd1e 9d4764a846e3c144a9744ed74e3919673b15b4b948a132d622af9d4542e18ce6 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 030d5fc0d91053fe8c8f7bd9939c8e9b74b6ecc80cd03109b0c512be698a6b1223 ALECMvvCFzGvKAmAvweCD1KNlQfEUCdmSiqFk6xSiiRuAKTKMwqbth2hPAc00B2tNKWa0pJNiOJxFHj3qESm0gZC AFbqu7T8Q1oMd4hMaRjIrZIP6XciMlQwgSUigo9bUFm+AK0/31L2DKlQIzOGerK37wJjsTmwiTbTeEpU+MLZTUPt AOoZsjd5IO1WwnfEnaixOaIqhaK0OZaHZ1iLoYcta36FAOTuvOhUo92hnNRpGiHBmXN7Q4jVNShvvklsALPPHNMe AAGMIa6EGugyncXK0G9RaRSDYpD7sx+bypOpyHVTibySACIH1C2El0mPhW8lVSJam84ARFVquCVf9Fur0XExHFPX 6 
