Block: 4
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1274 1551348600056 a9535076410448405578cac035ed286771f53c3ed02677efe451704416cafb55 f848e0dad07b3e8bab40244873b372c3804f17d4836b789e5105aa6522cdd287 3ea7d02c5171a04f8b56c4cb349015fe632160d5bb5d2f56a1d220eaae900e55 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 027002a661e6f4011488f9d546eb61c663c80a53d5a40a4fa21a88a33bc8801c87 AAieuSJjr+kAvj6+NwyiJC2FavXIXBIE83gmSw5AJO1wANsuhk0vQQqi6TKXNEfbRRjv3pITOicEbAUbq/uTnjNg AJbO+EbMwkizbVES/MdCbaDdM77EHea2ItoqPWV7X5ORAIdeqS+9YPym3MCT8EHmPnjwyVm43JJNbBS31ScyDWwV AFPsEbJq6PZJ/wP3shRg3lrHL8GWYOHefJ5xuCeLVuVZAPXgdXWp6I5eay29q/Rh9f7gMgmothmX4IvR/jaUMY9k AOizcRZR8IZHMySawLbMaJOhqwNPqVIrRE2w7B2ULrpTANdd5k3TSa+qxyXLTntJBfLEsL+SRLz9H4gFTTYXtlJD 4 
1275 1551348600119 83b201690fa0527c5fcd5d20f1fa2adff6593b32ceea0dbb1dbd54343158d47a 83b201690fa0527c5fcd5d20f1fa2adff6593b32ceea0dbb1dbd54343158d47a 9b427f3a94df1ecaae48b7f2358ed1958a7f6acd0ce0b63c1b85c18e645a6132 CRE 1 03723df4d021aad19536a7fd7615a844c82b60c5f6e4a4d7f499e809e110823929 03eb791c694491e6d2cd6e79f71631af8562d27d8d036e203e352c1c89bd0468dd AADd6H4OS9IRVzBtcmPKo4QxrJF+UTJu2FOOBpy5ov2VADELOTvr/RnFr9I43VnVV7y/0s9cJJ1O+U/dpStsi6ZN 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFpHZZgmN3EDCCFZQWyrzKf4Q6fw4guMW5nuB0j0eVqdAELoBnQT1ECljBxIuVWWBak0xjYBTqU7MiYuZPdXc+E/ ALXQg5wZ1KvF0+CDQEj7ik/fNL4zocuUIEAQkLP2A7/JADIInQby1Q4OhCXkzHe1ZcsCAxjj0MgreioaRJBcq0tX 4 
1276 1551348600180 83b201690fa0527c5fcd5d20f1fa2adff6593b32ceea0dbb1dbd54343158d47a 5e67a51a153c2e77c9381c3e396989a43f9e18126c2d62ce06f3a1d89cc8462a 7a2992586a0b50e718e967572991397e6c83673505505943afb2baa36af21d09 AME 2 03723df4d021aad19536a7fd7615a844c82b60c5f6e4a4d7f499e809e110823929 03bb76b903f48ca90e00b96e828e34124bfcca48d6e397217072d29d9910127527 APUZJMtwyHEFXub1+2eC93UmmoJ491qQSifFAnKa6xqPANxLOzC71kN+jGtmqeEd7KgdrPkGTA4SC2JFp6J8Mlvu AE2/+QOy1hMoJqPRUcalju9tZariWH88t9wLzUpAqE3rAKFYVaHhi60+67Hu+tH15KGw/c3QBtVtK/mnhifb4v5Z AFPOppc37DYmACdkkeRumXyasK2wtmeQa/5Hls3aWxnJAKikVG2rWZcV1k0DgDWopHfB7wpKh+mljPyxZ78T9yqs AK+fM1ewhUSK9Z6LpwDBvobKlDz6XTHXNeEGzW/JjymSAD08ccBk//mLLa0AXV82isyQRaW2N7bXwuJFb66LDbKS 4 
1277 1551348600275 f1fae418f1623fd8cddd231dd86d571c279f485bac9411166c375a29a71296bf f1fae418f1623fd8cddd231dd86d571c279f485bac9411166c375a29a71296bf 9e51df6c6e4c84f9c6c2b75616ef722686f2d0d792c4155914f30a96fa40aab9 CRE 1 029b074f65db1abe26af89440a74b96b143ae1cb48c3ec38a8c4ade97c2dad5b2a 02d914d7ca47ac1321618cf28bef6d1424c06a87dec739162fd0f1238f0639f5b4 AL8YUI+s1hybEmqjq/I/31E2UiKWTDL9OFy0r0kXm5UKACvDPHjOqdJ6SEMYnrUZNtc13RJl2pQFdcU0f8urBCCC 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AAGqRc4D1n2QrIoZeNNdFLYOlJBCLH/Tg+7jSW0YKnMkAPX5mm1wOrRPhz0aDcvqF5sI83wW7yjwfzpDH/zw00Dx AOd9vah/R4nK/F0vm6scEltRBX+zAM4wJDCRvm2XJ3lWAPsaqzfLvVhj5FuRe9Oc02BzbfOD9EXM5U1QOjGsSs4v 4 
1278 1551348600338 f1fae418f1623fd8cddd231dd86d571c279f485bac9411166c375a29a71296bf c8d84ca61c1fc9ac6e6002a826394db52daf24d833384fabde0da751262caede f87428e6619b682e26e49073169db20bda3b76d51456a0b345093251b73b8161 AME 2 029b074f65db1abe26af89440a74b96b143ae1cb48c3ec38a8c4ade97c2dad5b2a 02cbe76fd7adea41b9463303bdbd4e700f4b6be62ee20136445da46e659ca39ec3 AKMN72nUY4C34FX6sfIt1m1ADCrGlFHsA69x4eYjsUyxAO0kkFQ8et+voYPxwNm6MLJj4EjOl8DFC7y8wXsT2EQP AIMAJEET0DNUFtH4d+KPdWBIFlyanGmSvBgxWsOANKLHAA6w7mWwGYQU3nTWsyZfXN9U+JOf8K0QBENbr/NIb/iw AGIsImt/sShzsVkCTIncwZG2E2fVNyOsgX1Y0milJHuwAC+WZr4w87Pwcr2M9Zf/ep46mkiksbtwkgnFR6CRv8nq AOuAMmsewf+adxXmaHVPOGvhAKUcBiYYl9UZFx8DIdV4AGALXqIVOvdos1rRtkS2Ax464EtLxtPx6AW/Sv8sTm45 4 
1279 1551348600434 f1fae418f1623fd8cddd231dd86d571c279f485bac9411166c375a29a71296bf 4b453bf777bbdc0e89298dbb441b6d05b5ac0b4b8b5633e109d441c7796ba7cb e340cfa0c7d97eaacfb663270c8677ac0d85d8da1750a834e70a4f17acd72736 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 029b5054934f6755e096d1a512639a7ba9c010b8356aea2045f00f2c84b66876ce AKTqZ8NaTVnOVFFHmEDyyHKd4jTloYm1/4QUEX4RILRzAJb0K3Gt4xUe7ItH4oRPKaxccJqjpcTNdHm8fthKM2++ AP7VcnFaZjbOGMaBgq71AzAhJUI9BdQwFw4HdHkiq/MQAGW/8YTYCnTH8z8KMZhLVcqYQYSzZ+K9xtjvHTMsUK9v AMfMWrncAzOO+vlqXoEfb2wEUSEvSDfh8sEAEPsFG0DHAH9zw6G76mUWSDDRRsvTPK1wDgub3rlrmM456Mwu2VSd AAV5IkztIvG6pGa96p1RYV7G3N4qiWCi1c8+STfry23lAHWYAdWPzFn30vM6BZXXsanO+nSA1A7r3iUPVDcRXEX5 4 
1280 1551348600501 f086b51f0c5c26cfdcd1e535f369f1514d8cc298c6eaedbc9c0e8d640b011f30 f086b51f0c5c26cfdcd1e535f369f1514d8cc298c6eaedbc9c0e8d640b011f30 9e51df6c6e4c84f9c6c2b75616ef722686f2d0d792c4155914f30a96fa40aab9 CRE 1 0353e2e5371eb0c2fa417f95f2e777d3af05bd5e653bea914fe8585171f797cbd6 02e74f2a975c7d3326f7e3eb24f02e01d4b97b4e85f1f3c2edae7a8a9256d0910d AFWR9Uqe9u06TNhyk6+rVrgzifvji6GIWv73Ms9LQGJlAFH3v5F6W3DrpfWfky+uHcOGjUtMq/67ZmHmVb9psavE 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AN1W28dYNNqKN9FCKyJXlVTVGbyRnKdaleKmtA9Ue6fQAHNm42eky+AVoV5FfQ5pbu6PlM/gwAj3xFHib8+KHmOr AEnjXJDlsMVRgUpEhUDMX/gAVWH1TYgw3bB6a9Ny3OnXAECFkGmeqoHYW6tfYlcJvVQV9Cowv3YV4tECl79lhKu+ 4 
1281 1551348600585 f086b51f0c5c26cfdcd1e535f369f1514d8cc298c6eaedbc9c0e8d640b011f30 22bc58841769922062dc19d26b22cecd5cfc7d3753cc97998000c913bbedef8e f87428e6619b682e26e49073169db20bda3b76d51456a0b345093251b73b8161 AME 2 0353e2e5371eb0c2fa417f95f2e777d3af05bd5e653bea914fe8585171f797cbd6 029c76175967100f39c657c8338ed3bb66589374ceaa37509d19567cddaf8ea395 AGmm5mCr5FpMdGOXMQ4Q7ipqqBJDRMtZobQ59GfIc4n4AOb3rt2dducYQnEK+kUdFOlg9D7Zo3jAJmnP6eeqmACh AMY2Mr7B+mz6rCpatkZpQkwv4uHJGe8qAfrj6VM3nwMfAE7VYLG5IkaN3wXfd3nFEBPtU2EqlktpcwtZRIbHX6px AGXfIoJ3kR44G27/xSbqgWPRGxh/OCM/m5ejKIlft7OPAAafeDt8j64gZ5e8T6+9N8lO4fM8sXNsf9PeXb0NbkY+ AF2cToUJflPGDmJKIu2D8sZolMQ1OQN6eHdW0XPwn43+ACwKmcNVMNGIHQvhuexzyXTcaL5tX0CIJ7QeCc8H3Z0v 4 
1282 1551348600672 9e1dbfaeaea3d1f102bbfbab4d79ecfe2c7f1756cf3a316320620569dfc6c87c 9e1dbfaeaea3d1f102bbfbab4d79ecfe2c7f1756cf3a316320620569dfc6c87c 6c81dedab50ae423e01c8362f772adb797dc0e22dc645294f5a65e2df2f09ef1 CRE 1 023fd26d0424ece91aac669ddee9f28d15c54e87b4da25834cfecf8194aabdf53e 020b8b6423e06d7b1502f8c5988c2f52199f89c30ae4e99f92b9f6e37cf39b3361 AFe9P6LHz94s6q2j0Rueo6gNy2CFHdCTd9fEmEbSrpKCAIUH4K8XWXGULkA8pdPAjsk79KAOVpznPuMBAbphiMkY 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ACPCVMaNRMelMFiOqfYKONXftf2i7SpKUcRO1cVKxI6tACUOcqfqpCtNfsg2YCpP3bnPkCy0x8LeQNIamh6hTGRC ALVa1DlE1ztjnaH/BcxubVlvUUOkC3J3ApNfGQuRrY4xAO7yy+MRHUZ2dnEV+Ht9gRnAf5CM7gtbmCD/UF4RC2uS 4 
1283 1551348600736 9e1dbfaeaea3d1f102bbfbab4d79ecfe2c7f1756cf3a316320620569dfc6c87c 8279c3b569cf7f8fc598c24d4ed4d189e6bbfdcf49643b354c157a360f751986 e2c03b470bc472e92120bd15e78260a6d9866e2d45106b5b0d04553f8ab85d37 AME 2 023fd26d0424ece91aac669ddee9f28d15c54e87b4da25834cfecf8194aabdf53e 03245b18ac3a7850708b0816412a241937fc42a9bf002f515499b7de6af9e18f7a AI/kL+LbV+Ja18YsfBuy55V1FGU1yHX7VrUPJytBPBuaAPgvsPhs7AbAnJbomj3OH/PFpcutynADB8XFJOQhkJAK ABz0TiGWmQasxP5W1JRMKU4+IU3gID9u15fSdE7J/WzQAJPQceaAuRdbbE4YuHZKagnzja7QKgMVCdnL6/7Hy1b5 AOsR4knHFrgECg8EnZOBcuxwB4qXTxb0qsn+NQ/p3o3eAM6yEY8avaHHIw33SoaGr9PmrCdXrb8C63lHFnAAeDqT ACF06unwyZ5k13Wbt6BL96bNFJJR4PzIV4iCCdjwWWayAG3+MXhyktTh19VvgLZ7C9tlFVEg4VX+yBkC+busx07P 4 
