Block: 5
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2004 1551348660051 2009b3330044e48979fb59f3b742f7a19b058220cc2c07dc684254fc5a1e28b6 6ec2d75e4f0e0de49903e11a20298ccaaf93e6ebcb6838b5a7bb0daf29b38cd4 202dc5fbb795c94d5c04e3154c9bdf972f6c2b4c899182d4b24b6c9a288764aa TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 03bef22f27240bdd238aac66c728bb2c6e26f9fd8f0111358e519e400996d43e4a AKXyqQgpfLiPGuUaxQTBWjA6Sys4dVzZFnkQ/OlZqbzhAEmZh0t8cjXGuMtEwx2CgxtiAYP80hBiDLjOZgxGWoUk AJtOMCZ6NggRpQv6MTLoKki00eZiAmU0W/YxzD3LGc4UAOfaBzfimF+ZP18e96aD6StsEhyDZOr+/pwJJCIhEEhM AFtvB3fahs56bNlkkPGFQ+TRW88sPbIvviqeou9znHYSAIiMpJoflklkajXhkKe4DPLa4uduRXMzuZfITkUff+Z2 AE5d+bVy5R9+ZHd+MeQlz2Y5x84/DC/nkQ9iDiqNIf/ZABq7MWWm+H1RvM2mVPPxEBs6PIFwFFdvum6OG5fRKjHx 5 
2005 1551348660141 96ee5a9c6bb5a443eddc25bd28a705326e477d1f86e963096240f0b1e069508d 96ee5a9c6bb5a443eddc25bd28a705326e477d1f86e963096240f0b1e069508d b5d3e4451164b271dada10f38df9265ed1a043f39be925038c6a3f176076c211 CRE 1 0349b275bbb473d9f92909d0f56b7f46b7e03c02106f3532577bc86c954fda5769 03dd7cc53b0937cc6693ac6e8f4464fede59a93462e37b2fc4b5059457fd10cfcd ADQBfKfdZrMPE9s6EG5+oZ2K8Zcs4usJZQo1+Ro7lH/mAH91zU6O0/QmHHPRpK8zimlB209wAsq55Tuf0fzD++xo 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AIhZQyORTYHpzR9YXjPzaPO5FlIfLSBrzi1f+z7tJEAPAP4raZ6p0XzG7X9C+PbX6Bu50XqkjBT+BjznQDyDMENv AJ9VucuIoSUIF32k1xfYfWMltpMyXfrHCaY/8XSZ7Mo7AATcaTFR8uNFPvMdIJ4SNKZq2qDgr5T0tyyyIhDqrZhb 5 
2006 1551348660221 96ee5a9c6bb5a443eddc25bd28a705326e477d1f86e963096240f0b1e069508d ddd401a38ea685b369ed72aba0463be732c3b8f7963ec25e6503ebbac7fb5721 c247a6d0fe5bd5cad83aa6e3c24120177cc7a0e45b835c531ab286d02832e9e0 AME 2 0349b275bbb473d9f92909d0f56b7f46b7e03c02106f3532577bc86c954fda5769 037f4457a262af6720d53727b768e0690e999a67ae9d8b533f5d350f142ae30868 AHCFdNNoRY3mZTA43YBvj9bUTxBB5nsJ3WKTWDgYQWcqAP1J8HVZNUNtRlYqeINSHru7jM0dkz+8HhZuCsVErRga ABdXcJW39KsRpu9hHQmWDeyEqcY+/tsRv7l4V9c+TS1dANTON6RlmLPmKmyEUt+yocORyUzuDjLxVoBI7scPt87g ADMhrfDVxVQszVNrl1Am6jCvq7hNJNH7k69ilMsdWoH1AHFT27fNqfFc1rVj/vmhlPkx73dq+PQZdJE6TsgCC7bK AJhJ4FAubFjN//8fhHRo7md86+NS/NmWAWAr8T7PB8mqAIa7WFjSxXLsIP7HBBFjCPbkF1p8axVC0MLitSHdyCI1 5 
2007 1551348660344 819ddb0c38359b522f92f5a2630b4265f9e80776f1b6e130d3ddff97e79bba28 819ddb0c38359b522f92f5a2630b4265f9e80776f1b6e130d3ddff97e79bba28 06501034f22dbb9113ee8f3e223efaeb0b9841e755712f091d6af839d7829b5b CRE 1 02024dcdfce1025150301f8c6b4ca4b707c0e482cda2570297080f3698a4a08e28 03899ffb263d1e7f07c34c8b02805e3e536e104d6b25bb60a68db64a915a1d3794 AEPSl8zKZxhO995EhyvlN00lkSgds9iyeV5tAD72tbpMALLKRhNIm8e2Jx7eIgi9jqOgB8DHb0kwVuxnUToZuF6V 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AGmilpBJWmEplB9kAEupnAzbpH2TwazqhjLW4HHIivVhAPzZs041JPakxhG3qK2GZGpFf+nIFCaO+OAwDOobqfA/ AOibQspLsWm6PYk6FcWIH5YQ5nWIw4jHl+NeSauIoVTPABGv/ktNQgGJ0esO2PuYlc4ezaJFIulqs169AeEXsiEM 5 
2008 1551348660424 819ddb0c38359b522f92f5a2630b4265f9e80776f1b6e130d3ddff97e79bba28 5b7fe92f95c589fce22a9672a79f4dda0ade47a9d26b0e4b69ea7a7344c600fb 399c937d47e706e81b8a7d8afbcb25b0809408c5cf027307b7ad3fc27d442deb AME 2 02024dcdfce1025150301f8c6b4ca4b707c0e482cda2570297080f3698a4a08e28 020fc9fa24d7bd8e5707fdeffa5b938d6c1b0040c21a4cee070abc241c79a96747 AKIEFpRc5rLD3FVqkdfzpjIYCVHxAUzDTxm1X6B/cSc3AOPIk5LRjQyUDfU3Pb16tSx5tvXBnz5/u9LqLyBIjzMp AE9WY/TOnsWgA2ecwET6M/yXNh2QC6VMikLepB+4IEbvAKFsX/dV466SRVDGLJcZaqAww88ZS8zWMR3KP457x6gL AMju/JSKwTpbvMejPus32uGMn31VNgScLDOjzjlyeNdeAC+y+gq2eXO4aemT3gDZIEsEs0nb5J7vBZ1ocxv/WCag AJjofS6IDd7lAB8q0aNQXHRqV6VhK2UO231ziWiVjUIbANYmtXDyssY9NWUV1jXRfU5PQefLuiL17HCkZrueir0B 5 
2009 1551348660523 819ddb0c38359b522f92f5a2630b4265f9e80776f1b6e130d3ddff97e79bba28 39fbf46855032a003a338201845be5f54b842dad066c49bb6cf426d8cd067d07 0395d25d354b48071a64449ee51cad171c1753d852f15b5de516aec8aa7cef64 TRA 3 02df04907c92571851097f245aaca109185b8e5782f31f71090e7f0461b537148f 031fc84ab4c8ff531d675444e0f0be49d61e847c31af52cc39dedcac0b35eabf32 AJKohqs0AXums/x8YlV2uY2eNfzZLnOk0HMByAH1LVXZAEfMP1uiZeOLWGhxTmdxVp6Dle2Yl1iH7U6IwdcFJtsP ABgOHDgKn/+uwvkXryifl94jl+CTmFdBJPTS3m70FysQABdAzkxEkRVMpmhwoNtBw7n3bMB+rDFA/SW4E21Q1pKZ AOWTGEEy8kNYoYeLQi/oEBpm1WSfemoo1M4wiM2z577kAP4mJkyXWLj71Xwyt1FisRgzTCGnKvLt2fi7DfKviBDm AMw/ngpMIowZXCNHXffqJj99utQPQRC6SYtpeollWsA1ACRl9m5aIeRiOBT+tiytQjZOyeMPnzMJF99U6UDuBC5v 5 
2010 1551348660644 58d00b8113ecb46a713c53d42748182e3479c3d2add93b8adf082b5d21d2e14d 58d00b8113ecb46a713c53d42748182e3479c3d2add93b8adf082b5d21d2e14d 06501034f22dbb9113ee8f3e223efaeb0b9841e755712f091d6af839d7829b5b CRE 1 0334089027eadb1aae297a252151533b22c3ce4e72859ae7eb75ecee1045af7a3c 03e8e8285b36548825f4f80fb0e3dbdffe3bd2ce98bf4eb9d505044664128ce8b0 ADBoie6+CIwNCkfaAEGmYLDbHlNWSJFzWQhtpnYDDCP4ADpeQmr1e0kBEvj/iQheNYcDUpR8Imital8wsjXM7MBK 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ACFoaVjb4/XfnoMJ/gz1eOX7jRCFqyP+NjlTZAf6E115ACbsrxX5mLBA8hYt8Xj+stUFQWSQHn7Ef/3VYdbQpvBu AJRXIO7QJPtfzKSqjT30KHuCE/OTKzUdj/g732mQz6vUAHOd4TljCj+qnCKtttMwypZCZQ77w8SM0zY3xiLba1xe 5 
2011 1551348660767 58d00b8113ecb46a713c53d42748182e3479c3d2add93b8adf082b5d21d2e14d 68ffd411342f430185161377b2f525c8e98f113c1a349874617c2de54776ad26 399c937d47e706e81b8a7d8afbcb25b0809408c5cf027307b7ad3fc27d442deb AME 2 0334089027eadb1aae297a252151533b22c3ce4e72859ae7eb75ecee1045af7a3c 023cf872d56720839e37e365e0b465e8b6d4ecaddf2b4d07874df07dced729e92f ABrvPxGXDBHiGFJnqHQzn7kcefWRAux06QFVfO655FKpAFNAHmqKOyIkEGTygQKWOy7hcf17pEO+c4jhr34EXNUJ AHab2enP3TMdEoqzs4fR9/sgSNTE+wf27E9p0aAlRxFvAFhyOHVwKq+WXiloF7TfzW5cQTnR1K6jq6RxbEgz/Oj7 AJiVbnmhgSYJixEGf58jEpGXNcE7XRUbdrLODJTDrsMYAKxotQNUXLvucwOboVnRRGCyIpiD7xZOsxm6QQOD06Ne AK4LlkJpAW+J3mPYRQ6k9F5H7+FXC0EgeQtzT6LJBIOXALQM8gBmowIaLov4OBS2gecG6O9DPYn8m1QZZawiZ/y7 5 
2012 1551348660915 c68f1c5f59f986ae4f1b749ec6384504da891eaca0ddff10e699629b44af374b c68f1c5f59f986ae4f1b749ec6384504da891eaca0ddff10e699629b44af374b 086215e2f3b0bf4b58f53cf6cb55bb8f729de7ce41b0b71982155faeab434675 CRE 1 02b8de303c5495ed5d95e0f8d275258606af9d2a07adc8357c43f613f924052fa1 03d4792f48017508beefe9e4034a35dfc442040a1f71ed51d2d56effcee6b418d2 AIccCxusne7CtX8TDOkpNUFKXMjQH/RFM4b4KKR2wVYCAA5uubbf8HAO1/rKLfSt2fAJvK5YTiOXwJmdmQwkk1u6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFHQEBvEP4EATume0/aeqZdu377rdu0OZspXCUhI5KX+ADb8InkhyBnlc7ypAEeEpLCGF8yQlYp4i20z8Q6A0a+d AGsXsgs1UuCLkwbwMXZ580I1h3E759lU8AF1Dq44T9bBANHAuEd+lVBK42grvF00ah+o3RLA2KzW20ZsQN5G6rSn 5 
2013 1551348661011 c68f1c5f59f986ae4f1b749ec6384504da891eaca0ddff10e699629b44af374b 70e765db2f36198ca26e0031656816db3e1034836065f3c35b302849f96c0845 6a43c8fa173e89fc8ffc7856d123176dc979b616614be0d19b680988939d3f29 AME 2 02b8de303c5495ed5d95e0f8d275258606af9d2a07adc8357c43f613f924052fa1 033aee76e8135056bab2d20574246a12a3b907e4ff5d706af1ae714e7bb7f3ced7 ANnyZxfexwSmTjSu+WqwTzuKer36erqFVdAITdwnEeEEAOqB5/NFyx17p5Un1CO+HuwNitDGE2Bk6L8zphLf49pc AMN8TpxVZNTJlL+/frWjgqEsgb34Q/3y8iXIb/s8dOOLAPAT+y8qlBzDjU63hjoP7lLaRrFVVtGph010Nw78B+GT AG0TmcDE9qJCnOyhUlQxmJethklY5UequeMZfeI+FSxFAG+f0Y5wH6RFK9Y+7EbjAhcZ4ccVt6juV32A4GIUehCP AA9jPXkfaaYNX57TjPzMNZabqB37MMX8mouhCsGSUlh7ANpjavLHJ9RYKGOzWPKgb0mhG7G31Nj0xk9Sh54FaLzJ 5 
