Block: 73
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
38464 1552428840087 1796889126ec715a08bad205d7b009b874932088e6abc5b6765fa83313427d5f 1796889126ec715a08bad205d7b009b874932088e6abc5b6765fa83313427d5f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03dab7c2a36d60d740397f183472514fcbfbc59cd87af9cacdf3b16b2172968d26 0264fd3ee66b3aecca73703618b2c634ee76b25702c7583f25390f17e369f5c9ac jBXfclW5p13UHRcunvj4KeDHeoagWrI6qPMM+ukQaQmLWV/Kq8F7F/vAvpurmMs4vqvgB6KCj3V/j/HTUr8I0g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VrbkYR08AbzIxAQNZQ1ZyY8fbif6FEOkaumS4xoYC5C9MdiIJcmhqMuw8+/1Y1ogToiJPfSnJT+EkqoXNqiemQ== Mmch+2P4Z2Md18kKAfuC9TtDh0jg4Uin8ccRWyv/WSt6f2YK4dkBsb5b7HXlt+bIXjs2u6cNG1rEo4j7nCtY4w== 73 
38465 1552428840197 66eb61a53aaffc38eb71f70f7edc91b92f87f4bbd0398574456c24691adac4d4 5afb9f48177748c664d61bfbcac0db13f60aa05eeb0c12f7a858f0a58ee07bdf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f4ca0fe9c19b1d7240a8bdb3d24773eb44840df5b31b3a2784b0d24966e257ab 035c7693588642f37592f47c4ea4146fe6a3b56f3cd038521f93793b375554e1e3 Y99ecm+RsH7X3K7dBzM1DrDuIFFiBtfqMe2zEtugdd77Vj7PcRhGCyIloFt1qaqBBxTYyUBY9MLv6M/76QBx3g== bZNQZxE/y1NJ3F4lI5FzJ1+91QJOLe1WBf9Q/UT/e2D7ZnaUF574jRmy063lw4yB5N3MIbwpoEUb1AAK4j3w4w== cd6Y+/Fb5wTU/GVfVLYbDvYNXd2DBWe6FGmK5bp5Js1o6JwZdVGQ7iSEtUhsKbNoHbgdiSXGBuCadMExAHaqGg== yjbAyq2WlYYwzcmLqIqTNlf5Pm/sjcZJ6+sJXrIdf5y+Pxmnsgm/r6shsk3wci9vB2nLgOrYtJCimPIX5u6BIA== 73 
38466 1552428840428 6cc86f6f6c80f7941acfd542d49d4e9f65ccff9e0bc0c87f9c05b75ec1757141 6cc86f6f6c80f7941acfd542d49d4e9f65ccff9e0bc0c87f9c05b75ec1757141 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02927eb32af503e5d83e9b2eb9bfc3ed3db695d87d4945be7350a53c468fb97802 033ea5391cb7a7ed5188a5340cf8f8d90e79a4b29d972ee37e541e97331688d7b0 Znbj4hdhEPoZbTWxF/PeYvvKxfKsPSpRnOBola0Pxr5l7Qdt6k+ESt1PRFILiKuYLHJZ44vwSlGvwnFxvUacgg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BENd4mU6ZvfD7+aYJmohkST7/9RGLNY0E8/Ocn61oTHi8dcUbbtWkVpCcGBgmz/G0z30wSYj0eQxHgQH0qgjiQ== g8SnPHpQcnXwwEeNho1x2QpaveVQl9g1zfWdqLg2JiPOvwTOg+9OuIXzfzDiz89y/0sUUKDRaX6JCLRRpGWFvA== 73 
38467 1552428840526 869e637ea87e8e50fa130f427497fb342a17de35fa3d79306af5e650bfd7b942 869e637ea87e8e50fa130f427497fb342a17de35fa3d79306af5e650bfd7b942 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ad9ab80fca407db6641b312576dfa6b47489dac19c62a6d3e3f022d393307c6e 038bd37667360d5807b4f83ac2bf4bb30522794efd8ae126135be51caa4c80e75b HEJ8iTnuMETzF7MwYVvQIImjzUYW2+1mIIdfKB6hl+M3wfDhZByn5ge0jDgymguTdzKzotbiEr1ws2hYFPzEgg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pfpdv6zeU8rcKmPXUgtNG6AFT44gc7boNx6QdpFV9FAweSI9QngkDt9q5g8nTe4NXdB8MVkknupUZkOGK3AZoQ== RydNRSKM9RpD3F+ykDOVTkM1nmmX3cN+GrtM7KA+rSFWE2plr9JJKlHQ/Qq3XTguhT19A5QMHYalVwG9QFMVFw== 73 
38468 1552428840710 980fb48703a859562f1ff556e5f7e3723a252b4357fbf0676f15e55a910765b5 cc1da32e46355fe7a047af759d8b96894bb52df7064eb7d4ff1ccd4dd85c2d5f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f850397740930e69f29e04a13aba03252e1f3340008afeb8709dc3c22a352b9d 02ef7b878daad4371a220b3907cd54fa34042ce5b52c8dbc40c211ee2daa93d458 v2DaXgmuDJPiYFw4THNNTl4JRwNfVKKeqajZL4cP0VYfnjwlfBw6rNGPt7BzessO6Hvqiqa9Zp1J1LLk8IU5Vg== vkj+7pXvJReiZGqr4Y5KvCYZoQtPll/BN75uTs9tuSoMkEWyZy8SKNMoqD23ukg/uV6ouBORIKQVPs56E1FaeQ== iVUAenR+9N26mdVb0rv3JbRtbxK1XDn7amhaJap+W5q6SxU2nTIbV35SSp2eUTYtQhvs9InGTsDyUK+IQ+RItw== Om9nlmPbn1e2a1w178pr2nw5PF6ATKcOLXzq8Ke9O8lseN0jDzi0X7gakoIOevsj9aa5Nevvkvd5Cwmj8/1J7A== 73 
38469 1552428840879 3157aeb302af278f6e6d791c6fea66ecc189db5c67e890023af2e8bb8af02b88 3157aeb302af278f6e6d791c6fea66ecc189db5c67e890023af2e8bb8af02b88 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ea4edd89c2eb028ea29ba4780d74da9d43193597993dc9e996becda940e74c42 02b0fb2566c2b7244b09f3854d40fa96984f1c70c7756ec0bfa47be7500c37ca6d tjOFBvfZkDsY6LhjwcEUy80hyhxD3OVIfQU75aoCXh4RBNeT0MN/uj/KTZ+zqQTQA/AcyiyFBt1JQVyH1btSKA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Et2tN1zRG3BK+o4DZzw2FjpopwPXiFSdBJjCaF01EFCbyDntvHRJE0Z4YoT32g9rKA2xs7zfmDR4iIi/jygmbA== nxNyaa7Z5KftZ7apb8/pjHnqtT+gGizGy9RohEWxhxYR8nM1hvgbUr9XLjq6SXvijJVpS75r4JBmSANVQgdrRg== 73 
38470 1552428841039 019def6d575a161202cdc78921a01ad751291eefc2500105c53d2886b945b7e1 1320758ffec8cc193c508a201238027bb9de8ecfef640e3e94e78bce70139572 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0375c0cfdeeea684f4b384a5573fd81dc4343ff3e3aca141fdd8cf41cfc3cc5b1f 0346b275b7ed613da8516cdd5bdfe5e6263d7799bcd592e291124b032d5dd28ee4 uiPTLkpaHsAyZSluKjPNOoJpQflzNbEXthjvrDuJeIhvdOW/oSfQwxP3rts/z8cx9H0u5YuBVwYsFVucCXWJzQ== FC28KfUtDGY9PaijX//mPl4EUWgBr/VtiJUtsc0l3QSkszfhrSpd0suExuvIweVMKwg8Ajz1U1oCzXG+5lVt0A== qa08JOYtJg00i4jtv7hlwajTykgZo4OETjYJl5CF30b2NtPzspbzpwCdGise3Ele7Svj0KBilGXJp/XSUouPBw== MpMoM6clR55/fry1dMU8VEsKEkMiHbepEFj0Gs4zNBWiO8vPygs46eHN/85ia2DyMyu+IqqrB9Y2ebGesxUsEQ== 73 
38471 1552428841193 b91928d72c8d513af01d1be8b636d884f1a142d3fa57a117a602447cfd6703ed af9c452bbef16c2a0fa6348075f9e0475954237231349381ebf6859926f40a5c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a49cfcfcf81128bc7a652ecf0b2041ec060e0de628b6d6805b57b4aa347edef9 02a53b4aa0f975c20e565177513b95bb0abc02e44ba590124249bbea2085b2b6d5 GylcWefqmjMQTqEQT2GgvdWyXTM848NV/61aB2U+W97mGKyJYdOQ8LJQ2uh5NASR0IzbJimyr3ca4Cer25v5Xw== Ydet9zhoEEwXbdAnAEvOcnvKI9f3iVAjNmMrELvtsXpxBedIavng5ug0vnlCrTg7jCUfh3tDlL7/J6J6HW1bOQ== CJ4przKELrJ1CLatgXhmeKH2SASFOlb6+jHQxU9m73HOMkCVmcd26PrSCKo764vVJSaUfETtYj30ZjPwpsFEQw== w8K3WPDKOeTRBx00YTGDc2cAMFKFnC7/XYNjCLdT9gzSvcYrMPfiTGiNTRwuKSOzmsHQNixozsi/1bxDvpyjUw== 73 
38472 1552428841348 a9b58cc7c20bf6c76f1271da26f10e5ec645ee9843a414980d9d5224f97d8e8a f46e7311fb0504e2696a834b2aedf119f0b33be7ba99f40b21e08b210c8b07c6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035c8da32e370219f1adae4f4eb92fff6481fcfacc03b35faa07df6eb584f647a6 02d5080d1cb1667f33d1c8f1e30d100920bf73dc71ab10197944feb75ab15ab42b bZ+SLUk+DuQaO0s4+1FBE6rHp01kqSCRgzZDFc5AX5XfUd0iimyRwWiC0OLgOhn4+H+AMSwZeOAVrwvV9w94GA== B4wG7tKJjD6J9hMTnfe2mF3vPZrB9JU51mwSr5snwGbx1C0YNdkitFewkFPSkrnHd5ALE5DkpbwNlKOdJTcMeA== 1czTyGWWQs+6rFwgSZotOd85xReEAaetJDmuv5fKSGZWYiI1z9QeHehzdLKxAa6ebnriPfr52/8hGE5FhmnBIw== vms+5y3izaUm82NuLkPladAD0fL+M8NKi3mXVC7Dt/5WHDVW/b0Ps0kKEfzmxpQASFYNyscjz4DPFVP33TzIjw== 73 
38473 1552428841458 436d6ca14de8253c8f186b229e3750f3b83c09ba8d36d2af18d4d75a25c5216f 436d6ca14de8253c8f186b229e3750f3b83c09ba8d36d2af18d4d75a25c5216f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03d19c59d03dbbe94ada65ab58b4ebbb269f5cdda895f5327f2ad26eedd166b7bc 02765b4d25463984a18a6f5d0f9d8e706a81a8960840e63d050cc51bf247f4f31e aCeVJf1MjUkKn3IeyC6ISYjL5LtF1E/ccqp0uM5vqN+sVuFaj+2CHNbfSs6rgpEwsMzuwrMe2p28TlulKIVkKw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jbf1SHT+wzQmthx+U+oRPwkQjy8dGOpEBN441ZbzWO7JnYFenTdqh57H4bAeANMoWUGUdnWk5n86s7vfUoD1qA== MsfOOBClEtVnv+0XE9zTtYC+88xjHsoTH7uH76RnzSJjWMDbO7C9KNB4VRj3v8bBRFlDPJgCV9Mh/Hfx6cZQaw== 73 
