Block: 65
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
34951 1552428394358 d80f0a5007bcf5aa40557c0349162cd0c7ea45b7519628bcda973e66dce14f4f d80f0a5007bcf5aa40557c0349162cd0c7ea45b7519628bcda973e66dce14f4f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02d1fb9c738f78500ea80caafe898d164e8103af240d481d45fe150c386bf5d098 03a5f3a74a47374dd4482ec43bc5ae099131b74e08923c10bd137c8f1e9e03f80a OCHjvF8hz+YPmXaWU0ucyHiVu48ZCCWtiHuIyIf18TGPfZ1VVZrquzbQhXr0sn4t7DE/TDLFofm+8PmUWzB8OA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iSaimdPG4PvyRFhekHCsYsSgU+ccLL2/ipK9aoq6IHPNDqxDbxb5jmywY5Pyq3IIJk95zEu92cTKM5eTkOdD1w== uOUY7avXssnzzqKzeySH4JVGO0Qn6AdJ01bP0a8xTX1w+6tyvdDo4WpQXIKr+0yDnqze70CUiBOUMQMUviH/dQ== 65 
34952 1552428394629 d80f0a5007bcf5aa40557c0349162cd0c7ea45b7519628bcda973e66dce14f4f 5bdc47fcc26d504f477df1eba8eda763d6b207cd8af650fa669e27193edcbe5b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02d1fb9c738f78500ea80caafe898d164e8103af240d481d45fe150c386bf5d098 02ede5bdd0464a3bea5f7b1820ecd1f217eb92675b3b368d5de710159da9c59490 +3l7rMhRSPpLyTOld+g/yoZJ2M7RMXMzC7C+XpET4ZTySMf3HSLdjVjOSxeH5oSwo1spojc8lFj0yOT/WEs5QA== Ad4uek7i3DCpgjoRxI+Wudx8Fc2Mrcd9+t0F3DqqFuG0w8EkpP1LLoqeVMudhWXkbAglOUOvQgpHP7XsAPQjHg== C9iWHGvC6AcYYqJy8a6Q168cvBIxwpttW3htWO1Zcvee1p97o3rEseU9SWFpRP1PcTz2tTBixWJTQEXVSanBAQ== uTIKZU56ySn9BZucL+BjghufUraaEVtjPwKmoZqx/fNm9/NJWVr0+8qY9abh76+D3SI18p4f0+K/C1aI2kjp6A== 65 
34953 1552428396922 7c8f368346f62458eb6cc0a612c4d4dc398021420ae6d4f0e719566044c5c234 7c8f368346f62458eb6cc0a612c4d4dc398021420ae6d4f0e719566044c5c234 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f9a9478d2c14eba98f538d47bb2e457d7c9e9dddeae18aea693aae5d2cb82fe7 03f98795c5cfe383d0e586aefe1a33ff668a48d4e4be9b3638b6880203f398e18a gImlc6c3Her2SnvFS6/M/cN02F31532wVGsVzlr7L3OLJu7Q3cGkbaElyUy2eb830luS5DdEAmA61z7HZluMIw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zMlPVkfw/3OG2ppv8PRbotPUEvWCFmsXY0C5btJe2EDDK2IHgjsFDTySCK/B+KjpNlTDHGc0mRNwsItk0X63tg== annZQm2qiezpNHEb8/2FkTGCILc64Zf8xB9X5hY+B2AAGDcNAbfkFlYbi8/I2yHs566IJDdDfbymJIwoi0tUOQ== 65 
34954 1552428397230 7c8f368346f62458eb6cc0a612c4d4dc398021420ae6d4f0e719566044c5c234 e7e8194a3e371e456ddf370c0a70d6ee7ec9b59c92593c478601a100c06282f5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f9a9478d2c14eba98f538d47bb2e457d7c9e9dddeae18aea693aae5d2cb82fe7 02fe8c11a07f1838621f17b7dcd07fc6c3e174fd8ad593f5aee2310aa3ce394d28 ZrvZCCL5tHrLnhxiLn4LBH2VgDFGZjo5WNG7oemYxtc84ktv2fVG7BpqTVpF36z1wkDInfsU4EyuRURkvYoLPw== Yaugeg0B1Mklx9y15KX+mcLP+GEG7lW4EmIKb3ERgkYU9UcaSjEufssUjug/zOgIJ/fhT4SBd4CBVai+CR0OyA== qepGHCn4pARzZghTyrm6O4rUChaEVpA7quunkCm4R5LnNfNvq7zbkI9DFyGusGIUQbOk8lb9FFt1UyTDnYiIng== JGZExBhkQmpQyHsTZ1294IRXhRIo0bXue0HP/o/9RBDolESOGAvlSn5Bhvrcibba53L9zxL0zU/WQF77KBQisw== 65 
34955 1552428397450 e3197d11b0be13b1f48519d8dec9b823f2010611a412acc03998e8a456443a7a e3197d11b0be13b1f48519d8dec9b823f2010611a412acc03998e8a456443a7a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0354831226b51c89f39318c9e4c87ac0d2fa5701cbc3b1bc7ad7ed67cd4d1b5e2e 037b45ec6780572254c849fcd49e06a5230f7a08b39331f8927c274110783fe39b DVbdd3+1OIZWTACZli/J6blrXUplEBlnmrKCPORV6aKThxBSr+dufzJ+uRLLSg3+WDKRNy7hBvJgM5Qp/a43Ag== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VmpTfD6/HWV5JTiHp7RwmNnMTpd4IcG6uECeTam/65GOzEEXEUvVXpohXZDYrYsUkBZW2/AZ6RtEj5+zqf+mBQ== eMuV4e2+e5Lz43WAbDO9JDgr9Dvwbj8zWS8s+iKqI6Gzik6Pr8QMj+dqqhLmAyPRtomH1wT5Dubkg/PA4NAQ/g== 65 
34956 1552428397731 e3197d11b0be13b1f48519d8dec9b823f2010611a412acc03998e8a456443a7a 96fd81517c9c1680a954d1a89ff81ca57c925cf8aecdaeda06ab1df9298292e9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0354831226b51c89f39318c9e4c87ac0d2fa5701cbc3b1bc7ad7ed67cd4d1b5e2e 02fcfeadcead3de320b7fc633af73efa950bbd53260555fb918c2f4754caa423b2 4/whilB7UuIN31wNWwPhk06ZqlRNuUAqHb9qh23evx8hE2cjEilwAqYIxV31Z8fqm5wIH3LoYlg6RUNcoRj0nw== WhOc0Yb+JldAsi2OGq5IvIrUNCLekFMy4GNUrMsOk/GjlcsxlPyFTcCgJRU+qdXPVrtCMjkajLFjvIRpFsMFIg== DK6HP8biI4Cl8UXVd0ZfKDy1Rve3S3+MMHfD/6h7U3l4ryQa0kWpdTpzTXsp/HZhjf4PQsxJ4t3prYuwQCOmRg== JnOoD/zFEZNTT0QBX+N7zrlbW2ZGYrfWtElU95IFfW1IraKraaQl3HPUyrfA7aFScDpx0YhWbWOydGUupkyzBQ== 65 
34957 1552428397971 2060ebc45456440d0403849cf3423c30d4f9cbc91cbc697ab03dfc2131ceff31 2060ebc45456440d0403849cf3423c30d4f9cbc91cbc697ab03dfc2131ceff31 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ccbd8bc7e7424e3a9cd89cab87f5eb541cec1e85b117419276246b0a95997309 033cf79f45e31f44060681a2442102258afa207e21a6ec4c8f06c5c64f1145838d Qb7WNUBKsrVEprOPMpMJV7EhhIH0ZAPtj4vkTLYZDFd2FMEUU8borJrMZ2j14P5vKLab/12I5uf4xKzaSWd8/Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MtgojrG6wv6CTDSBF7y5vl+6bZID+xeZxe1TvdOiiC3szQVcVe/fvVQ4TG+I6FWTPYOr5evElpdC8RasvbDL5A== W8QM8SL6rOp3MxQGZYmTHXrcKDjv0x3DW0vjZuo4LcRLa7isSm9/WPAbGzaq+FERs5v22F0g8CrIdUZa/RgUDg== 65 
34958 1552428398208 2060ebc45456440d0403849cf3423c30d4f9cbc91cbc697ab03dfc2131ceff31 d3c0d9efcda7e577a119bfb1136b532c659425e5343b5dcb0ac2c6f8aa7ae627 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ccbd8bc7e7424e3a9cd89cab87f5eb541cec1e85b117419276246b0a95997309 0232ef91ce7f02b7feda8d5837315bf21cad586e944324abe9fa2a881b9c95296d 6Y0gEzAs7+/PNnFgNXp5g4UPoWfvUmOB00N7rPeXkDRXJNd1M4YTmB7/SjOHjrnN4n2WuGrAA5Hkvs1ccvBOug== m+WPm1JybPHtEySP0P7ZMwtfjbHzsk1bY8zFAIIEDVILx+23DHMdkKqsNWfRybRZyiMw3Q08Pb2IFSmvvAoNzA== MKGFKa87Q7GKBHAZsKpuelGUX+OJL5yYz6VmmL1yPY69xsAEkxgDp+bm0OqMIzbRcnb5oM2J5uOg3eJ9p1wcrA== AOmEhagQ264cqqX4e2QqTOqrUy+fm83Im6DAi+fK2LBev3P7kQrcDdmGUrmYUTYOl0LeAxiKT3bm0eeyq/j/fQ== 65 
34959 1552428398441 5afcbb48a5f9c4833983ce37f3a2ab5be7bc83832da394563bea964e3a52df19 5afcbb48a5f9c4833983ce37f3a2ab5be7bc83832da394563bea964e3a52df19 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02327c84e8bd59719c19b40bf2b7a57904d005876002f56c9e292ca1de4e9c9b97 02a9da78b7622efb558dae961d5b03fcf26c3a7760062d8aac19a50a841bc2af15 cP3FEbcJd3p7lxR/uNIdoySUOESboF/4mivr2sLmLUPjQKoTOX4qfLAhe+n7i5siTXyevVHrdLhq+kOMSUODeg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YyzG2ppXZHJjAfuTvuadwkm4MAIlDcgg8cmxwBCBY2WP+5wK/KQ8/1bJTZRP7yZ0YsdCaoBATG2Y1/hXbJ9ozw== SlPHYQZI1OvfFk0SZdiTGaeoWOnv31uqLlUaol27OVxAcDCDCigWCjVhlBC+QSMsaI9Svj80xY+dmnLVkodAzw== 65 
34960 1552428398700 5afcbb48a5f9c4833983ce37f3a2ab5be7bc83832da394563bea964e3a52df19 b16807d152631e4dc7e305ba7acc149bcbce3a3cd69c717bdcdc09e2f133ce77 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02327c84e8bd59719c19b40bf2b7a57904d005876002f56c9e292ca1de4e9c9b97 02dccf0a12a32f9f0d7fefaf535fcc8b41b4a2a4948f50f4e4e8f90c3755ed5336 vzpadrcZnMMck1V8Inhzg/XWIza3gQRuk/9ZSho1OyzhgU0YmPRmAhFD4FAxg9bSgwrrnfXZLG4LdXgD4S0d3Q== JyLB1FdeNOuewmERtWRUPS/DmNHMDzU2ApXKG0Kb6nbBZnjKeRJt/psmX8gWE9J6lqP5FgpBEbmvkfpf2dMBPQ== qAnVTa66UVZxt9cHw7FZ8rzJKfrs+LD9QLzyk+5622NzqVx/nan0yOK7tcdPLoy5eqrPJal2QETs7amMH/RvMQ== MWyvN7b60XKrsKfaoHi/Wa3IsalcDDqJSwnmZxsuTcp6Yr1SJcfPDTYMihs+qzJZw7/EzfvSBMp2Z5qzTIFICA== 65 
