Block: 77
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
40485 1552429080122 2a312300399568665f6e9abc987bebaf73d5231a8386eaa41f1e26fcad483f36 2a312300399568665f6e9abc987bebaf73d5231a8386eaa41f1e26fcad483f36 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0263f87d630327b2da38bf6284d52be7333380547a712f96efe7144beddeea02b7 038f32b6cfccc168768ffda6b348b29dbda667821ad0ccbccfc954285a94cf73f5 Pea+vrj/LZ8dpfLJt2GplMxpjonPCIECld6TgsAvC/tAjFJ+zOoK81r8x86OhRB3pVzfxY4rBeE065OttXum6Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9873Wg0UK2Cdhq+xdixL+dTaLR7YU6Xjn2EZKkwNAX5Uv1rWpK/JFpgmmFxpZ2xrFAekICD0SWsks0zjelCkbA== gJMSCSxQR1t1cv0lHj/dFQaEIc3lk+R6MlHX4H7UQxFHJOc7npjCVX4nIPVkOaXROyfGdf3IF7gk36zL0U5sbg== 77 
40486 1552429080263 275cfc7da1a1e438f446c1e9af77248e693048d291aabc55901cf5356a0fd539 4a5c7b076240128a26bca7ef64dfebb72897b61f2d6025e7663a381b6167c00b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03270b7192b1d882985c0e8f11fefc0fd6d4bfc6e33f86ddd3e0d627952696359b 036333ab31d80e2ff79f1fa2900f616c6e90b8b0f0c4a7c08ae8aca92b48c232e3 fEMLYJxnVVEh9JQx3TDkub44Ju/8XoLIwrhbyT/TGltG3Sqf5uDF66YCy3Yy/wEsD9khpu17euJjQNOArUzA9Q== Dzjwxdn72zHRrVaeaf0tHVPXejjpHxyHXK7MDnd9n2aBLsA2F9G+k2OBipfEZYEvYVGxqdyBjQ8/u4IjoS3cag== sgngHSOWOWXD1C8tNj78G08F+ReEndzthBi0YhIrVpy7yTt2k7tTsXWBpXJPFMFwmd2wLwR7+pxdiIeJcZo3pQ== TK3reiJvT+WWv1zq7p+1Ci9oeZZ75hOzAds/5kIgJiUJ1vkXnVU5XuiYaqFDGjFkHRPtThj74/eOm+mkj7H3WQ== 77 
40487 1552429080431 003fa9736293044f50daefb7505e6f57453ec1028abe18171bd9081b2b6e3240 03733397997b6591b7f6b722a20b3e54b1c0730b03a7a3d1763083e9b1c0123b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02ac74adeacd8ec79d01e3d2ce0c59d364a8384432ce4c79317658d9323e42ea7b 03860a07a7816ca45da8b3a2e2b3097d35590f622b83430cfcf891bf09d4bb77e4 tJy9PpWx1lys9ZvssY2npbWLuJdOeYujQBQeOqglkbdRi05Pw7+A8CQDQSJBU76QsMd73X+9mQybLQD2e660Ww== Dt+1t7+zuGwgtvNNfQZkDyNNBZwxEFpKijeGFr651b4NUA1F4MhIWAp40sYRnYXqd7VIR+Qd9yj2JBnSoxICsw== +Th4C9ByihXJjwn5u5bzkRP/iqfRgq05Q9YTTMMU92swVugX+0g1VM2bZDIw+xizGzqHDJMwF4Of3RfvomWMIQ== FZ6mWzJ8yugmpql47c4YHfETe1z653jqWaXXjcWTsCA7buMNKVIwA4CPppadO6v99FlXTltp2v1qgrTW/xdgkQ== 77 
40488 1552429080589 b7e1ae4c5d0447291bf89029d5e841a918c7649546829a8306b0de0c8eaf0838 0701df9f5632dd20869a2bfd3009ff0a36e2788af50de6fec81441d609baf183 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 027b72cfccf00a192738749eef6b1c2072576cc101a31a37428f8128feeab6a318 024ad4916558116923e2b072627e07b2625d4625d6515cc61f61436a63da8246e8 na2wzYNiU8RsML6RhbW5z5QcSq0GF2a2tCRbzdJ6WrPHAXlG+32vMBXCeITj9ioOTD2lRJqRv4kpr3dNiJT1PA== Lj2N2seqnCai1gpWPVnallyRiEhauD7Tw69V++gLXR/llleM8vRGrZxih+NxOoXMhPoLVAuIFg/KqvdbI1WI8w== eZ1oKvNo+x41UEVHHg1TRdZq5mhesL9x8rWVANRwLXQtnvNtnVzptOlxpDgDQkHlWpY/qpwOi9V8hBAO9xOq8A== JoKo0Ce5TvCfOTfPoKSepU/2qP62bQyWglnrWxBfrWtIwwGNfIMkUXLWgHpT4XInMV8C9F/t0w3FTCbnuBRzkA== 77 
40489 1552429080687 5c4f6b42812ea1eaf9df03bc9d873e38649fdb95136a1584051175fafee55afe 5c4f6b42812ea1eaf9df03bc9d873e38649fdb95136a1584051175fafee55afe 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035cec3065b6ad16e6c87210f487559ccfe04c96d65bed685841da789e73d04161 0206dce1e088cf762f4d994c0a745b6720b58e757e35b9b7f9fdc979e0ce5cc165 QuUhKw+zUhbc+S796ktaI5nRpc3vhIaycH4bkjiJneLCjUn3ka1QR2jjnKQDQktbW63b/YKfYAa54uYUgt9fMw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MA3zUYDKv9cTKRqJJVSfLYIp9dnqjU2DfFg3eoCwMM3MrYVXAGt4GqmZlmoAvifrGG2DLFzs8eKjWxVPVaNnoA== 7LtBHzjQaaMoaIkQtns8Wh4VlB0RFDuQd7+xp2vpYJGFpzA9mkXtKwjSfP1dP8yR6xnfzzI8TyupxRvsDdJu0g== 77 
40490 1552429080750 41ac6f4e0b0ab96946a1049abb802b7f293b7973de279e6577e63adcce0a26e8 41ac6f4e0b0ab96946a1049abb802b7f293b7973de279e6577e63adcce0a26e8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03da0213ac62a383bc581ae22a6848c04f36530b2d9a6650db6f693c8fbae081f3 0250f1c068cd2e8ff566e25306cf695866099b84a09c6a6874260f3cfaebd787c2 4iYXZnISIJRupN4CvTnaIsc0SxAfh+m2LbuDroYEJHWsokcDqmXn6vl+z5h/8C0pHB3C0c2miIBdKFRkDpZYkw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0nqzMMgIM5TJAzRQql6+2o5XI09xnYlD1JxCiU3pNUWDf5gUmE2/6IMtUodwmxsScUV8k60gnbPL288iYGM7MA== 1vEtZeq8E4iWs1qkyb3+cPYRm6o9y1Xo2XooQKOJvd7ZF0NkubtP48OO9uZ//s9/X6IETjPlUCXdj6T+YqvyKA== 77 
40491 1552429080869 2a312300399568665f6e9abc987bebaf73d5231a8386eaa41f1e26fcad483f36 145a22d4c15ac81cf88e40d08008c24ff75fffaed8b40f4615c550d705d406d2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0263f87d630327b2da38bf6284d52be7333380547a712f96efe7144beddeea02b7 03622f8a56b8ebfab0cd083a1870ccc55d1f04102793ba8d8df8e9919282e91519 c5zkH9MhZr+lf9nuSU6j9vLF2/ebxWsyvGZeoVnoPxXpUMCfeIRXA640QIJ/FUuWtI77lwP8nIW968mdv0/32w== dH0ZXyRJtP7lVQg5FckC9DK9mZ4ziCEGrFc2jJ9jo2m74fvblUJUBOfPeoQAN06glD9iMEVsThCErmD+KHSuWg== MyQEfBnDERn7e3XPwNSlRqGMX3TMFf57FjilSGGXT1SS4AImiuMrEjzOQR5JJTF8BczkhLOrtZwZkE6ew+AUGw== tO9KS+6Um7rYXrVKstUYwkXpGa/xQdS7gXT66QU9CbUMzozs21TOQiDQoUxT3hp2nGCEeZxHGyFUzXMMbLfaAQ== 77 
40492 1552429081033 b64fa9ce6d935b2f1572d1b022ff366fdc354c4bf85db33caeeddcff2f2f7e13 b64fa9ce6d935b2f1572d1b022ff366fdc354c4bf85db33caeeddcff2f2f7e13 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02b59074bf986b570ffc60d7e0496e1cb8649a9c3ee23ed5ca1821695dafc0f7cf 03701488a44ad43ccd2918c049b405f39f2f3d9d59a6a44b69c85e50c75a8f17cf Eevx35LpA2jRP/2e1ASf+wWzRgt5HGCxXDFg51BRqL2HhWrQdTB/Atp1haL4J7CHcvtW19S00o4H8dQ0MFnf1g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A9RfAfpRcxnYVvv9rJPPPX24aWMdnosPyILVf/aq1sgZQkxhHrcnlbVSowfm9Wf5uEKXRuQQUK6sPjyTostQMA== Mv75cL0pZY67fy5o7Kkn5vcdsJqcmoTKpV7v2CUScpV1/+Dqrjxx2FhGUmITdv8aZoK+HO4H4FSiVICbIum3KA== 77 
40493 1552429081250 b1b459431276e3d9697d706c2d7076c4d268668740b2cdcb7a703d9519a9b8ac 877c1cef7f02b71d13d58c6c512cec84ee949735481fb08aa3542b59dc46a24d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 024bc8455a84058d436729507fb3742a6ed589bc2ff97aab35144672afd17e8028 0294a352fec27f97c853b214c7e459ff094bac2a63e5b408baea6cfa8043eb4a5c /Sg2KQpJZzUYJgor4IzevIkJ5d4iA7hJ3Ey155ui3kQWvYSemW8RVrevFt5R+9OOBjfSCApRVz+29YIEcF0hpQ== IAU0OkNEkrXIg9ycwWJK52ujPhwnBAowXjmGqqbEwUMgAcwXMxX7fGe0C2TjZhPYYjpXa/LxOjXKMjne370KRg== Av8LxQ+SXCF6xmB2pA5LwWMBm991q8jJgkMVjGB1FI4X/ePAkUF/r+ZkzVgnrGwATfzSJ84zpp2R0WLqTded+g== KBK7dnfbFr2ciuVsgdcRzHEpF0CXXpvgkfZJCV4fnGz7VQ7EDVaKG5wcMbC0c1ebUyQnpMYWUxhTwg2HA0lVOQ== 77 
40494 1552429081546 1f94bc6a3d95d7380f479a30c886b9616b7064d99f4e602583bce75b314cede3 2bb8aebd84b780ad109555f5f1685c0fd332b7ecd9c92e1c4797f13ef29a1f59 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02847a21223f7b15c51cbbf698d9e55826fad20fd283c302933dd9144f1ee51dfb 0221452953c6e668560a6c187eb89142066fb1814f4975c7e50046dbe78ede5c05 JPxVUHV+lwZFe/mtS8bW3X3v/l5nswHvbl6jTE7KzqLNPcq2gOoR9LYPoyp99s2PNQ9bAwCq7Kt1dH2zucXPVw== FlQTn3GI1442NorpJuwOHGoioo7Ya6R5WSbEXa28IY/vX/nqxEcFoh48O0XYYgkRWi5FnVo6ChS7MuKtdYGktQ== gsJ+VKNcbTAaZcV6JcvhP6VijynS7CCe82CmH9NRpbckmnq/gwb1Dkg0R1Ul6N2c1ebdBymun6IckatNo4z+zg== 7PviPGDji7YVxrgr+DTm9anHkEqP49UBCDo+K1PIngBznQrQSd4TkrdsOHodw8vPewQIB6zaYs1ZwrHOoH1NDQ== 77 
