Block: 56
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
30853 1552421520301 9824707cd72b07dd700fa58a0b8a8a1a13df41a02d297d27ceccdbf58d06c643 2ff81ba2cfa7605fd4ae6ffd53e8c0a3f6305322b1421ca37a94a8074cf96d93 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a3ea535981a574ff1392164c970809fb55a05e2f4e711f31ba6f1140c9b0bdb4 0322448ec4409755ef7c2b398e076f53fce1ea400586d0a29efac827348ca7b165 Mqom2aMk93DXmleTZ3aVPDY14EZtuE+QsZYSCj0qZbr6dYJUB+giMBOkoh3BrdeqIE0jozNYUO3lDLbG3B+e+g== oyKTu5Gx0VZ4jhLBpzJQxYJH9VSdm23b2QaTRWI6r9hnCLf1Z1lyxwMeoq9CBcoVmSyNEvxozLXX5wfQihNTig== O0wwqg6vJhkcDl0vbtTjazOkkG3MtlwWGXZ17Wl2hmJO9jYJo4pH7UI0/TtWviliWeq2KIRzvgsdIknFPOuw1A== uljM5CTbxbpAkqIfblvDVtCnY9hLSQ+FX1NUUb7MihdWEArqxAv5p0wCjr7l9G0hifAQRVeKBP76eAMMe4stnw== 56 
30854 1552421520568 25ae8ce3e4ac24f66bc9914e691503fa0cff5361582bad0a3089a7f3a2324c0c b45fdcd78d263212369d47f5e0433c5eb3ba9ecbdfcbc35bcdd2b1ae43475937 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0293d18f2348ab913ed7268a8be7703a7804c55798b2619fda164a5ef6dc4cec38 022d34ce9fbc4a05a503a5bd917f7703366d45d5248b29f2cb442bcaac388f8a97 pfLzI2xeZwbXz88DRwqC2Sls1laVPa2bawckNGTO8s7FZbbcslh9vhffFAsZ1zv6reBIN7IxuNST89h3utxtSg== oFdnCOo5/bUiT/K2u1mjb0SbzmKgbh4dcQaWN85xcyXwkZ0s57yGWOxL9AP4hA9rGkhZOg2bgkGps68Hw16k9A== GYntMTXKpA29pMezhOc1UcJ52FKaAE5LLRjJD/SOo2DQrk7ars1AEI5rhAvXH41ozDlPrPkhTh0Lx4XgBuo+eg== Qcqf/uwu1shRs9H27XqdliNY+Wys9fb2L9hAxXqEDMNUJ+T96fpaV1aVdWEcl3VM48FgbcdzEpq7RdZUsfHLYA== 56 
30855 1552421520985 882feff3e0ae2e1feaf62bcd2f97068e0a65e4fba880bb2450ff5790f5968382 0b3575bc41f5f09e1ee2390bb64b10a3d93e6aa29e1f4ecb0bbbd9644ca3a0ef 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 034687542e27476511ae3ef123f56e734e7a2195f524fef668ab391b3ca500eedb 02c8ba8a46d84d342dc8faf78347a58b9b9b1ba303dd2f96618cb38f9973a92138 2Au2n/HA255SaGFrtCEnwzLaWzSVy1GGRuOZ7RXUV3KWBUWnM4il6+/rMhxqdP/neTDyT4zVnQnz1+nWbDB6/g== QM9lFMaiGxdCzTGVaEaJEE9lhBErS2NyJuQNwRvgCCVuyG6agE+x6BTsVWTmAJhI0FP/FUdQ4qGwUuBapu4aJg== zRLcVFy/2H62tBiR9Iw5uaIZG/nnPADNuyHO1X4UlsKrkTGwbyuQLDI3HmG8AjyQp6rX9B98xXzfTVw4zNHC0w== 58CJGA7ETIMojwgRegZo0bhWQuIRhe01aM4UbgIiZLZXW14UAaMvE6oWuntklBdphDfgyfKAj0DIn8s5/ViVNQ== 56 
30856 1552421521080 3e6c9c193f632c8ec87ffa180ca7cf97cd6d71602d2e728a2b959332f731588e 3e6c9c193f632c8ec87ffa180ca7cf97cd6d71602d2e728a2b959332f731588e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 021d4fdac4d0a5d35c7e6d92315a675d53ff9bd63a3e0072f5742f0b05fbcfab26 02e4ec6f4d99d88b690ad86c3035e4fd0045ea1263ab8cc058a35a8526a396690c kpswZvcXYtuvP4WuWLMSgQ+3xZYXFHvW/Il4mkrhF+MV2CBcGcihjRVSfGXFyeYIq5oKdZ4T4FEoxE7X4xeGOA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UXeOB3SPisx9hnTpA4euXxjnTRydFeap+VcLB65aDPIDZrZd+/0DGiipGy9gmbtqUp1ICA8SIskG2k1CyE4iKg== oMThTmQ5j1dA1RCNv2jUWw7Rgut10ewb3z00tB8j84UJuafhKaKuo7ZWQ+TJVH3mkPOPrRlKJiZtWb+lLKwQPw== 56 
30857 1552421521135 981677615e0ae2e0efe4572dbf8f590f6d5852f4d710bbee0e21ce1e4142684a 981677615e0ae2e0efe4572dbf8f590f6d5852f4d710bbee0e21ce1e4142684a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034ac55994c939699c2234013b02f0139b57df2f657496b2c281934970bbf225da 02d0828d4af8f29771888d57551664f6684d675ba133cefa52acc38e5350319901 ew9ND3STHte/wElmyMLLo6ieSt+eUU9Lo3GvmmykFQqSgmz5ZwV6Zd35Bnk6xNpdwfA9y46e/jzp/5Dul2pfiw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DMNozFCVIxI5F/zZeSMyGPI2AaluLZVQafM1PRVIlzJ0RiaysIBCM3Gpz0p10HqpsbCwRbpQ8TT4DhpRe9TmYQ== Aa36jHVAkWn1rl+VyxlMVEWtH/z6j5p7vWlHnj2mZKCcTKkSCTK+lC9fw46BBKEDNY3Cacswj/o8RN07hUQVmw== 56 
30858 1552421521190 1de01b6733e6262fa0fbfb6de6832ffb703469374fa38226be118a9421f6f834 1de01b6733e6262fa0fbfb6de6832ffb703469374fa38226be118a9421f6f834 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03454287f00c394f9bdd2e483eaf63664b16aa1a34237193d633ba10f6d91f446c 02b44deae86314a11ba8042bdc1a8534fdf5ba037cb5cd198748ba572d896881b0 kEyu4dn54DDnXW/l8e/shNGkPUn7y5I0qlCXXdAL8/E3yDwHQCJFPL/BXj0H7vGKiFxFjvM0e89ryou48ftN/g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3lVttajO2o9eV5UxlouUZupnUwQYTYCmcHoFv48HHUiImyWhWWHt9C8QQICbIROAW/ykeMngPrV/2uyyU1RxQw== ggEgucS3BPLFN2aBR2ydgvFnGsXnwbc7dWCfxbEPJ6zk0s1G8bq/FhIsi5U3TnPl10NG/IBbIPUDLljLjidN7g== 56 
30859 1552421521288 94121422304a85f61614f569903ab5fdbb7fadfa0ad95cfeb35d57646218e650 94121422304a85f61614f569903ab5fdbb7fadfa0ad95cfeb35d57646218e650 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02abf583599ee3440683cdaa4e14e92fe8b9796c142a85ce31098cf9ee27d8051d 031aa0e045ee3fede971acb3fb6c47fc53db734193490e9257798a3b0d8f4bf838 n0myd71EGFLnNY3D7Cc2FD/BPxdL2twRTWGETHNhUzdGBXjimTQxWU7XhqdJdWbkF/WPqrkgDGaUgixIUXE5Pg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 l0hpRZdVxayZKrcaLnP/X7TBcmaBJcB5lnKmU17q8O/pwvLWoQpbHoTdU+do0qOn+KV5GYOdQEkNJzptKLz/oA== 4jFg9zmAK7yz7E9y8DIPmK3s2TYywqUYia/mugPzLC/dte6c7m0/albtB1QNsl8Y+HS5iB5DPU9py7l8zL2z+w== 56 
30860 1552421521358 3ed768692c1b493b65eb2dd1aa1b3830f3f9b624e5107b761651279bbde61168 3ed768692c1b493b65eb2dd1aa1b3830f3f9b624e5107b761651279bbde61168 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 025d8c0c54658fbae2dd17a5bbfc54df9fe66fb46dbbd1cc49e18e7029ef5c617c 027044c30aefa0cb02dd85441cbc0315bb2e313ecb079ea3c51d05a74ee18f81d0 JnXxHVcZSAitbIutc5XsEoUvAy732wUDlmzMNcelA3/qgO6ja6VYF6rKBirGnk+mHNfOQvYNvRR80B9eUv8RPg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FtA2n/6TvcNFlYxDepJByPKox1ptezn4K6eJJwQrt7sgSZvjHbHMskcKId8geKo+9IF6I3NM1AHo5cPQFuzv8A== gU+Ebki7+CQV16vJybEiUMEUOAwvzGduIgl/K7+ZgTd3X3g7mSJl+Ub3bz7fbdAqGgrMg/qOyuLwPMAQuNCucw== 56 
30861 1552421521419 c0c5783b612ddffc1cdfa60fd7ea0ff8912ae15883ffedc8d14d557521adf90f c0c5783b612ddffc1cdfa60fd7ea0ff8912ae15883ffedc8d14d557521adf90f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ff639d886d130f5423dd63d1e9e2ea35a4413482451e278acdeb2baba8f9cbd3 02bd6e5219c77a4a53a41c4bb5e3e7b389d165d2b77893df42e7ced18073a583a3 fuenXK/5TVP3gOfhrA6UUh7UA784ccj5GvuW1Vs75QLX/q5h4FK2/AfD2gehmFE9Va68gjYERWOAPmRn1k6HVw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bdohl0K6iBZyZkSdc0IJ0uCqm0Sex/9FP2Hym4yYpLcTRWL5/7A3CSkbcOhPssrP+mRY8cq1g3NnAJB/xdwUYg== SRN8pnXq1kKZWpBtctxMWzuCLucFqyAjUm6ZJ8PQ0hjrOsCGkCG0MTKgXC45JDqLKB0iBp6/+XxsRZpq0kN3YQ== 56 
30862 1552421521492 c5955f949fae2a14708e3cadbdcee772c4fd4391a9d3e9a60b70d622aead74f7 c5955f949fae2a14708e3cadbdcee772c4fd4391a9d3e9a60b70d622aead74f7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03eee8efcfb62360b2c502a07b2cd08dc743e27f97e5d67fa23fc65f6c0a63b655 029aec5eaf55c186e4cd47d44e24104a3c173fe62df6acc9b7a40aada55acbf740 n3n27vVNaAQJ19izBGcqnwnA4fQcHYL7dEy3/V+vzGjHtZAt7Ld4CcTpht7I/p/Zj0M3c04jz7QptUeq111X2g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8ePOHhpIXQMwRPz+HScKRP+11WRvCoacfcw2JEUsAgsAZYePDkjTcz0Kwh4Wb9YLvUvDaElFBY0pOlfbVYtpzA== I+h0IKl5dijs73OQ50TEaXhCkzXnDHJGDZcqIfoP21sZfccRZ81OZhXlbDkbVS+ONHh+if+zHtyS8LUEDCa+UQ== 56 
