Block: 26
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
9062 1552411262041 82fc76fd4402d7d16271de0a5aa4120ad8f3d750d555e492872ceee00bf8aa8a ccdab57478ddab24e1ece9c721bd6b40206dd9207f639d7590218a6ad7c0a7b7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02e7f82df936c6d460b197145055dcb9d02b4bb349b25ff30f78a5612e7cf21738 0217ad12741794bf269f9f6e313ebcf71758847ee32346634dc1df0bfec9122ccc xyoJZFYrascnkulu8xyD7zmRBhVnETzOPUqNlZDmuDPJHGvi+J008OmNPFtKDyMIGa87b68i/lKa2IucPI/1gA== a4e0CmoPzFT/6fGX7LwqpeEjFIejwsL4IZAfXprAilysZNQKUd58NHALNSqb/n0o9tPSoRsD1/cIiy4p7CmlEA== GHdcm/3FPeLDReNBsYan2HQf6keFJrAS/Uiztz653f7oWZAnVwB0Qqn3vhN6NYwBvUofnOdF16gXegBhh4mnFw== Y0zyX4bbvZy2AEeKmkj8IpqGjQtTzpbpVlwvnbelgDrAR8hSybF4HmNzURzoNCdVKR+tqg9yp15PK8kpYlqWnw== 26 
9063 1552411262285 966d9e00475ceb81d0e1daf85ffbf2c7238e2d0eebe3549bb16548078ae028e0 6a9323c6100daeef2b90b56f73396b2c569b36c140b72c538feb3b36776c5f19 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 027a30ef01cceabf4d5732d2d32fdcfd1b871b4b19ec5b1bc06ed5e9b4a1c29758 02e192fc3acd1117a6ddf7c0a398723e69a45b8f4d1cd2599d2123df54e53d24e9 6GyEwtdmJo5uFuYiDgn3Ca2Ca7r9i4P1osQE6RagEvPEifGNKkwn0Vrgd+lOIDrdPgaf6tkt+7V94iN5nia/uQ== 3omOHvifu2m2byIlU2O7Z2b09R1xTYWvx3BrXi2h75DwNwasa643nsjOAYgDVn5J1i4YRuhlSp0StClNY71XRw== 9bVN5+CZa8vh8nJJxUfErdpzrq5LUqaSfAQ/B2aEjBpCAixlkXkr/ZkzGyg81AHPtDFN/WHoq1X8t0yMX/fBsQ== FZCtmrwjaqI2CfIxA2xSgIV1feDiZQ6RTXFSiE6piMojvxoyDgnrE8xTdn8fOT544KH8JJgFo+3WSbbaRCHSPA== 26 
9064 1552411262367 363991ed67fc442a320645b4a9b19b5a1be987150ebfe2c386cb6af3adc0050e 363991ed67fc442a320645b4a9b19b5a1be987150ebfe2c386cb6af3adc0050e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e50d6c8a51f569cf25a4e7916ed2e0b4f7f3eac0228681ce5bcb252aac74fcfa 0317b13899fe9e8cba93d74c546d00a5312fdeb615f62fe0b2ef2140e5b25a9555 CkR8U01Den3MMXVXhHeAKZCgZ/0hCgSal4lPA5ewbWGT8czPJB1HVIu7i+5JR8N+MwfRev0jmU2qZRoIXTuC2g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cB2Hn+/qEwLgc2aOP6800SzGsio43ZMqAAN1loFlPv/h9SaXogn74GrbtPZqL1HwUE3C00dKrrQ9EVFLBaQdEQ== 7wWxYCfk1YD4P7539Nao5ipa13y6tFMsQcLybhM1Mkqv/YNr9f8K8AjnHz9LpFVoudUgeAon3xNyAQTLbY9sgg== 26 
9065 1552411262420 496d8afb33c2a9bb43d178ef1d877de11ab018b013d6413001abf72b9fbc8ee3 496d8afb33c2a9bb43d178ef1d877de11ab018b013d6413001abf72b9fbc8ee3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02259828679b57bb7478df6052abbc73072260e505a6f3b05d36cd0863af50bf72 03adc70d43f9a2bb89e8f666a22bb69e35f5f7de56bfb6bcd6664f20b3499c8131 OYy/MOHSH2zTzeoPiaTn9Xy+8PlyO8+GJ4vF4PfWT9gd4WOAzUUHCbPLwku27Y5aJSCANOVDRsIOyVlGaQMRug== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zxrZacQSyHPFvglpSd7SbBPRsgdAu/2km/xS7TT7OzCh0Kp1/bfG8G4jMlBElD25wyR5W8NpiMnKdTE4k/H0GA== nEYmmW/StVDGcrRYcKbJLriT/M3AuqMKVK9z0f5ScCY7BWHP7EPcYb2rJtDtxL/ETGt7+IY51XQIqvZzu2SsWQ== 26 
9066 1552411262493 7ff42644ae6b6a115db50c559f6f0d0407b00473a2eb5c0ec15a739ebcbcc045 7ff42644ae6b6a115db50c559f6f0d0407b00473a2eb5c0ec15a739ebcbcc045 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02c49876b5a9e3c657172bed06caf3c09cf5de0bc627515a699a6868ab6c631b34 03b78fd2c1b87aca400b2b060a19a6f48a12f290133e4183f2da8578d2e15f7843 m+jAGAetONSuMx1IK79bK5DCSrG2AXcizIbs9dwqMt0UaWjSzJiIqy1vbtp1z5oJsHa7GwAgTFmA0+M7yUUYcQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 D/DOGgYnQvdKophxivcBnFh4vmqgQRaG8Xg8UO7tlk8D20X/RSUDP3Mo1jevz1RSwlw6+Cu+dw05C3Lusx6wOQ== Xkae1pBrhqbYqJpavpgI2vjS2GXGuzAc2lR9agtqrKJTIVGCWL4cSg1TPwGaPztgLKWLSje9hlQPI1BCK84gIA== 26 
9067 1552411262547 fb6c352e6e432df861404849fdda711d34bd1b832e9dac2be728c0a36e59fdb6 fb6c352e6e432df861404849fdda711d34bd1b832e9dac2be728c0a36e59fdb6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03050e83009b73e6577f40174cb7f9bb47e4dd1c5b3be78ae2a80654ff5b929e0e 0288bac409486065ad5f40f89d61a5023dd6c21bfe4d13fe6a895cc6895b0136ba kRh304ETDtNOIZDLWKSSNpn9rsqDIHUu9QCYdmRG38/XovZzowsjblwzbo+GJ9lEzui/d71k6xkMro0WzkJF1A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0OjP3jayq9+BbkJM39OkOYGzY7YHcHz/1Cuy5RGLQOrrT0nVfD+GVckIwtSDiD6o46KndcZh3nwI2FAcj+1aaw== y5sP86FDs8/Rk78/7WiTjcT2AJuiP0T/8hWnudEJQs+KjYKFEpjK1ISSUJE6NmEpTDSnnhOXF3pS0EpFBZEnRg== 26 
9068 1552411262624 5e98c78098df088d3eb3aa7b6f4970c7c7b96313d85d1a7634407640a548bdb3 2c4ac17401d5d827b73b7cb9dba99d8c861e25fce80ff3d4d948f41638fdd31f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02d1cba6af30041e0486c65d87668c61d803a0fa621ec6190a23248567cdb97547 038109f10bf8a5e90fbc5414d8ebeb3985ab0fc3990600cbcb1b70ac3dd3df58fc DZHcfAp+4EpS1WfK8aUe9dbnRIWaxcb4iYxjup22VD4s66jAxX3+FLwNpuXZP/WYKrmrz/WdWNDT1d/1aiMNtw== 3TomB30+X+6ppDOPhDxtPAB19dQDoRam1VskR6KhXOm8K96nutOH8q9VC3ZxmY2IwjhjXiA8ZyjCLmk2g+qtTg== d4OabNV3wUgK5vkcYczt6nmNOwGBSCmXug2X0PDST2ldPxnkH63T3mksAPJSp0EIgWsBwXFAn3sjVZKOoK+dGw== kg24aeW3owpAkpe0U8t89slA0kCzswsvT+83eHhBm/CmLo00W9D0biP5rQGIKIH+xr7NTFkJ2w4COfaFXa+GMw== 26 
9069 1552411262704 193f7e6dcbd844bde67837e6bb9921a3434030ba87e46936b0021e62ac0ae797 193f7e6dcbd844bde67837e6bb9921a3434030ba87e46936b0021e62ac0ae797 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036d8c76054f7489e904583ec17f235b10039340b56c4ee7d871fb151c4130dc15 030f6b8d8d409baf7844ce65bcfab8de97ca92642075c6fd172362815f55887728 FuE2OD/UO9sM/N4IygVdLt9XMg6fBukdvLInLeKaM3r/2tAfznOl5mzZ7Mccu/tHZILFaE09rytHQDUYFGV0cg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2cC578DXSv91ZRE9+B0M3NjwR5y/JZdveOJ/qRv8wioaFX6cY/CPuIjpUEOLSVd60e8yzZxkcHQ7xxgoPS2jnw== Mot5o4b1NK7Tizv13B0JdutmD/IU8vkC2vULdNcgVr/2gQEgO9wqacUhROghZ8KnivbldWXtzWgGxiycS6dFMw== 26 
9070 1552411262767 d85af66422a668a481adccfded7809d8f5b81a28c97ec4a63a01aafeef0e02ea 3a137f2e4aa007557f0e0ce59dba33bb164899d7b85bd344ac6737e07abc2a0d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 023b966ae6c67b3f8c7ea081f3c6227b681644f502cb4a85b2c965011bf5299fb3 03bd9a85c75b33193587a47451855db9bf221910f08883c2ffb02e68707f70839e RGXqYyPyj9P43CAMf+WYI1kRPU0i/51fMGUZ2dyOVDmWRiOeiS0SD2Tj7qLDuHjm89lcqSDQK8Xx+7gusUevEA== V64EFaESMCD8QoHSeYh4tAc+jZiAUCERGA9AtIvi2R+8y9ZEd3Y/IbMVOPauyDt8H91YWfhdwhZYj2aqTEb7vA== cl7ohghdrBdi3EanUScCheE2phOdjuNAkz2ArNRjjWXV+XCniDxOporM10c/vamYCKLFnatjohIB35deGvjCDw== EmxDIkdihpH7x8ZsBeuox8u8iH2V7JUvmoaHycz9Mj/eV/TbONnI8FcntrQYuHYPmGe9+wNgqudqS4wYFptP1Q== 26 
9071 1552411262845 180c83f78d59bf5750e4d5175d06aa37b3186f14cd487b086d0194d25a4167cc 6b113a19dbdce92adcdde08a5f37ded57bd9ac00f608ee8dd77ce1c56ab04b22 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03d232159f4e824a7a34d599ef720cc30e079ef993835c5c1f3886db989d4d64a1 023852a20909190773b5dcbde313a27194a887bd9d31d38378b46ad1199d9968c7 iwfDYKYd3H1uie8Lsbeo+U7AUAGwcpGWYELWLofnPyuwuLbapVnHIqWDvW728PwourMTMlC5hTDw3+giVvNzpg== EoMhxU+RRWyI6EgvVikENeoZ7kOQ4nVCNiJyAX2rHNxbMY+l4fQh2RKKV0GMCyy2XdX6kt6qGtHoMgmkbWEk5Q== Wz43c/SR8wIGLe4W5Ru7ZN6EWn5+Wp/4P7eLPk4a55C+2Hs4AaQ4nRPCaiKsBN88g3JmQCq/k1CtVVLhqN7I9Q== onPcck6ENAg2X63FGcZaH8HRp9TiwgiTRYQfWxfTWzBwwAc+96szxvxBT9k2UwtnuhTR+4EFrF9mILxGQAiX5w== 26 
