Block: 67
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
35305 1552428480061 d5a90bbe55710dc432c4b074e8486b2f16bbf034806c16bae63b25ea85a29ada d5a90bbe55710dc432c4b074e8486b2f16bbf034806c16bae63b25ea85a29ada 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0285fb5f2b1506f9db8965c3679381d07612bc595bd273fd234c1d2de1c4cb1be8 020d0fc6225dd355c43f994d24230c9fba12b6929916f5323f746883021e8772bd mfjBNlzW/XcC7vgefQuUzQ4p6tpZRZrT52opyjAVs7MYxKxyAXGPkc7/IlPauplaubeOaHcsVa8gPm9ytuQ4yg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wJ1mUAUY2dEdP0Uym3nLB0/2JrjwAz78iJ2O3cdHwA+idhvYIG/bwhAMEQlk8dhQdJB3KSYHYmI1BmR9ex+K9w== aZqhl2tEZDsrs4Sd+rPGHEkHklHJxXcw7FypA4+p3cquMHvEFvkSlXtiPwNcBrLPAv3qHMfRcmUflnjPA8t7Tw== 67 
35306 1552428480178 d75c74bbc62b66078fcd4564bd6d9549abc82735048bf1465056db41156cc010 d75c74bbc62b66078fcd4564bd6d9549abc82735048bf1465056db41156cc010 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039e961575fcd454181c89dbc600b816cac9de1aabf9f5986e91f28771b583072a 02240d389492b44e682ed9e4da7bda0a02ed19b122d70b564b873968659b479e7f Ox8YPGYoGXJUF8CI05f3uUpC+LKRw73o7OeOhLXg+gzZoMFkFaqTO/HR+zAiigmUIE6JjKSnoyLNKf2cKvoRCw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I4JGzBNWKU5eAGjGypaXySXaK75j0LgALtgQNHX1oTuAsyMj+AXqkgFkW4gtLDof7xy6OdXUnBFm3BDCZyCvqw== eQiRF0jGV2x94OKR3blcPiLXuT4h74ZOAKcWC+wBhbWtHobzqJ8ibopgRF7ObRncpLSD1qwXzlImCBkd0+QIag== 67 
35307 1552428480360 d5a90bbe55710dc432c4b074e8486b2f16bbf034806c16bae63b25ea85a29ada d4eb88f8cdb744b4298d7d7cc3aad59f8a42d68ef332e1ddaaec95ea98760413 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0285fb5f2b1506f9db8965c3679381d07612bc595bd273fd234c1d2de1c4cb1be8 023b05cb1fac2f13fd382dc0f75c6e13de813c4767dca71a5677f69461a8895cfc KwvCWakh+Lh1/ZHUo4ZrErqjkf70nEk65ZHZ9i93quD/9ofGXB+b7nDdcbGZ4rArAx2h9tuYjA5+3IHEGyiVjQ== SKQ+2q2hneegv5YK9N+Cr6+lmLk7p1olabIWR1A0eS7EgCZNcO6QZHb/mKu16hgT9RiykWNUW7XSiLbwUiyRCw== jzUMuh4DN8nD0y77LXt9Xn4g/VNep8cFnCQEe1U9MWT/e5eQDeS9rEXrkZCP7jeFFMwZ+D0MYmeP4cbBi8EfIw== GPIRSEE38Xgaw01QhsFcXN7uzqUcXJYT3/WUxLT5CWyltsBrsE4/PMAPavbbAtcIdMu6yDC0vKBunegoShGiWw== 67 
35308 1552428480536 d75c74bbc62b66078fcd4564bd6d9549abc82735048bf1465056db41156cc010 f44ad2c0559920bff0ca28c3704734e7d6e3c9e60ad216582b10c8215ea87f55 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 039e961575fcd454181c89dbc600b816cac9de1aabf9f5986e91f28771b583072a 02687697e2efed36f2bc5d50577226e0ba6c5ab43b9ed9b9d933c575b966951b29 Xgr2s1J97CXtIkLYymMyW/OUhzi8xGRVs320N4VSgPShlAdB2jmCbFFR1Qjk7mgKzUL4HO3Bh2n6pOqFpeFgdA== soBiDeeyurKHTuUPs7FqILv8rh9CYF66Z8hRXdyAlX43Rj7VXkoEPvdX2eE6FrcKm/pP5Oj1t5QL7gT+n4eBqg== e3bU8ZiOBlwcfgmDI75vJ7o64y7t4ki1j/RiVyUb8w5jqHusFV4tzFuBmVm6plqVvdnxpIzd3J0vfJV+P4UuHQ== QjLRWdv6wGaahX3YoQ+EsD4mjmpU75ijhZGU/2E1lonHgccUyFn9C71dJcexAnwo0UOUelUYf/08Mlo/gjjD7A== 67 
35309 1552428480729 0015893c3a2700374e0e24cb8c755acae45a2e28fa4bad816811107b37cb8d8e 0015893c3a2700374e0e24cb8c755acae45a2e28fa4bad816811107b37cb8d8e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 038ec9e61b30950ae9e2dc289ca081c7c4fe9ceddcec3daaf3c4f11addbca0a03f 03c3d3e8cbfb8e52e8868fb83765ab69721aa13327d5597c03d6e73eeffde2955d O0lf+qhY10/XngPUzq3slhbS2hPnipQ+mkds8PiyjxEh6kf4hlLKGZgG3D3fvji9lhFXFe09L0zpDTNl+Oyebg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k+QiAd6WMzCR20vqe5Upkm++EfmvV2SxmaRinXF0M6Iw9OlBs0V9146V0qqiHufA3V/l+c5RTQwXiJCG4bcvVA== rX5BNfbN5XrRif4VrHx7evl2iprYY9xVYrev9Ori5ceYnvGKmJ9gPWn1Lr43rrofpKeQqTyUaWOJwKBCfSQ9iA== 67 
35310 1552428480885 3ca2cdf3a1b9f47d69ad292d85d413ec6cf2745f90f8b357357efbc7b51b0951 3ca2cdf3a1b9f47d69ad292d85d413ec6cf2745f90f8b357357efbc7b51b0951 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02eefb90ff7d86ccac84b6fb520db43375bcedb1a1635c08e75ad80e9e300b6002 03a777281c32b5b74e2038cc9fd261ca34b30af9f6d600e3b8d15e59ecbd032559 T5DuJYU1xoK0LpQqDnhL/8eZQLtzKoJfBFFxsSO8o6Tr42RHWaZmf5KvBCtb733Rt//wM9RFsXY9veUdQVFmWw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +65mB4S/Idqvnr4lOG/sROBohXKm2V96NH8wAAMgag1PtO7zPPJVsOF6kI1LA8yyeGIgZnt4+uOITU9lNN1whA== c+SslBKsIzwomc2Pg2q1gj0HzC8CayjmPUmu0/QQRgHHt6frBYdHATHOXztmUQdNxFlv+r9dXWBbMLig5HlkMw== 67 
35311 1552428481094 0015893c3a2700374e0e24cb8c755acae45a2e28fa4bad816811107b37cb8d8e f2b00b9cd515ddb962794d7d2fe6cd0e982aab1ffdb0d57e3955598d43be4d80 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 038ec9e61b30950ae9e2dc289ca081c7c4fe9ceddcec3daaf3c4f11addbca0a03f 0249e3c471dc32e4a7b8efa32567afe853ba294445d80c6b56d20fb0475da4d3f2 lFs5hjNC7XHm1DqJAWmFssrmJ2P0MWSfzpGHT3y/4aK5DOofgrWE5B2qdMjBsDebVhDoQfRbE1BYKvyHO/x3wg== qL5FOYnJC9ppdMeObV0HMnw97gSJgKHmqcV9/xuPxnZCMqdp6gB9M7ptMmcF48lX7zVERtpL9SVUOVpH7E4ePA== BynhVtgt2qB9552tOg8CmhzFI7LQCd6w2CRspmiE9TSm7ICtIDfY91g4GpuXTOft8PBBSwFBW6f0roqtT8FPUw== gpFo799Rhx1TCCU7kYCtZqZqY+JDfv0ZidrhbvGyujnMbH+WP+2Q6906fo+TQeL11X2HbnQr0umAVh9mQ4RH6g== 67 
35312 1552428481380 3ca2cdf3a1b9f47d69ad292d85d413ec6cf2745f90f8b357357efbc7b51b0951 977582d86a7eeca2074a14eebd955ab72c958ba7cb72c11e502205028227c793 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02eefb90ff7d86ccac84b6fb520db43375bcedb1a1635c08e75ad80e9e300b6002 028bfd625630b0c65228dc43e1c04efd4a5ae4d20981be3c1588a32af032c37c40 SL+yk8WHNEBzPLGu/R1EsTdEqJr+y5lx1ewJKPqnI65rn4QYPGGl/WDF44wRwAT7nmuvJ4v/56sLeXc2MwydCA== UdsQ4UeGinQ2Wz/P8Nmx23Sn7DjisLEOLWd7hwhW6rcwEErV6NvZPES7u81DfU7U0yHAfjf7yRZ3wKFWXmt21w== lD0Tvjs30WbKiEJx8yp9M1P1d4WzT8j4dZoR5upUNra4HH5tWRnYkC9zjNU7xXN33utxD1+NFqHTUn3rbMgoWw== CkSRzY1A6KqKutHKBhQ9zfAmfKvg2OKcB55+KaAyZn0snI542OscrdmrGYISY6ya+nX8meb8JMAPNX4fZz3B8w== 67 
35313 1552428481570 c23ecb902543c28a87ec48c58af014966eaeda4953d3ea70df25da40a5db0571 c23ecb902543c28a87ec48c58af014966eaeda4953d3ea70df25da40a5db0571 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032bf9564df343413f7b2dc043e5fa496621f74e53a17e4955cf3304d7d1980e31 036402701db95339b9765510538e313ffc2ee5bbd96bdf4a4f3aea575f92d43b9a ieEXm9wBROePQehe3+HIF+eYjcwULvsFm/gVk2qBVgDBWTqEQF6SOmBPGR4vEO5YX7kdGJkyPHoIxPK2sCSKCQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 obEAG4wGz9yMO1xAjIBV+2lsIqDPlLZ1wYyUZ9wR2O++tGgdvaGQ7nUE8ndD0VEsfJzo3pYixas1B/0uGr5q+g== HXhJGLdxhfDAX51qUOLu4yhz/J9+QHo8buDMI0Y2IBPm07LV5EoUn6jOWgVhFtXYfJSuHcpmvTC3KXd6ERKv1g== 67 
35314 1552428481690 c08167702068b3370f02cc27aeb232037aab92f092a4bc438f22851c0d03e27a c08167702068b3370f02cc27aeb232037aab92f092a4bc438f22851c0d03e27a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 025526006a4953cfdc62a953414ec52d45c346e1e8b78a94ce1173ca02b3cd54b0 02457a540fec2dcc66f3cd57e16e41e50e1e2d42af1eec9018c40b1fe9322938f8 dNILwJVc4GPz5D5SipbAFVfiljovABF9Yk00MA1gho5gaoMoshOrtVd4W/Cza81PRYa78RSo3/Ii/5WDkyvYAQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vx+Ldvsyq4H8j+Gd0EXVK6l28DUyIDzS9rCPtywxkMGUS+p3HiwgHeV0marYIaRNlMDtyeGlriGDQvWlQR6AHw== VFsqVWdybw7GvncNK72OIYoVfcNkNiI9sl2TakdJ0bh2Cz663w+3DsXelcHiGC7cBctHMxjF+m4IQ62jnaU2xQ== 67 
