Block: 62
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
34418 1552421880019 98002f628cfdf227ee7d4632d1fe0b954b4a885161037903656fb9ef16e133ab e47b68f4cc52feed1ccebc85de7c970e0b15667c80451cd47da2c48e4774ae5b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02945c949f86de13819652ab1308b63fb33602dfa02b691bb4a473ed05f929f1a3 037803acce1144d55d700fa39fce8a261cb4c5b391721fcd8140c5bd4bf300d690 tApnE5fGDxRUYQ2HNBKZXRb4tTKjWJFnY2X6Dut+ZF0ebsLGT/PrSiZHbfzdyuzVd0/ow1zOzhBBEQ8LLLfqBw== jFBRZhDeirfDo1MbSJ/4HZfvn1df/ySzPOWSWPDPzjh83YfyDaecqKIqD+5WKvXtrdc3Wxo4tWD7oSSKHLS9Mw== RFvmJuz9zmV3PuxDrHUWB8jMylN2NTwEdvD6JvjpKgwtPcgZ8bX6iQI9spOZUDk9KI6SGZGSAYX7Ok4ujC9z2w== Z/ouccux3DerbL3mkO98KXkFSdSnmk1CtFG2v9SdRBvc12DG1XTnQVEF7LcZdAcmjsL7UpibcENT7IoXnTzwAw== 62 
34419 1552421880149 e273f5ed9c37fe28251d5ca0cdc5c762a04b21c23abb3c3c8515b08660090513 4f4d88ff8b474b76c26e002d5b55508897c27fb8385620545062b833eb347c26 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 024741c049066266442c3b01b217b36450ba096df864997bebd8f1185d4f3e418f 02824e31371994a34cdd499b7727f859551f16f88a49d008e39490e4f957b74975 GAXlR6aPMjhnelZ/sizzpYzZzZtl1Gw0KVV+3faALgg9ubyzkX216PUUcbrDBXYWs3WNfUqaAQesHXyWNIxPsg== pCfbkdO50jtqZTX7FbBEyrzZSE3wGmkcDXncPlpBq1kF0KQm5GfOxwzef1tA6XrVSfgkEJSFPOgzmdXf2cJhbw== KULIWmXg07CvWgy80fZjNI159zrzyjTb4X01PZhMKvxcvj3GtbJswB4Ijtzw7a11Ff2iG+GNSwgxTA/2+cjAzw== b4vFxXVoeGYec/JQXZ6KV3wbdnAauq2oi0cjqiBda5urG7YQJm3D5dHaWFQqyUQQOrRx6S4lCB1FSxyHDM0loA== 62 
34420 1552421880239 9fa7a1ea41564ac34d8c314f55d7e3b9b300cbb5bfef8bd5ee2f5e402ea5c335 9fa7a1ea41564ac34d8c314f55d7e3b9b300cbb5bfef8bd5ee2f5e402ea5c335 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a426c2b26933ed56d05f307a05b7d8b327d891ecc7d84477cffabd31ea68bd01 028abb0150cda43866080aaa4d530ed9f4c837cfca40f850747d4d01242a424cd0 8H5JQX6LT6qfeVMd5pknMpeuz6r1qLwpvXFtSnZVe/YfKg5Yve4jpjC5uzQvyjtSWaLXWFfq7IrC7CuKuY3QQg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uqKaa966W+ZH6BOVKrKs790aNhY1vn2lEIkHdz150YnWhRjCxrTjnrCGRbsaGF4KWfZZGg9P/ZFznWcRiMKiJA== NsLFQpS4bgJkqzahMMDDCBFrm7u7GMZ8rV2/NwblT12tWn3K1WZFpKgM/jDjEvcitv+h76qWTuRgHgMPpkI1Ug== 62 
34421 1552421880297 8e085b1b54d0e6c1a30db78687951e38de2cb4244ce3cfd17b23830440290f63 8e085b1b54d0e6c1a30db78687951e38de2cb4244ce3cfd17b23830440290f63 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c67cfd93dfefb5294d643e8eb0294b6d45df71645821e5784461ced3b72ae6e1 0393b8538dd1f36725c00cf7ba8934e66497d53889e6f94c61ef6b4ff78110255e POHp9mEGLkESLp66SiPLs7eV516s5l0aU4KOk/HyVIhaFV9CEPVWtr/iwCOu0mpcYZ4CWQkwBqd0m4xYEi9KuA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rbH7zCfTkhs96A9kKgxpIO+CbZj2w/renhScemy+hXlMsfPxswMe8U2F5G1+raTRtdmOO99xO9VoG7Ig0YOP4Q== TfeeRv4j2B1vMSxSYHLsjRM+R0UaIWWZJyMTgIihuZOu+Gl7+ZEcjDOJikRYo7DxC1LQJ0r50V77cbqQBWT34w== 62 
34422 1552421880352 e42367df82f817f5ba5c6e63a9b848a4b601b6557a798e8125714b24711a0336 e42367df82f817f5ba5c6e63a9b848a4b601b6557a798e8125714b24711a0336 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03341cf1a994aef13ccc6cbdaa65a7c2dd1881fa4416d58ea41fe431619ed5c1f0 024bfe13dbed3c12ada6030999bde6aeb2fd03dcc37f30c5944c0d33763cadf829 TMis8OzY+ocLlHrgnn9McYs8tM2eGGBkFZAUUYto8V0BUgTYKDWH6ePLYpdE1nw/hhbTrIVf4enfsROGBXccSA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8Qr/GTX70CZAHvw7X84iFY6nZ5oxENRZZfHHkWm3kl/zSbssEskB3NyficiKXUtxhA7KTbygCie9NPopHjB9ow== D3rp2X3wmbGjVWqUdd47mj9D6Ps/yPF8/VmYOI7d2vlnKc2L/s9eYotTCjXoTo/tp+1GNRajdjxDj1kSXypMrA== 62 
34423 1552421880407 11bf58584cb3b0b08a6499eb33b91bef98177acc4f05feedb03d85f69f39fac3 11bf58584cb3b0b08a6499eb33b91bef98177acc4f05feedb03d85f69f39fac3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034481a45f6acf6c1645f9be60edf6045680d560c7bb898a8f9f34f1fcf9ac7a9a 0250b166c6228df9c4ff370f0ded6a0b2c29b66f20620c4694c30c5879f287fbe5 Z2c7+I5hBztTvu7cmVDGruBOTJnUNOHlLBRzj32j66D+SSp9emdH5k/by561tTgpZtxEuRlOordmGuwcqJR5Xg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HmNJgMFNMzXdHYxVZuG709NcAlKkyShPTSTi05iGhdOIYJgpN5bWHUjbjRokaAphBXClPax3boNG0L2VownJqA== +7EKsXfbX9aSGc3sxaodIli/gIOz7imZrWDx57RhWufaOU6ZNFK8yQhYMDD8vtyrmxgQkJN7I9zPRxTJApFzoQ== 62 
34424 1552421880471 8d675847466bfdd62e327dec414c9fd30a5d7f8599fbed697370a32c55bde9bf 8d675847466bfdd62e327dec414c9fd30a5d7f8599fbed697370a32c55bde9bf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0389d1195385616124c0c9486f6616c33490ed45d29dfb112f5d89c41561a47784 0315372e780018a4709f06553479520eeb03c308b893b9ec012ede63cd3b8144e8 PKbrXU4nzUa6nc4dGofyZ/Y8i9J9uSEEf9z9PUqmHoyUvqP+pktruFYJo63+YScn7cKmeVq7c4KAw9HQwhMs3g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wMm497v+Y85S+MLjoaKsWIob0TlmjY3LL9+wQR5ThGxnxVpm1Ci+3Xo/98iICgNvTbzBcgnWRHTIOLDh+S6eIw== SlTfaZjLPmjJyLDUPX19mMrB7FP/KmImGliNXrN0KlD+i7hUrZOX0M/jqQkelNatMslbIBC0EqanKygPbQp1rw== 62 
34425 1552421880532 e5851de7e8be6a1ddc2d64677782dfd23aa7bbd476a25e4f87909ece8ea95f92 e5851de7e8be6a1ddc2d64677782dfd23aa7bbd476a25e4f87909ece8ea95f92 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 021b9ad72dc18d479c3d9da741905b0b1e01d057aba6bf5bbd954125125f74c0c7 033d48d8dc1bceed960abc127de9228605cd7f650cf2403d6208fd4839496dc9d0 b0BjW38wTBYcBl+1Jvit39aso1RZH2cgwF0tI3sLUiohYjbP+YN9v7xpgod0mI+QR0TjX3IgbNoBG8u8R+dNMQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZoTkE3L3c2YRD2mxsw48ra7aUubiIVRgT7fyJQQFZfiMweC7DymLvKppKWacUyRUxONQpXSN/lgxInKsWrQ1pA== Qpsxw5l633kCUY+KmToBvR5KtPevquJOoaQoj2+oWn7mTnUktHwK48zdfnWYZLW/k6+nIaQjZYPDvL3UTK3rXw== 62 
34426 1552421880626 e8a76a1f1073afbb4451e01307d45d60ce01a3d8435eb954e4748496b4b622a3 e8a76a1f1073afbb4451e01307d45d60ce01a3d8435eb954e4748496b4b622a3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035b55e1c7f75b171e7a6a8286777e84374927461430a2c86d2dfb28700f0614a2 031cbb73ee6a8d4ebfd4a7ccf15ad4a1ae1ba5d94bc9e3bf6f33312824692e8760 Y+m/+FoM6dxVmJsMWGwZD7X1aWeZMXX6R/ZQONY4IbQQb5K2yq1E4dbik8urBn6XycqFC6G1mVY/QmC9XBQ6FQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eYFdgkEFOVzZUuMnb2445e6A/QDEXnAfRVpmfC7FckA0oI+IPy2MXZ2WdQxu4X2a/rr1KdWw/smB0tbdi08x/Q== U79cxUNzijvX2xUeLmZBY2pk6l0P1qiXX7XYuD9+VqkTOmkhpOQ6Q5/G+Gch7YD5H1EGgV1i0C4j5gJaTrf1Nw== 62 
34427 1552421880821 7bf690032d36ff49ce620d23c3dd0b4182c68dc134366787e9b28282919c4dd3 7bf690032d36ff49ce620d23c3dd0b4182c68dc134366787e9b28282919c4dd3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03416ab2efcc7ef7f06e28f21c6282b5f7d0c26475cc259c7c53345bd526bf6b01 0214f19b58b83b386a6d6235ed09a484051d2adb0cafab0e756b580b3f3b74f5ff BfS5pfiMBorqDeWcQLH4A2t87lVWs8KU/kFEjQM6UgUOKnL9xFYdttugnBabYATJscObqG+huQrDXCI89ObNvA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FDuVepc8X8wOOOWWWCHyo5ixcHK9TPmFnYr+A0vIp7i7LMJ1r3dDGWSSOUpfvxiQGJZeirp2COHgCB10O84M4A== kA3tiMpAhzBl78TMacFSV/pCOpXpnIF/Bev1St/EttMinc+pvP7h/cPrwGlWMMxcAXi9KMg7mCiwktqRfjZWNg== 62 
