Block: 81
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
41796 1552431300213 e2e4bf2011acab87ca5a0ff48cd9cfb0f6255c0be458fe4d41d44f0358a42dce e2e4bf2011acab87ca5a0ff48cd9cfb0f6255c0be458fe4d41d44f0358a42dce 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 023aad34ded32a2f51448d02788082450e36d658bd084003486be2bdb794653394 030850fc4d5e48b036458e1dcd48c46161ba02b486c847689823c0fbfe5f475d2b WOBAg9ZWPXA73fwmO9zKnmKOcLblIK6y8Gnaj5xV8j1cubmK/39s0DmYftO/8+OxyPsRfud+VD0gNOOsTT6qug== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 52YNfJrfRzlJWsZwXPxXC7vRwJmv2GyW7ronNbM77ArGL+jI3yMEa458HPZeK7cBsaQOof6NkRKKt4Z3pzgTgA== KH9IqAem5C0kpf/2M4rV7c9bVMsjuOcV3CArHx6XdyMZAE8qZsXMhLoEXfxvhJH1f77Q+XSLm/s0HDMfiuEbMw== 81 
41797 1552431300339 c41860c9050fbb08ea9411a8e890b20b61a768e209ab4e8553b58ef42544ef97 c41860c9050fbb08ea9411a8e890b20b61a768e209ab4e8553b58ef42544ef97 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039341140b5b417b0d814bc19d659f9ac7412a9634d0b85a668bfc76f4558723f5 03dfd66dc8f597e9f6ac183568afb9f3f81ccede4241dceea4f6631ec3badb9616 qL4Cta73QWrDMhax7WeowzpwH4N4bNfQFI8llxongsfd+j1naV46CDLmmj+57q0qejJHyvr6is3yvYdjE7bNSg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 INslyasqmv24ohIsEy+ksOZg+/q0tvrNmkYCzpxGTFZAf7veFFG21h+bAttJQKmYbt8NChQTPvIX6rKjEcg39w== tCbUK8599owpySDepsh/CyKOQODlznFQ4K1ykloGQI+DMINl+tq134H/9mQ1VDAOXJ8p2nKQJSt9Hy8mkun8IA== 81 
41798 1552431300703 1dd5ca8133fbb34775ef9786105c9d5d0cb0dbda9357db5b58cd6e362c6fee0e 195e842df2127d34f900623d279af3b87566a7293043af0a911d7d5308846b6c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 028cf3c1afaca2da2bc82c6b8ba4446ae86012420bcc4f7c0a91e2589fd8349867 0233ecc1ff1556b73e341f5b5896fa8bb9db023e7fe64f6cb0b589f55ad1c322a2 aV76QG8ddtTFp5VD2mZcoCt3PzNHSoj3ofWC3Q69vBfJPmv9HwkeG471oJiDwWYBCmMpkFw12f9RR9eD0hE8Nw== EI6loFIdrYdicXiHh5r6htHVUq0VibBQAK3d6Wz0YwSabRjReG5n/V61yHOV0mYhLMrj9lv3OrDUXdVVEwNXzw== U2joCq8a/vt6LvEd0K7y2jUdTLefquxv2TWXEjZg9Pu3X1udQBbUH1x7GPZ4ixK9buL5nVKAAdkO0GrbMvCeHw== YiLftUNgPsewRhEXvEmYWMYdtfWnObsyhyd9jOaE8IxFvyVBE3WGSJae6GIp/nkl/Mp4juG5z+qit01JXyhcyQ== 81 
41799 1552431301051 7f12c5817b773f296b191bef1a5ffebe0c590fb0d3ae16deef2e1dcd8ad8d235 7f12c5817b773f296b191bef1a5ffebe0c590fb0d3ae16deef2e1dcd8ad8d235 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02057fdaa1c052bb7d97a3b3769dccab509b76664e4c1ff42c2e77fdab97d9d32a 038ef63e6dc5854769dae238b588075ed8dca821660d5991ed7e18fbca585e6683 1aCcjQG33b49ZYrmYGY611vbHUGb/XmXpPZDoONFyqWwbZaLlrxku4oUGzsdRbt9cJ1d1+jAIv3DwcT87xdZQg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CJCWLqJgPqnphIaQSSC/Nz0Qhg8gAjNHNvXimJixmoJjv8ubiojYo0f4jswJAs5YOZwNUFtafMKud5DY7EaF6g== RnesPy8gIhqJmFjaPfdt0UzA2YGCm7heZP0JvxBSzaGWi9Fku/2z18VLmJMPCiN8t7neeTAASvQNYfbuTEUcow== 81 
41800 1552431301329 51281e9dcab87881669df63bb3c756f69cfcf7349a6cec37162a725404a7e410 621959cb94d54eaad4b6592773fd55f57b67f7495574e0cd7c0d8492a185aad2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ea53d919e2ef1f954b77e6e51f456d6f82600d90e8e3bf1215105755f1037fd8 03679185301cfd5e398e94d1ffbcecfd38a9a52283fe75054fe9ed806bf47519a7 SIyPm4hlAN3au+cE3v+Fi1mfbRsAXLFs6YtAIhPuD3/4d29Po9DeUByKwezQ6tvuch/rJkXh9i1EsazzUzpI9g== 1Sq9V2uzYiq+WQqpDg+XUhRcF3EGQCIn6d5nceA5J55wcF6PlrQW752lk1UMtvMdhYBW+2OjW4MIrd1G1/V9zg== Vqdm59S28YQ64h1rAKnUEuYxzDtiCWwLw8WM/fXdPdbhMQYTQYTULM2rFCR0196qmYrB+9mfr10Ct9ZrFESlPw== XXo8pFjx9EbhLDp1661hvmOrlxnOJUtTocH7Q2Myw8kj2gxeEsEPqyHTFioaquNjVF/3fNhTqZU9Y1Vo05s52A== 81 
41801 1552431301794 c13a55d91ed38dd559b39f3993210bcfa71adecaab406d7be5620f56c5308075 42f42cd8742496ab6c9ec87bc5886d9297eac291e8b61edf41d30f8bd7b12390 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0241ce65af76633d3fed7826064ed924203186df05fb6a82a3ae9ce7a29bf50d67 03511b07b3953bf58423cd26af7171f912dc717cbbb9b29dae5200aed43f8e2e0b BPpBwCrE4IufOwTIKSRHIufNWA/3J2wP1eyQeyRx9+nQRbj3Cz/oQ6EFwTWnvXzR1+GTtPmK+ONfP550/6OJhw== 7db8BdmnNrJxfZhi1etnraf+SueoMCFcI0Y2gG3NLsUIrrHrZToOo1a66m4T6vda7YvkKRz5IG4N1KnWb3ZRfg== 1fEJGIw1or+IYvJxQAgPFHv4cfO1i8OtiTk5PSwPfQoILAx61QjJ6bE3xU40o+uP+37FX+AMzgyeAXJhM3gazw== 8+uJM+sUkfs/ckYfGm44/z3/2WbLduQMEmwjUgLfEi0oZ8O92EHFKaQfwSz7yDuc3lrirxnihTez/ueyHcXlNg== 81 
41802 1552431302093 508b5d52e2a6aaa6a1f97b9deaa0a2d82d7d3ee6785abad5b107a69d267c8316 508b5d52e2a6aaa6a1f97b9deaa0a2d82d7d3ee6785abad5b107a69d267c8316 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 034c79f29daab6f5702a62292a79807d384837e3bc0998db3cc0d0d55c2c31bc51 022909f05ec5e383369a7acc68cf90b5c0237467bef388109705cd1b12a1cdf865 hq92W1sM/RRIpgh11/f7w0aLp6XJvpSMroHZUQVoWPX/HAYEHDBqU8Sy4AqL7B2l0ktcvEXxf/sYQg86+qtUtA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TI7kxPb6grGqIXfkfRGeTrfi9S8xPIhZ7tqEKkBBtn6wW00pMN0JnFPmqg6YbjUrqUOaZUT1PhFf/HleGJaz9w== weEZgVcSxtr+eERwUt8rZZxR2WOe6Q+txxswljpvHne5S+xw1WOan6iQwAwC2g0nqz++5bxsuxD1eIMjnAu0vg== 81 
41803 1552431302264 c94c940fea18b883c78238edc94837134aa0703aff579489c812ffe0b89cb268 c94c940fea18b883c78238edc94837134aa0703aff579489c812ffe0b89cb268 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03fa920eb3e976ffd5962207c65d01abfe3d154b62e8240306e382b79fe0decbaa 0389e75457f794a3390b8f1ed8342951aaa65d13baff12a12d88f4e0accd4171c6 nBqRAYqZe+rN4Wg+fLP+qe4CDrWyfhkJmmv9ICldEefXnePy4wzeFEQj135nOJk6BZ5OzXSg64EHqdgLehFQhg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CsnBfiMvKC9YgOMoWmTzdHwiZzYi8znH1EAIpLPDP4AskvYhU56+oIRcGWUSAzKUucTutdB8SiOBiRN1rJMObw== IIR2c6ZFI0pNfqIOC8fGS/V+YsEGwAyCUnbGkVFWAwyI8NvDnmZL37nwb/JAS58TvXycGWOVqt9HUDt0tf0bpw== 81 
41804 1552431302392 c20ae5a2b8920df7657c296bd730e9864ce87d76b76ea7ae8fbd3a243f801de5 c20ae5a2b8920df7657c296bd730e9864ce87d76b76ea7ae8fbd3a243f801de5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03b28a81e9391026722f7546d05a220920698efd9ef0c0bd7a1de26669494bfca1 02584d326528ce294e0591a43e24bb3fc82f79b3f5afac897b461206d5a736ef18 2XzO0AGTOYccUHFONvx5/+yHYMa9FUbZP73J2sR/lizpdh7qdFNibCyCG3XxkDTwcrVl3N7hZhWkjzfFzoefWg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OKqofJaHv1c3ZK8Wc/9SDI+EEKA60syv3zcUg8PjUZn7lblcFQ2r71YiBV2QFu6UkjjmEzg5ueUrsbt+e6N/KQ== jHQ8pveXI21h3cfo+Kljty/xatgleqCJLiptD0BQuoxOAzUFq75Z9i+t0fvWyeXCEJgFMKeLZFXfaAa2Fskxhw== 81 
41805 1552431302668 7f12c5817b773f296b191bef1a5ffebe0c590fb0d3ae16deef2e1dcd8ad8d235 e7d5517fca1041cd9d07caed9d528f62cc2635d7c34ac6b2aef3692f0de3521b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02057fdaa1c052bb7d97a3b3769dccab509b76664e4c1ff42c2e77fdab97d9d32a 02390f8c42f231ac4c0800a493c067721c39c5da5847bfc8c01c759abbd80b2125 8aVeZ5De+5VX2K/bp7cXSH338GRyFS9pvE+fWyEEI/l23XEqxvkLnUBHNPAXFOjZEg45NgJr8kuoDCXFjIN+XQ== mYf6jRBseNty+h0DYlKJ+R3+mTEu+XmDuy6MMcdUiiGR0MbhsdhN+FUCSIumtsXX1vmeK6OldIzVSu7FXMgtGA== HPjQWI6thToCJDIgsDWG1bhr7HB/7z3EFkvl4Lg3xtI45USLRHLMKQV6JXM6ff9IdNOVVo67pqzkuMifTggK4A== nq4AQ0+Xde1ZU0Zmh12SJGYD0ugNM7tfLewnyEgA0CmeRheBX/NITU/SCwp7+A3mOTlJEl8y7pDUbZZhBCxTGg== 81 
