Block: 24
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
8347 1552411019031 eea63583d9ad97aac9cef2a6715ffdc22e4cda5882f72c9cd37fcbc1f3688da2 eea63583d9ad97aac9cef2a6715ffdc22e4cda5882f72c9cd37fcbc1f3688da2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032218bd8f7d82e122ee18963624dee01da6c326ba9f29e194b568740bf5716343 03dd114d62a619ad77daceddb8ed2f8e9df75b8de5e50b9f549e73b05a56e0b676 Y/UE8CWMNxTdb2BRvj7zcJuHV8o++3vstmEhH7vLyDbly9fhFJeGiBnfnsz1d6MykZ31aD0CGPtqPNnmQaAOzw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mg7vwL1coNFAW2khWb/dcMdgF7iP7EB9ltRwGM5uWWcCR/1OFUUnBRj0pw28iL8UYzIpvXdWjdu5rb9/IT3+kg== Qr6rEwEBSobNnr/tttCtAJUtdY+rmX+JkECrJbbV64YrKNU9cztKEhzaZApJDTaYMlkb1oAjVSCpRg5+pq6aXA== 24 
8348 1552411019157 014b73eb0587d7ed5253858856e95d42b9ed0d092f5dd1b57279019e31da5814 4a0ed12790a8818335391f580d803dccf9f7f809fd4894100f2349d0f1bb4739 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035f1a0b6d69d3adea6dcfad0ad5b840593b6e2322ccaf11863d7bd926395fea13 028f38f755f4586ad99bfd4e1dc9716a96ccfad300a444182008d0f8231878d323 utWbdIEbiZYDe3uX+Jh6DcptPuiZALF9Wiy7oJGZFih/0Mks5wnaJUi/yGuKV84cMpVBVs8mpE3gE9Tvj7X1Bw== pgl7SRPNBljT1E2t8ConQg6Qzez4fLxLMGgJBliyURze1EZFDath7AGXGEW11f1w0ZIv4kFMVVvY+6MUgS4BJw== ZvSku0yICdacsFI9FbVVFWSVFRGCre7cBcuzFYsbwikRKe0PA9Dlp+8niR2Pm/wV4Cy7wYXObCLTM0xzUsU+CA== Z8dsMDq9QskTiZu3WHRO6/072EW28c39KDBzkQf9XIx8MCCAyEQ8QoZfPnGz9++xjEjl5PRXVDvG/m/IkO9uVA== 24 
8349 1552411019224 0a9447a3d657edb09b10704d73e442c1f8f19392124d86ed009b1716b20f584a 0a9447a3d657edb09b10704d73e442c1f8f19392124d86ed009b1716b20f584a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03f76586f87c43b4b85453521dcd7b5c2a7f866450f084c3661690a15cda0d12b3 028560bcb6cfffcc99d7e1a039e9ad3afe9394a08309a15adef83677f379c05d99 x7ZcF1oX2ZfrUOYAf/MeRdgtdeDIk1uBcPEQoK5PF16a9YLof1XQI3KMiZ9hb/KFo1bB24R8s9yVcOxRb1TN4A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MXFkwL1baEpcUzWZm2c+wLu4/F3HPTk06CuMuf6dbEv4BKYlOav5xyGuPU6uqLq1zIVluf/FXuEgkn+8AkxV2g== fn2ka3h1am0L0vo8iA33gxfPy8Mo3WQBI19qTzJL2eWCiANAJxacWvCyPkz1tz1lu4LNO9iOEXvyQT9R6RWJmA== 24 
8350 1552411019279 7b72d06de4ad57b92f2590454c757d045b30eae127a4726bee8f3b0576e3fbdf c59dfd682293ff74acc298e8404d4f4dd01d4408bd4049280c6c2274744be9f3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0336aff9582c43f0a003b2d0e1a9e6cade404b740ca9628e9f122c6ac5f0ab40ca 03deb32f8b00d28ece89782f80ea1091fd0eb59eba7e3b8642aa5c212cd5f5c346 V82ZKDrt9Hd9kkH5l/cz70XShyWdl2bXNLsM6nG6LSiE0QsUZjSU0H73t1PW3URKn8mCUEsqUBWm/X332+uUkA== 7HMpJv6OkaeW6N7vNwlKNjeCYNri/V0FWvzuVD2yOWa3EJa0AMBflKITIKfPG8yPz1aVAUHxRJ+snHzSqR1PvQ== dh4md7VRU9BZwVVssdrmoYy0Y6dte7gcPxQlFQi32ZpaBJc4i7pmR9i54p3Fg7IKBxjb9cEnck3lh1NnO0OCYw== jOr87N4gxjnP0Y9O9lCRY/XMhJCRYgFwdKuyY2ruLXfHcyfqCBTwm6iNbRZ/z5FOyZeeg3+4TUlU75jREJTLxw== 24 
8351 1552411019355 bd6e987a3a39cef9ef5736662d01f75f4f5fb5a59a6cc4e2751310014590120e b4f5494078e7ea074ebd6cfc44fd8aa3c220807011c170d204dc9a6028df2ebc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02257c41906b8c0a532708201637dc931d9e6b56d569f9ccd95c440f3cb828ff77 02150966e88b971baf7e3aef2be530cc71096475f4e32024c771e6cbeb7f12a91b vxmd60Dz/iqGQQsuXip0W6cFZbbzL3ekstljnuo0sYy6n2ZW1mYq1IWcEDHIsigwmSpNDk5YmLcrK/G/NdM8Nw== 7ITzdDo6/Uthn2ahgzBSvWbjN7Z+1cTISqxsP1CCb5IiQO3UaG0NxQw3m64LRxCVqhJ9g0Bh3oU0uwe7UfwHqg== oahB42ML/MuyAQ9Sao32ugQYVsoOzmchjgmCKfcP+tmzz/3x27RoBrcVZQs0OusM/EexqDvtwDGVbDMjAzdfqw== d/FwRbrxcv6iuifPuhh0gtb7Qu+oBQldtDRQ5+bc35eX4wKv+veAsYb24ZlgtYLfcf8KKAzZ7pZ7GLWO/k/5hg== 24 
8352 1552411019428 5ce669585b7241736fe62c819c19bf48831b13362c09f1bca9249ab7bcc121b2 d4281c96288e3b7ca303ce5351fcd2a2227972d7427f6ad503d8983b27649fdc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02053fd1d76ac1e856260ea0a0b83d5729385988f8fa41621fac39ebedc73a07bf 034e50f8e046798a5e2e5ec2d7ed5d4d5ba1b948d86000a5249a859ce29f17e243 g407yxbYc2j+vbI0J5LdG/wsrUbiKKFn/FLqkABy2RideJGI0AA89ELkqSqEsHfLl8Opsxiz4WmaborZpocpnA== XlakEcISwx4uB8gH/yKIr14Jr/i2Ywvxafe+mzPsdPX76SuNzvXTk69JqqJ52IlZoSXH9ygzgQ42hL8jrXnx6w== Mmzx1vY2EROV0WdEZp4XjeMxYBMCSvbNQ8/qrxyZlXSpxhsaAeCTz8BG6YyuQ1ZAmR2deww6Sj1DTqD+3lBhYQ== RcEqvX+GjWvPsbF9w0VWSgxB4j3swyDqIwsi51+6GNXmpUnrLZ5d3DzENjTO6YJBPTHD2oEpegIOTx3hEBZJCw== 24 
8353 1552411019492 b298e1bd28789a52a952123cdda609bb53b7169dd6181643fb5548989f37b708 162497f2afd4f78bbd298683951393300d3e4cd5860989f5d61b2ed633a9add9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02238abce8c0d9a9994793fe62ea514cd8f637a586097e75263cd4b7c515c63093 030483a15677c41e2648420244f2cca422a0f6e39c2688b9f21478072c06c46228 J68Uid+acNdJjL7LP2yBfQXpkTMCOeXoUANr0xBXgAKAjHh8GRf7NyeaiIj9v/np2OZ9V2pE46iYhasnLM9qkQ== EKW2owiHduaXujGC8JrY/3vARcJwser7TVv0zvkYjFPtXGB3L6WyEvYi5QdoAhScA2fyhVBQu/her7tEOHFOAA== MG9KURoCzikuyVEM4T7OlP0dRMKpl+9U8kKSOme46r9sHDVdhWk0uPPp2hMfyaeTlYBDIA65DEyHwibLQtNqMw== lG+7cZIrSy5xPQpyLa1agwwMmJ3zFksxjTVZNH0t/n6vihA1YXo82FzZePGee3V16HNnidcvpYl+CGawepy4ig== 24 
8354 1552411019547 97f2f197b6c92d8b357201f630c1cd8429402ea434e6cebb402c2fe13b002163 97f2f197b6c92d8b357201f630c1cd8429402ea434e6cebb402c2fe13b002163 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 039273a898d1053502410b7bf0a85506fee7786506b08ee8bb5b64754afc19e0af 03987ddec4079d904edfdd972b0defc09667de80e7451393763cc903a29433a190 zXBmQ1izApjKwbhe94SYMfj/wODkd9D9q8ZDgDQXUVLRxW9+IM0ThDv3774iK8lETf034e8ls8w2P7yxWU9Phg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iXQhCMpStAP7WzAw+HVGqkPtkvY7s2lpa+xYJCn96d271zuijUxG37Kf83Os96jh1smakepnKXkrhz3vLRsEEQ== HGyuTA8fCDrWfLS6/FqmRaVv+ISFGHC8a9Op2tzW0oE9Sj+/4FW/dEOBE8Tnq4VRMbhOxBipzzC3BRbW0Cf+3Q== 24 
8355 1552411019588 effbe41f6e39011e458d534e2bad2b61c312de2814a0afb51c6d56df455afaea effbe41f6e39011e458d534e2bad2b61c312de2814a0afb51c6d56df455afaea 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0232a6cce72f2851647af37b028c4b4d048e61f57ac37b1f064977b7311eaed77d 0211451b963bedbf72c87d0012954868170776ed44afdde6fdff252520ff4c3a91 03lMpIny9EM/pQyu7ZeaBzITICLOkdPH6L6cm15way5b1YoVggZDomkhdDBsObsbEktzBuAyCdgbCOeqkVlkzw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z5wFmwxayhP1lNnuyTTPINOsrnB//UMubCu5i/NqPrGdx7q0L2atigVIbZWk1CFGnkLWOXWfxa9nRyAUdi4OnQ== vg9JJjzaL1bG1J6HjtEdngJWTffr1Xaf+RUAk8pokAhQLvmTGj6MjGhj8sWNSVFZhM4DmKn873epLP3ot+mKsA== 24 
8356 1552411019620 8c97cdf1c22d0a0e90caebf719a77a70058fa045b8d535a8acb5e7246eb4c2c0 8c97cdf1c22d0a0e90caebf719a77a70058fa045b8d535a8acb5e7246eb4c2c0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035a55db56de64118af42557955263f0af71f8d731434c19e5195b4d27a4e3a9f0 032ac8c7ef32287c86969555d04b73d4e93de70772de4f45a44e477e78acaddc22 UfR40dPRj7Or8BjeTxMal3pLArkPrer7CcIFa0wk2WVUZQVQqTiwRoAdErCUJZP/lnQAwEMwNgEqCD51vSe6cA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cvyNVKGQzbI9tlNp3+jlHnHUXiJCKAjiH+tXg7UJ8sUNRwDlfdfwvN/YFc0T1cuDnMlLOhcyjgvKc5ajM/IumA== YZaPNMtiqIHEHrGS8Hiru9u6tRBnGPMwIJlySXw6WHWRB+jYCDS/rVGSphJhgKfSB88DOLrVh6KJlQoVhO90UQ== 24 
