Block: 49
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
26441 1552421100156 8a20c216fa4fde05dddc2eb89c490c3963e0529c7ee47083b991c7b8f4645a65 f44c5f1623df2163fbda65de560cac73b60ebf2029bba1eb5fb0aad2b141a83d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02d25c323a3768d23bf7200a53bc252bbe0af1413fd75ed1115d9dc87475f5b94e 026eb3eef679c60e085553845ae5fff2d0e8fa0fceb22382db492e5245586e0efd iKZSgQs4c5nUk4DBJenpblZZ37nfABFgUwdqboC75y50u9JcKf185p+reKxXVgFogcQ4C8eNCA3NQZxqaD3mQQ== vc+6nOQr4HENUCzWrSUqX39lFalziEUXWSFuli4wDmSFlAnoffM4ffojRdB2kV63y81sv3958Ffz5sfkGqmFWQ== ofBBqL9QanmEXBXp9IXYbOaN5a4VdmlWZlpi+j/8Blr3mU2dZCT9a1Xz+jRNUsPc7ANVxP0PXTGGqBrvs6oXow== M5Csfq80664YbK6mfNssF6WbmYX2Z8pI2Gg+Bb6yRGs3YQx8TbUAyt+oSE770UnggUi4spQOS2NRfTmT4mdduQ== 49 
26442 1552421100308 3e6c6064d08cdf922bc9c4ca356089a475041788d82796c4de1d65c96756bba0 67a25a4142dec9f93814310d0ab170f9436c6848a3d15e79ce5b12a898282d6e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03692a41d7ea4091bd666a05faaacb7480c6f10d8818cf6365a7eddd9f0bb9a6fe 028c4b902cd645edebda8e6cad63582fe32472ef9e5e6afd2479fc928b0ebeaca1 H3CChzsbrICd+mJh127WtLEsod48l1rNiQ7G4+AiihLf/ralNCjlUDajrw9dOxNx0L2x4yiBNZJBNASSc8fgkQ== vLCvl2JobakxZY1oKeCJ0/AaEOnaJGn3QPE850k32IRBckr5/Sp3wQQr2EkPZ73laQuhF2N7JgOES6NHs8OC+A== 4+X8LaRLiCw4jsFHagYgY8VdBFgUOCTtL1vHsMTte76E2NQxJH/Bo0jIPsSxrSaVDGfcYMVeCiuHJPfxqrNuvw== XMsL7LTPTTKWkBhgdVYiFXlSGwY80rqpcSBLJSOOItK8GM/FadNI47QmtORfii68EwQOAwrv5/A/UdtkLATEWg== 49 
26443 1552421100495 256dfe4bf3ed9a82adb4a2b7c0b21d2360702348dc42aa7d59f3475d33b6dbc7 fc8c66a51ab795cacc072eae5b73a518930a6b9913e5d1255da2557a84fc0e30 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 030fd706976823395f6934732026da71d3e5df236c2a307294501cd6a1499ab24c 03bc8a7ba29cd7fc625df08f499097879cb5c205e28ccc6086a4bd91542df994ef TZVny2sEqQCNMhFSKlzbDb4jx8MzdnCeofxRWLEHdENn+ljF6gZSO7JttvgdEi/nSLBC0/8m5n8M76jkaCsJXw== Xb5gSh6LXzCOSLGT28A9IbMNdrKuh8JULWYBxJiVkVQCYw104e8r66VQCmenZBNxfyTLVc7Xh3ycR2cM2I/0lQ== W8Us9PaAoZQ02GkW9DZfLmqFXLr7brhMKY28cnvXboUoSSZxpdytAA3DNP4IrKVNF60qNTcc7P83AdsPQwuqOQ== Pd/IUFuOl9tlSSaR5y+OLPj6weYzkzf20RDBtD9mxcgUQCFiO38VDE2A5FB3vQLeAirJ7JTIZdj8eebuFLz99Q== 49 
26444 1552421100805 34c5e9d638b6e114a20a391e92f0f1d751be8472a0a4284713b89a3864ba0f2c e621dc854adb16418fd493e2d8e8f4006932dbad2b6061568bf5e2f8c2f159ec 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a0689c9cbbcaac101d7dfdb1ad28e544e2c570d94ba70a33340d1954537a86d3 028ef4c4b196c216ffea63a9f7d50c29e2b0c3ed073db75490de3854563be88758 X6PeFV9cFeclms6KK9QiihgP1TPA4ZpFmjrlLzXm+iSswZcuSGn20yUsQzhTVOQajv67TGlZXddPtShHYQ9SfQ== +1MywmnjPUS54fxAYv0KhETTZwaPWh7yqtF2foYeQOlWVtIwG2olNTVYpOCTB5LgxTGoWNZ5awo56r27vVpOyw== qnPovhbT3E6JzQKQYP5uFX3dGBrWRM3R9+eRj6Ec4kl11f8xUy0bQFiN2wSuSAjpEKTUi7ttXD41wuKyHmS/Mw== UTfTraKt6tY3U+5jQF73qB5DyZUr9r15tX25+ZxPdkiTFHphueV7OocVOw1FBCnPei6p8U6DJUpttxaX54prjg== 49 
26445 1552421100956 bdf3590dfdc4be0728a34f0146c54791659f85aff4fdb9a7b175f268dfa78c2c bdf3590dfdc4be0728a34f0146c54791659f85aff4fdb9a7b175f268dfa78c2c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 025fb4c54c3495750d6b8bc2e296dd2cbf9de8bf86abab65cfb63b29d50b1970a6 038f42dd744cc558a6b55b725b1bddae9a9f30264bae8cd7215550987b9cb68fae DGM3YPUg6kk/ZM1Iscj+bjjhMy3AH58kQniCQ/aC4cvhIKTH8i5rW5g8tS8d9UELNwDYRw+H2chj2cCzfikZPw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bxNwcct0wsAJQ2d3G3gC9b0L2dz3dGqSXUt/t2B1/f8B5LDcbgBCGQyUxJhcx2T11/hWUGBMg8cYiuJO/KxP4Q== Ma6nKNfRGU12p1udGuGSYd0fxEbU1yPDcFQQCjEyt1t5PSt6nZ2/4YMrsjT/UJw+hCiqUsA/kPES8YWEnuJKbg== 49 
26446 1552421101100 b511d67d9d9f69aa9edd458486ab4e41fd8e3d4808f4cf2ff2eb8ec0c40c824e b511d67d9d9f69aa9edd458486ab4e41fd8e3d4808f4cf2ff2eb8ec0c40c824e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02977b01e631344924ef58a494865c156ebacb0147fd5ebb12c7e98d1e3fa63e2a 03712f729fed8eb5c98c2d81d40e1d413c5ad557d2dbe0244470b19761243cbeb6 Mieu2KY5H3SpvXem3pKaq6Kkc/JlDn/etignAauBE7fsh0kyxrJTp+p8yHLgcQyKtHdhoU74UZ6gIUqdijs+eA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VimiLbJYugU7wahk01l57INBun+EYeTKvK5hRBGVyhUsrDSSqZPcsa/7a3sTOqPaDlwHziCAVBEKNhLEJz63qw== xdygLnqlJdSdsTUGJ2AU4FbvSnIe4k64irXoCI7rW70uozC4K7Kaox4m9WTkH8Mnu2uZnfmCod1gjY8NJS3WFg== 49 
26447 1552421101182 1fd6c13eb86a20cd00ca77ee4294412adaf71781cba8112d0e7d3994e29fbbf9 1fd6c13eb86a20cd00ca77ee4294412adaf71781cba8112d0e7d3994e29fbbf9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02d855930d9b7d429993417138ebded1732cec4d9f785e402926ee5058fad7faaa 03d3d98d72ab75f7f7fee96882dccec31412cc280c04b3f765990db4ebed04bca3 +VG4F2qjKjT0VlvB5PxOESXbSAeTfYGtStfpm2B28eeZEPWJEz0NnNflhWi6yZhi4h0Fe9H+5n8FUNkcIpIUKg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TxCTyFTGGk46c+o/v6sQ7ko5Z608+vu+mWVh3BoQHdux7eUj5M+VLAtYWCxXWDFLzVF0dpFmrMf2TDkJASdbHg== VG2luR/6xhKwuDrnmhijGgSd1uDMHYniPUDk4wMgDblyr6VHHUK4WpQH5cmQHzuQxp5sxm6STeOLA7tfEayyEg== 49 
26448 1552421101270 fa96b88d52916cfb290a1f9c43a5caa51102ca512d1343619478a92243920b95 fa96b88d52916cfb290a1f9c43a5caa51102ca512d1343619478a92243920b95 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ab1ff477df0656d00517fd28bf70b03848a8a2dc91e33b675c9319c473ee6c02 032e4237e317061aa3b4f340a7afed57c5bfd24eb1788fe6b6aa36fb558c127b70 bavJ963P18UioW18E8WC3mxe3eYGbu5nQ/TgXJSTaIiBFKmVu6Tvmg8ZjAs2YtAsZKcOYp4/s3wZJhHTiJxMLw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zdg/lKsjlOpodUMsulqkujqCYcEMSvPXv37fku0z0t0I4/cA0ePDC3k9c+40LpxpfQ01tgJvaTx+NQ26gSUulg== 1QXzyABDkacUG6QoDvmcl2aYJKsB6/NYctx7ISctPhCNL/CkaxAMakbw5OGXgAZKFZf6+WsQoPssePahPCm86A== 49 
26449 1552421101416 c67df201780ad46cd509a7db8cb2433c7337967e9e81338a51122521a0f7c8a2 c67df201780ad46cd509a7db8cb2433c7337967e9e81338a51122521a0f7c8a2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0341d14a21e3ea11bee3517be69f115ae6382528fd6f37bb15fcd559c24c6dae21 0341e901e0cc607bfbdf96780fc14ff9005b591f44af7d7ac4453ce0110c989c52 PJay/F8C0YthiE4Z5Q2dnhT7X1hLmdsInsTNhRRnCoQVD/7GK8O+N3UgN5VRcT8rZmhMOc3PdIzBPKb4TL3FkQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 56xYy1xF50ieXSITRME5RLZHiegOLNNkN1+tULnNxVzGkJbkhrwxWoZAJc826sVuPT8EJDHaxiAhNlUGkr7ISQ== JTQnstxsMqSUIej573ZLtxKI2ukY/kOiVh6p5l8urumgfIMMs7AEEmK/ziKYqt6CjB1LaE5xMxueMq1EToBLFQ== 49 
26450 1552421101531 12dd1bad788e2e8f1827cf9fbeef24ad928086676b655fa716803787262fcd50 12dd1bad788e2e8f1827cf9fbeef24ad928086676b655fa716803787262fcd50 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03fff2922eb291c8a260078d3a578127f84fcea7c0f1479dffe2746a9765ba653c 0368c4b68e55d7c8a62712cda950b1c05d8f9c78e3d3e52c37e3cfe94087987dfe 2uFOLQux3+rxwsBFWsY0eCG/8oytgZ5PiP1ezeUv+yRJATrxgTKSt1cVmpwb07Lw68ksa0dVFYK23xMmYpTyFw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aL/iwGteNNQIcSguidosL20JRKWrJ771QG79fjgx9DZERLTMuxsO5I41cnF6GFmpnroc+qZvloSN7e/+LlS9zw== kSVZK6Ds1E+HXFXYcwTmlgc/pV64QmgVseytSZvQDwkRkXE4H8/a13vUzSqCW3AOTUD7YGJApJZmSQYCjKKShw== 49 
