Block: 52
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
28368 1552421280028 b0d876ed7a4243e9dcd292571b9ecc792da67ecb25e195c94deef71eb10a62ec f76989f6e637d0e3dc50575a54ce8642ea9560cadfe7fbeea0e6f78016f80960 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02b5ee02d704d5239ba4b5188c2e29b65798065e5e9a652c01a1a603bf6f763b1e 032febb256663b53cf4f3192b4d34f8e13a3d6e721024fa4479ee4e7ee30191950 f/K4qvOxq5ICh8AE76Ev6/Issexa2fRGVd2yapueIQypnpnjXgmZGIXCLI6PniEYFLB0zZ68uUowytS1SoLoyg== Isdde0qr/93SumaYluVp9ddFbNFnaFwF32PaqdAiAveJxk2NzaPLp/9V3zp9ViQFFL/4O45oMUAesfGlq0Z5BQ== +0DpUx24pmfXUzpGda00VHmx7+c2MJUh3ECyjY7TeyO6s27Wskhls1c88mbqOru0tzzzrYJsV3zR8B+nmhwmFQ== Aa78058M3YeqY+buEZuuqsA/QaHZa+cxiFNzJQHTj3NdsOKiGu94fV9nn2aIKB3bx+0Zm4Qh+jWV3+uHvquNOg== 52 
28369 1552421280191 a3e2b67b6b7c028d7685e1ab93f923e2d4a6bd27105d045ecb163293cd25940e 544a6407da20f6558cca2c3680f00ca7b90dbf2a87f733703305225b1b49a4c0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ee616d12963cad5b1ec42a7a47c5b615df65da463de346eca6229a280abc9bb9 0274f65f639dd2c6c5c9632abb1eff0282f551a1c60878788796bd23b75df88abc m6EWnUHSQwP5hLfyxCwOM1fXyJU3af9xoYORHrG5DtuTbcb5/1YYhk5uHqJFZg5tXG8L6cggG6/UYQYu4L+tSg== n/R2ofX76S8O7OjHjMMXjIh8Vag7j3sH0OBqfdT+Ybl2GDvtIR35Is1Rod08Pm/Yx2lK054fcdTNlPkisf/4lw== 1JD5r593bmlnOCzv0/YiJ0lJmGpcREQKbk81dTLBG2K0GappaFxBp7fqUzvj0hn5BvROlnF2XsLJLa5z9Of9aA== Js3amZKA64sWFGp0YG3ro0ABKQdg6YfAb7gTI66JJsXdjilj4Ow2fCA++/z+vDRsntHLmyLm0zlwp7EEktBjyQ== 52 
28370 1552421280409 8f48261c440d608b9979101898567c0c4868211dac073fff3f1f901f14f9b0c3 369c64d600008e0ff2866edfae0c6015cb85db658553f281fc5fd112b6a31943 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03fbd5d16685f7cafdf993c864db31af136add5a685de30b627ca02ea65845728a 03673bae3ee902d3d89d89191e08ecb7693a30eefb08128c6bf0605c602e6f215f Qw5EOM0qO9XhkyZaxzDAVOg8bh1aCynE3tYkeVP8R9te5pZgv9SDqFkxwTWb4SPY47XEGOXyNWjFgh88uv9t8g== mdm+bBcc0jbLW/WJ0D0JbuL/YzqgSoh8dUQHOz4TghJ1OwuzbqxkGstFnNuWpcRJOLYckMMH2cvPHsVlSAnbBQ== rPu88jy360hrRocPvsRRpEztm9epvk6hPKGiENsauhsFYeabIbIAF10FQc9oZRknA8AA6WzFjTk6tyUmZNf/2w== bvLYHw7GXDQ3/VHal/ShGwqk+oPcCv8tiqXFIFoeiReXYecyztT2ZepIMe2z4CvJvisVGMcxe47Y98xsBoYl9g== 52 
28371 1552421280685 f5019f4e224c872b67902869931b958bea1121ad1b0ad31daf2e147a8148a6c4 f47f65929cda4850a8a434019113d572955bad030ff6b49ff50dc5536f785de1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03bd2d7e53c09de2df74d5afa1d80387159a3efc9a107431dc7a5d68327c7cae89 02474b4ba324e4422ab300bab51c496e8210f99c0fd6b1a191550fa9a22685132c KgpzkfDjYC0jr+2exVbSbGJi8df6oxOx80/SYqMUc0CmHmTkC6P9+y5zUeMsVHtbC8kl6sNPN0xLGfe/3NxalQ== S5isk7NUAorsOzmw68ZmkpP3uJcfadOqWg8LcLTSEghx/USfHoxAHGI2wPvSIcKts+y9MJ/zLWDBPPFP57j7sQ== ZH8UDg1GVglMkfYIEYsjYKUyExBPwRu3aRXjqV/SE6z8Dzx/4uNznVrQ/U0WUX7nE9bngUYaasNt3Z2HZR+Cvg== i2DljkNJqRkI0KGHuld2mtrjDvwJJElvV+JrmNqnn042XW2H4c6uiIxMQGJlVruOKSO6Ky8JYFuoYCh9ANzi0w== 52 
28372 1552421280844 0cffffcced3a0b612ec8dcd3b1e79c4ef99719d10db7ed8284f528d306ba0fa9 0cffffcced3a0b612ec8dcd3b1e79c4ef99719d10db7ed8284f528d306ba0fa9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e098beb0f23b8b2a0f657941387d4a89de88ff2fbbf22e14fbfa764ba63ba63e 02c261c36c3cdda006934406d3b41f4deb2da847cad55fe84f681218b9f9cc47e1 pV1vhRYGWljfPL3VZdG4rYVJN6OOLGa+kIeAMrgajlAEknsbG36LvZ6d26JjMu5RQ1XCZAzOlcG+xDxKvOVrXg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4LYIMusqi2K8IKE373oNxWZoIrf9E1eFOyRESGt0UTEKWtGItVd5RzSDQel+rf7QRaFWqvVKdUzWRSn66gjgSQ== 3r9eqd98bVPwDwdNzlLTSCUX9NFRqD99cj2NH/+sx95oFoZKfvbFrO5dI7eC+9EQcL1Rgr4Tsk89Kcw/B60tjA== 52 
28373 1552421280936 d7c3da9195f807c0828ebd5deee394bfd712b19f2ce7529d137086890664eb7e d7c3da9195f807c0828ebd5deee394bfd712b19f2ce7529d137086890664eb7e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03ecda640d4e07384a19301fc0961ae802057b11526977e494dbad24fd3939666f 03e55cd7c380a6b45b9251f3c2c78dd8ebf0779ce383fcba2b305d0e3906998b34 fVDLYicAO+BlN4FzzE4bJKYL3NjnyHl19EwdXRzKq8S0YRwcv9h+Zbs1ykM3klBSQcy9k59Bx+G+UJjF2qJWOw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 noXvA3mpkR0whzhRZ6ihFkfGrTiKuy9qcYSeC0MZJ+aoH64X0S3k/4u/LRJriAePN+RBaEajZt9UqHeTL/bOlw== zHjkYwASG+axZo6eq9/sSDzhyrMpOnj7pNy2IBXt4secIva7dGTABGygvohIognd4AjfYhTfF+ZaJIpUfm6QpQ== 52 
28374 1552421281030 1b2b2a75019ff710c5e6673c446acc69c2f97fb1e13e9b83e4c616dcc049b477 1b2b2a75019ff710c5e6673c446acc69c2f97fb1e13e9b83e4c616dcc049b477 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0381332c03ffdde58f6cdd49e4f27c37912b5c85a5fa1f8c3e97d7df74db3efd5c 0258225afbd9928c068a5a022082aaee27a26e7db14c07ee6c2ff42f425012168a Lv//UuimyExw+se21j7uebcblLKHW0DjNdXVNcnvGexAGTbsZnPOqgfUOt1mosMporZotc9fHw0ce5tp67r+UA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s1BXRmWLvp9ASkGhUegtvPZRsSmwmLZPYd0xbC5hqlm1UwIR8fDo81eTWJQoeewIvMTNwoaS9wCChEAB3aKybA== GUODYqr92mqiWJ8BGyw4+tjJWfEIe8tRWApS6SexuQ0vGlUUZkOTWTF5e8NpB8YF4RE24rX1PntJNEJsUtSWZg== 52 
28375 1552421281111 e15a044151d71f095c0381adca3ffcc839c071059dce4a5cf8947453a2d94624 e15a044151d71f095c0381adca3ffcc839c071059dce4a5cf8947453a2d94624 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0279f71672a9438cb2356a8a4cb4e1071ab8d2c934488a14b5e5864b59f764869e 0230abe373389a6c4bf222e92b5e67b02fb24bd01124ce5ecb8610044b2ae7ce52 mrSXcBE7B1hMEapw4UO6k88QQmtFjGVKogu+vuKDM/AqRdsJocRzd/AahDWBdyFhcsWhdN3maPL+AqfNnyqN5w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iZb0N9xX3ni0KpSSOsG3Zh+mVdzdQFrzhlyIl8T6pwrXu/xuX3v4FUiRjdRcSrLqCxEBeeugC5ptkG2PHGCPrw== RIhyP2uVhqbDTmg7ASlIt9InqcHGZb9kwklscpO3cLHqWEqYS3fB/3OAaLrb2uDgcp/Hzhl8VomkyKgy8lROow== 52 
28376 1552421281201 af145cfda3da8c1549a637da2d0f54401fd7f2a172943888a1940ca7537a9f3c af145cfda3da8c1549a637da2d0f54401fd7f2a172943888a1940ca7537a9f3c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0291b4a27adbb29cae981c9db4b6504fb1c8eb162676cea142d75a617451fd78cf 02a2ae491981e3ded86547b9669ed61d8292fd260943461e632229adbe83aea8e8 L5afOKSdKqnrE46KzgeNM5uXzutmAkfViTRUPeb0p6q+iUTTEIY8YhK5AT8Fmutx9KLCFE1hqqUCPLAItYgSzA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rkEBdhTde94e1PgK1sLnlkHJ/W0IeHSrSbybbzjT3fbg5Ddgvas3iKr2Y0ziAQ8kqSHyzF1R811Q2kSEfamFJA== OitChilFy5/2EHQuKThtm9jWm0p3cESrKrS1cF89xAkxhsPS85qmWrO8N9qRDxhzShXlfqABvkiFLjK5GjyNAw== 52 
28377 1552421281313 996c106b74a6426705fbfd46fcc30accab15d3bd5fa5b586f0aa66e8862a945d 996c106b74a6426705fbfd46fcc30accab15d3bd5fa5b586f0aa66e8862a945d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02433bb45e1a3058af5df1ceb0316582b4ca8dcea400a919cef6c9b1b347bfba75 0355d80efc5cf4e8e9852c065e211509afcec799ef37edf9dea264efbb0fc91127 oPiM8IMMAO4GrE9woFOSTG4DFOc7GWN2zHwLm/xGo/Jt4FCBOZ4lv4QFjng2xpQqv4NfQQNz+p3dR3o0PsVXjw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9OEMbtmsVrhhBnunIYD6DTdyAu9YsMA9MjY79vi1ouXItp4YLrwaPXUXynl3A22rkPcPWTpuSEZ9wxlyS5oh3w== 2S3IFlXhkcpqFTlDkagDQ5Upg0ckqNcvVukeTV7X0Ki5A2ol1SDSCwIHcP47tYxG6+lpDjAAkfqVxNX5+qRpng== 52 
