Block: 84
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
42104 1552437734038 4230a92cde4380bad3f654e3a9f007a5b9b177210bf0fbeadaa734253b6513e9 07f6a9e9682c07f104ca22f7d93516d23cf0b0ae0888b0ab49cc893ac3f25294 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03f29c87a8bea2ded5483086c273e750aa8be0928003ed30f43cc615e04107ab3e 024b3f5d0a8445fb6eed92ce04b501b7fff5ed41423bc07ed23d2e292b8c62b0cd RtN/x9xPXeMrZnhpzFANdeiEyxJP7eVJEe0L3PD9UqWO1RyhhL2FZqcpOr699vRjeHiOVPZE5Lcd0NLlZ1RQdg== ZjqZ/vp6hGBmyE0NLD8V1z8x+kaxiSEQwJw4VUif1RluGmeScn00BgIMrGx2kUsbs6JWdZ4R+McYkN1cSgAEJw== 5MzPbYx9R8SP9jlnjruv7Y3p6yW1ORxWP8KpFlVQIlAAHEBLm681mPJ5TQ6Da3J7dJftiwVFEHcadAw86VNZtw== lbpPTKQ4H+OjPRf9U82a3bqTsTvXw+7BOOqYxxz+azg66Ljv5YPoTZAD3f7CchO7V5Fy3J+dTrTJb/jSuXdv3Q== 84 
42105 1552437734250 27d6510639a8b2e25052a07001e1cee9f93297abc9c47792612cb4c2db7855f3 27d6510639a8b2e25052a07001e1cee9f93297abc9c47792612cb4c2db7855f3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 020b6bc286f3fcdca501cfd2f53b8198dd0e0a60e36a70f6315377c5a27b9a8fde 03b70138e079bb8e3013550238b54cdacd3bd5d5a3c075a11b596e24de866052f2 d+lHHFOy1u467KH/xLzNtwjoJ0t9prG5zkSVpAhlq1gPAVpCoS41jT4YfIZ0J0E6nvYuL0SfUlyS0EJNAAc/XQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fq04TqENAnjkX2tkvWdqOu3Jzj1SjeucOQaTrCbGpE+EOQXrSGVni89D2h+q9hFLogmmBvjYnlZRWxNjCtk+Fg== kXFjJu27VP897voRUVRA+BsribFUK6Xg2I2Q3JSsNURxhvmzO3GncOH3ZXrN7PlyWoH7EasGXYeXri2tegB7nw== 84 
42106 1552437734470 d63939cd26079c7d2de7b85e109ca70f7f7f426ac2b6fa7df68686e8b9e15d06 70905e142cc82bb84f5b50e00cafce8837fb2ad03783e44bbfe594f1bc967057 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02b13682eae7aef8932cea34a5a99a16181849a12b2d3d91ef050c732291d43bf5 031ededb678192432884c9001ef989be624312d47cc2b099b19496f4423d9c0289 PdUrsdEBBjMO9+Z+t+TNJ5VCr9d6CsLBz41IEf3XN4NP15phOEHblsg019io+Mqo482ZwzcCHV2ZJ3gOTDhD5Q== frGaoerg89KT2URRAjBTe4I41X4IZjkHrlokTpDAW8e/Dh45VDATEHd8pUgjMpPZFN/l8kDrxJRPxaHR2cbPsw== C664WkoyGkzkVvKmc9SOjW1i7P8vklpjBMD+lRPWrOeWVaahp2a0it3DtJUBkGFuaxhCt3NNdAhIfDsoHhnxLQ== X4pxHFJtdis+ltzoKgT81VACeuJCd8mK9W99aqBkUcmH0sT9Lr5Ttz6QEKmJjwP4hYz9i4ksRxk97V6rgo242w== 84 
42107 1552437734768 0a8de8850927a301634a9c5b32865c0dcbe0bdfada181712dea58683e1807366 684e84a1e937ea893d0d475bd73c20e0ef65af5a0bc0603ea81c69817bf0fdeb 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03d562477e744e6a165213f850b79ae824c88b02bdd90bb0b1975f72bd405db65d 030919a0709cec8e67ead1fd6fdaf09d19c25e93827d6029fa9b17f5963587b5bc yHikBj/zdWqMTDOUPAnkQcJwrwh2R1t/YN1JQD09ALnsKtxEHsSxVgli4GPVFyEKEeKRm9mG9vCTNvK3WcU5wQ== pZiPeIdDx/qCMzsZpMaQHiRDZF0VBwsv3IAc9VLDhapNRr+UpZEa7WoC8BvU3r/vCWS93cFSlNCknuo4l7rdLQ== 1gXwEuAC7CkzRqSYgdrV4KM50Yvh+TpE9PwWzXDO0KxnLNrGini41enutWVt7WbKLBTj0r8psYkCuQGrKl1gDQ== TmM3vqoSEsXL6tXUyzVlpeG691asUcs0xYhq6Xkeqgp/VHij0PNSrPihjxaJ74Xr5FTZSwKxUSQcPFos49gRsA== 84 
42108 1552437735066 d81d2d2c55235afc59500d388d8f9ffe0fb6ce9fb7097c9827e9fff84e120345 4560df4688d90f8a798de2e5292b3df58302b3e030cf1573cdce3b8a53f81c0b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 038beaba4aa7bf3d60c369f3e45f5df776c9048785083c479f07a0ad50dd7b9f97 02e72ba0f769ad2715321bac1dd42a6e9dbfdf3077bd9c2341326a8c54b7793a65 nu9HWcMs0blfkUBSu83nX+dt1WQDRLdPt1zZj0DtJWxH21FI7np79sInDbdPHv/8UWFv0aFw++w89h1K5vUWbw== vm3n5daZbuE36CV0ZbApzBqhvdOMO1T/e2BTw6vg7KW72POxXz6+luP7D9t+bdcdVDQmVna2Rxxa0XVlzNSMrQ== qhH37AISkBUg6B86psiYbKvAje3os8xuCeF+zn4drCkA4Am+FBKmLes2DsD4ewkZxevYWKyj4Uy3+NVlgYvEgw== PtsGKeFc+RPq60bBOvcpowv/oDlkHWlJ1vHKMtJu+G9txg/QXhW3Qursqa2vo96Iaa13yDvq+RAmvuCzSHwSig== 84 
42109 1552437735243 cb3d4ca7744f2bdc89126c157c82dab7fbd462f0aabebb4da05a34aa3b8f3e4e cb3d4ca7744f2bdc89126c157c82dab7fbd462f0aabebb4da05a34aa3b8f3e4e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 028aee2489a68acf72b63bdc8dc59db591e1e9695f3f6cef4ee3cca02211454838 026cc78f40589d60da51c5c4a4ad4d09f6345c87391e2a0abfe5ba93dd29eb354a BNi6olep7dOSwqWl64EQitZpG8DMknd4X1mjOnn/PFK/MLpU3AJm3IrvjnsSzxKTwDMunDWZTRnyqZq941+rqA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Vr3VT9maGG0fAejAI/PDtMKUmojiRBohAYylIo+fA5a0UPdS+jAuhk+L0xRCg3jXKkBFzVmZNKwd6nObnyeLrA== cYOxL3oy9Qx7HMgVjOyPOOQOIB6YI3HQGRLPMEFIyNbIPaaWwnLNl4wu1LToNMaiTegnYXZSMTqtTkk3UHy9BQ== 84 
42110 1552437735420 8424558a7526c444df747afa0795ff52881efb536a854b1517312810a9f54e8a 8424558a7526c444df747afa0795ff52881efb536a854b1517312810a9f54e8a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035e430fcbf694fac62ba7c2265eef7d5531aeb681f8411ab0213087099206f16f 02aae561a836c4ef27c3dc3dd79b99f18621cf516751c86770dcc9e7cf38e11589 ulcREsFGyLmmn6b3Xvgt9WLMeyeXLXM5LGvjx2DkxuwglSWiJNcxGY68w6fbAh02tgBm6ptTFX6MG7S+mh0uFQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I98otkVLx5k03vE2EXGQdiPpSD+sZAV7H/9P/V10sA2tAISgB+bUEniBnH+LyVqbRCnHL7hrpM7OVBqcGO8mAQ== MY6lx566CqhhtgpXIWdlfVIEwIhARGH6ruHZV6rsoRPE4C/c/TtN8KWLKAEah/GzBfX88+a3k5SEucqEA6TJIQ== 84 
42111 1552437735598 27d6510639a8b2e25052a07001e1cee9f93297abc9c47792612cb4c2db7855f3 b1d6451a9b0f6ac0e38d0a266aeaedb2d377e5855f8e6a344921219eb606c105 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 020b6bc286f3fcdca501cfd2f53b8198dd0e0a60e36a70f6315377c5a27b9a8fde 02b0d4e9e615ad8c9e27fa9e765deb49db9e06a02ab1121f294ba1cf793d040dfa 87pRdIJSS701IvbdpsBbB8P3+UGojaKheBojiUKCZt8C67CBk6E7IsGlYECPFH77lIs9Odxc5QTbL/e5kM1wvg== ky5Sri5z9+1cPR2d6lEagJLwInpUFpfmDQeh+wpOlTEg687S14+eMdCzeg2XtRcv9EMuCH+NJVJA8DNi9EJGCQ== KWI3IrOWuN9BGTr8Oeehz8RzGhurXW+QnzN2NHUW72nkHODtguWmuJvXgZPsaTNyiVqDBPZf75Hv09qPbiLYUQ== vnY6aKaXz+/K05kzSNbsZi5obQEB7iIIxKjqEilcj4VOCdKFgpGuXeLsPF46x5c7prUtSl/AHko0qlz9n4kpww== 84 
42112 1552437735748 bd02168406bd852f92778c96081c371bb9584eb37ffecdd14204b847ffb64dbd bd02168406bd852f92778c96081c371bb9584eb37ffecdd14204b847ffb64dbd 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02fac7bd0031dbe15eb30562c81a6ede5f4ffd58948d737ab480ee5cb5c6c38ea8 02af34c740515b5468d8169eb4b6a1fa1c42c40c09a8831b24d70562db20b1beed /AzxXbsyGzqAEfVwU+GqSsKr4xyZfzpE87RG6FYC/wn8OP9IdSvpCfSrIXCMYkD+CbCZfjCGhrDLtUTyOVmD0Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JSBOtpwmaO72Cyo6IKSFlr0W/5YEFknTh7aGOLFI7h7FMRKN2QwTmaRezMcu65LnwatZsFO/sEieVdyDFuzsvw== /HZ/6MwTq9ouVXfA7iLBQuamQ/diNrySQGHujVa12jvZf6t4TwaQFj4LJ+lOXMYVY23I10m9zbelwio4TyYnaQ== 84 
42113 1552437735904 f2ec046237f01eafd547e15faeb192ffdd9df7582199bd32e6da949add9197cc 534b8dd126b6595680143d5522295ee410760f36d799a7a1a1b3d419543045fa 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03ed99cd8cfb4ab8af9dc35d90956627849e644e44c348269877bad7aa97cddde8 03f0dcb7d045c93f143600f9058e2166b14d1233ef4fae12fd0806b7148c3f4bd5 ffMX7iDrHI8+WNAuaMsY+L++6T2slZJdbRls/3aGIvESJHbqL7RNhlDSZnNvcHATUKl14SWkVzg0ptOAR1IYuQ== RUTaJHqGx5DmZV1bAAYEJJWYZC8+1MeGYnUI7vTKAxyprdD1CMMcRNG1XcmiqQq1vqtnsN0fCIQ3BmYz2OZlzw== V17Qf+lz+g5Rbzgk9BgFhbB4BCjhQfvUC+fqTExHFk7/F4XSpBIQ97ufmImOftufX/N5chjHPWvqV5DSLXWmWw== Hg3+RsFuVGPA8D3HreVF+cUeob98/FwIi0RrxZpmtMaoepg01WR7nHaPF7mFvhjsHXvOx+/Hn2aBB+7rEWbTZQ== 84 
